layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,11,0.10,67.275,1.0000,nan,0.00464,1.0000
3,11,0.20,55.189,1.0000,nan,0.01864,0.9487
3,11,0.30,49.638,0.9999,nan,0.03532,0.8974
3,11,0.40,44.050,0.9995,nan,0.06721,0.8718
3,11,0.50,39.901,0.9986,nan,0.10837,0.8352
4,0,0.10,62.170,1.0000,nan,0.00881,0.9487
4,0,0.20,53.357,0.9999,nan,0.02429,0.9487
4,0,0.30,46.704,0.9997,nan,0.05225,0.8974
4,0,0.40,43.327,0.9994,nan,0.07708,0.8974
4,0,0.50,39.483,0.9985,nan,0.11999,0.7518
4,1,0.10,55.187,1.0000,0.00021,0.01391,1.0000
4,1,0.20,47.580,0.9998,0.00197,0.03339,1.0000
4,1,0.30,41.158,0.9990,nan,0.06994,0.9487
4,1,0.40,37.388,0.9975,nan,0.10796,0.8718
4,1,0.50,35.265,0.9960,nan,0.13786,0.8718
4,2,0.10,65.567,1.0000,0.00029,0.00558,1.0000
4,2,0.20,55.392,1.0000,nan,0.01801,0.9744
4,2,0.30,49.242,0.9999,nan,0.03655,0.9744
4,2,0.40,43.326,0.9995,nan,0.07223,0.9048
4,2,0.50,39.735,0.9988,nan,0.10922,0.7766
4,3,0.10,68.705,1.0000,nan,0.00470,0.8718
4,3,0.20,59.858,1.0000,nan,0.01300,0.8022
4,3,0.30,54.354,1.0000,nan,0.02450,0.7143
4,3,0.40,48.045,0.9999,nan,0.05067,0.6960
4,3,0.50,43.253,0.9996,nan,0.08797,0.6154
4,4,0.10,59.737,1.0000,nan,0.01327,0.9560
4,4,0.20,50.035,0.9998,nan,0.04054,0.9304
4,4,0.30,44.603,0.9991,nan,0.07577,0.9304
4,4,0.40,40.977,0.9980,nan,0.11502,0.8791
4,4,0.50,37.031,0.9951,nan,0.18115,0.7509
4,5,0.10,66.310,1.0000,nan,0.00618,0.9560
4,5,0.20,58.657,1.0000,nan,0.01491,0.9560
