layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
9,8,4.05493,3.25030,0.80462,4.03953,6.89943,1.75175,0.63339,0,0.05046,2.28571,15,225,16
9,9,10.79252,8.58286,2.20966,3.88425,5.27468,1.69871,0.85649,4,0.01360,15.05882,15,225,16
9,10,5.16840,4.65025,0.51815,8.97474,6.71832,1.37222,0.68343,4,0.05113,2.69474,15,225,16
9,11,3.85979,3.16937,0.69042,4.59053,6.77736,1.70300,0.65680,0,0.05247,2.43810,15,225,16
10,0,3.01418,2.64811,0.36607,7.23391,7.14707,1.41548,0.55288,0,0.08468,1.81560,15,225,16
10,1,15.04581,10.52413,4.52168,2.32748,5.56637,1.39497,0.85789,4,0.00555,7.31429,15,225,16
10,2,8.16349,6.53660,1.62688,4.01787,6.70519,1.36459,0.68891,4,0.03810,2.75269,15,225,16
10,3,5.24630,4.08171,1.16459,3.50483,6.77768,1.52030,0.66529,4,0.04106,2.50980,15,225,16
10,4,9.95830,7.51231,2.44599,3.07128,6.39820,1.40499,0.74908,4,0.01511,3.45946,15,225,16
10,5,14.81393,10.32444,4.48949,2.29969,5.37793,1.40094,0.87009,4,0.00609,7.75758,15,225,16
10,6,8.31270,6.80919,1.50351,4.52886,6.87195,1.35994,0.64655,4,0.07137,2.28571,15,225,16
10,7,7.70994,5.79260,1.91733,3.02118,6.57578,1.47240,0.70852,4,0.04487,3.04762,15,225,16
10,8,5.21004,4.17810,1.03194,4.04879,6.98021,1.68642,0.61504,4,0.06250,2.06452,15,225,16
10,9,13.04844,9.42215,3.62629,2.59829,5.92453,1.47246,0.81842,4,0.00835,5.95349,15,225,16
10,10,6.29425,5.45631,0.83793,6.51162,6.65201,1.46495,0.68962,4,0.02681,2.48544,15,225,16
10,11,9.25723,7.15286,2.10437,3.39905,6.42906,1.46186,0.74057,4,0.02958,3.50685,15,225,16
11,0,8.71208,6.71278,1.99930,3.35756,6.08945,1.44037,0.78749,4,0.02420,5.68889,15,225,16
11,1,8.97353,6.99640,1.97713,3.53867,6.19726,1.42891,0.77825,4,0.01816,4.74074,15,225,16
