layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,8,0.10,54.754,1.0000,0.00121,0.01808,0.9744
3,8,0.20,45.888,0.9997,nan,0.05018,0.9231
3,8,0.30,39.226,0.9985,nan,0.10804,0.8718
3,8,0.40,36.320,0.9971,nan,0.15098,0.8718
3,8,0.50,33.421,0.9944,nan,0.21079,0.8095
3,9,0.10,63.326,1.0000,nan,0.00818,0.8974
3,9,0.20,53.484,1.0000,nan,0.02539,0.8352
3,9,0.30,48.329,0.9999,nan,0.04596,0.7656
3,9,0.40,43.751,0.9996,nan,0.07785,0.7262
3,9,0.50,39.275,0.9988,nan,0.13034,0.7473
3,10,0.10,53.215,0.9999,nan,0.02380,0.9048
3,10,0.20,46.004,0.9997,nan,0.05458,0.8352
3,10,0.30,42.115,0.9992,nan,0.08541,0.7958
3,10,0.40,38.734,0.9983,nan,0.12607,0.7885
3,10,0.50,36.844,0.9974,nan,0.15671,0.6960
3,11,0.10,68.062,1.0000,nan,0.00430,0.9744
3,11,0.20,56.140,1.0000,nan,0.01695,0.9744
3,11,0.30,49.184,0.9998,nan,0.03776,0.8791
3,11,0.40,43.930,0.9995,nan,0.06915,0.8608
3,11,0.50,40.667,0.9989,nan,0.10068,0.7958
4,0,0.10,63.625,1.0000,nan,0.00793,0.9487
4,0,0.20,55.827,1.0000,nan,0.01946,0.8791
4,0,0.30,51.043,0.9999,nan,0.03376,0.8278
4,0,0.40,46.988,0.9998,nan,0.05385,0.8214
4,0,0.50,43.193,0.9995,nan,0.08336,0.8141
4,1,0.10,57.013,1.0000,0.00026,0.01112,0.9744
4,1,0.20,49.990,0.9999,nan,0.02495,0.9487
4,1,0.30,44.676,0.9996,nan,0.04600,0.9231
4,1,0.40,41.110,0.9991,nan,0.06936,0.9744
4,1,0.50,37.856,0.9982,nan,0.10088,0.9048
4,2,0.10,64.884,1.0000,nan,0.00651,0.9744
4,2,0.20,55.638,1.0000,nan,0.01888,0.8974
4,2,0.30,50.391,0.9999,nan,0.03455,0.8718
4,2,0.40,46.245,0.9997,nan,0.05569,0.8205
4,2,0.50,42.916,0.9994,nan,0.08170,0.8205
4,3,0.10,74.383,1.0000,nan,0.00244,0.9231
4,3,0.20,62.191,1.0000,nan,0.00993,0.8535
4,3,0.30,54.234,1.0000,nan,0.02483,0.7582
4,3,0.40,49.617,0.9999,nan,0.04225,0.5897
4,3,0.50,44.259,0.9997,nan,0.07829,0.5458
4,4,0.10,62.603,1.0000,nan,0.00959,0.9744
4,4,0.20,52.447,0.9999,nan,0.03088,0.9048
4,4,0.30,47.673,0.9996,nan,0.05351,0.8803
4,4,0.40,44.205,0.9992,nan,0.07977,0.8095
