li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
8,8,0,3,0.3120,0.3712,0.9869,0.2136,0.0254
8,8,0,4,0.4932,0.5569,0.9809,0.4112,0.0091
8,8,0,5,0.2756,0.4065,0.9512,0.1706,0.0196
8,8,0,6,0.8486,0.8985,0.9973,0.8196,0.0255
8,8,0,7,0.6719,0.7105,0.9754,0.6020,0.0323
8,8,0,8,0.5841,0.7025,0.9969,0.4916,0.0326
8,8,0,9,0.8458,0.8438,0.9191,0.8185,0.0359
8,8,0,10,0.7684,0.7957,0.9472,0.7212,0.0373
8,8,0,11,0.8658,0.8578,0.9456,0.8426,0.0324
8,8,1,0,0.7310,0.7938,0.9923,0.6762,0.0274
8,8,1,1,0.8398,0.8656,0.9917,0.8093,0.0177
8,8,1,2,0.8235,0.8329,0.9938,0.7891,0.0292
8,8,1,3,0.9050,0.8910,0.9662,0.8882,0.0270
8,8,1,4,0.9342,0.9391,0.9844,0.9228,0.0242
8,8,1,5,0.7874,0.8578,0.9997,0.7464,0.0186
8,8,1,6,0.8595,0.9131,0.9923,0.8329,0.0209
8,8,1,7,0.9265,0.9411,0.9910,0.9133,0.0186
8,8,1,8,0.8954,0.9086,0.9522,0.8763,0.0236
8,8,1,9,0.9171,0.9306,0.9670,0.9024,0.0139
8,8,1,10,0.3449,0.5765,0.9953,0.1950,0.0365
8,8,1,11,0.3942,0.4499,0.9766,0.2991,0.0148
8,8,2,0,0.9238,0.9214,0.9814,0.9105,0.0205
8,8,2,1,0.9098,0.9462,0.9972,0.8962,0.0212
8,8,2,2,0.5164,0.6098,0.9983,0.4316,0.0164
8,8,2,3,0.6657,0.7073,0.9924,0.6002,0.0189
8,8,2,4,0.7914,0.8325,0.9845,0.7511,0.0222
8,8,2,5,0.6987,0.7274,0.9968,0.6397,0.0193
8,8,2,6,0.9116,0.9348,0.9946,0.8965,0.0095
8,8,2,7,0.7532,0.7693,0.9757,0.7019,0.0363
8,8,2,8,0.6869,0.7120,0.9943,0.6276,0.0138
8,8,2,9,0.6375,0.6700,0.9986,0.5681,0.0161
8,8,2,10,0.8803,0.8725,0.9887,0.8591,0.0323
8,8,2,11,0.9324,0.9514,0.9970,0.9216,0.0189
8,8,3,0,0.8823,0.9276,0.9980,0.8712,0.0417
8,8,3,1,0.8528,0.8935,0.9727,0.8254,0.0209
8,8,3,2,0.4657,0.7102,0.9962,0.3728,0.0098
8,8,3,3,0.8917,0.9360,0.9982,0.8754,0.0191
8,8,3,4,0.8984,0.9261,0.9979,0.8893,0.0434
8,8,3,5,0.9283,0.9499,0.9785,0.9155,0.0156
8,8,3,6,0.7019,0.7773,0.9843,0.6394,0.0335
8,8,3,7,0.7802,0.8011,0.9969,0.7377,0.0223
8,8,3,8,0.7446,0.7957,0.9995,0.6967,0.0235
8,8,3,9,0.8307,0.8681,0.9811,0.7989,0.0200
8,8,3,10,0.9270,0.9508,0.9992,0.9153,0.0156
8,8,3,11,0.8625,0.8815,0.9892,0.8367,0.0186
8,8,4,0,0.8494,0.8678,0.9972,0.8251,0.0158
8,8,4,1,0.8443,0.8842,0.9963,0.8169,0.0183
8,8,4,2,0.9040,0.9383,0.9912,0.8919,0.0301
8,8,4,3,0.7511,0.8176,0.9993,0.7098,0.0095
8,8,4,4,0.9002,0.9345,0.9968,0.8868,0.0267
8,8,4,5,0.8471,0.9092,0.9850,0.8226,0.0156
8,8,4,6,0.9376,0.9497,0.9857,0.9265,0.0150
8,8,4,7,0.6434,0.6755,0.9991,0.5771,0.0195
8,8,4,8,0.9172,0.9521,0.9985,0.9060,0.0245
8,8,4,9,0.8662,0.8783,0.9777,0.8419,0.0104
8,8,4,10,0.9052,0.9385,0.9984,0.8941,0.0323
8,8,4,11,0.3276,0.5085,0.9134,0.2493,0.0506
8,8,5,0,0.8998,0.9273,0.9985,0.8912,0.0432
8,8,5,1,0.8839,0.9111,0.9986,0.8762,0.0505
8,8,5,2,0.8278,0.8757,0.9624,0.7982,0.0133
8,8,5,3,0.8590,0.8834,0.9701,0.8324,0.0191
8,8,5,4,0.8933,0.9045,0.9933,0.8741,0.0111
8,8,5,5,0.9015,0.9239,0.9986,0.8937,0.0449
8,8,5,6,0.8841,0.9337,0.9985,0.8702,0.0316
8,8,5,7,0.9176,0.9416,0.9951,0.9071,0.0269
8,8,5,8,0.9250,0.9458,0.9974,0.9165,0.0308
8,8,5,9,0.9133,0.9342,0.9985,0.9046,0.0373
8,8,5,10,0.7976,0.8772,0.9979,0.7630,0.0125
8,8,5,11,0.9140,0.9481,0.9979,0.8989,0.0105
8,8,6,0,0.8644,0.8742,0.9909,0.8408,0.0120
8,8,6,1,0.9080,0.9279,0.9946,0.8979,0.0332
8,8,6,2,0.9082,0.9342,0.9978,0.8977,0.0330
8,8,6,3,0.9282,0.9485,0.9945,0.9159,0.0078
8,8,6,4,0.9216,0.9466,0.9999,0.9077,0.0107
8,8,6,5,0.9290,0.9478,0.9946,0.9185,0.0201
8,8,6,6,0.9207,0.9422,0.9976,0.9105,0.0264
8,8,6,7,0.9324,0.9432,0.9985,0.9210,0.0108
8,8,6,8,0.9055,0.9352,0.9941,0.8907,0.0163
8,8,6,9,0.8868,0.9128,0.9986,0.8790,0.0500
8,8,6,10,0.8897,0.9202,0.9984,0.8801,0.0449
8,8,6,11,0.8413,0.9121,0.9819,0.8136,0.0132
8,8,7,0,0.8707,0.9285,0.9967,0.8526,0.0250
8,8,7,1,0.8943,0.9265,0.9988,0.8851,0.0427
8,8,7,2,0.8837,0.9109,0.9986,0.8759,0.0506
8,8,7,3,0.9600,0.9661,0.9971,0.9530,0.0068
8,8,7,4,0.8473,0.8919,0.9934,0.8264,0.0231
8,8,7,5,0.9389,0.9653,0.9980,0.9284,0.0114
8,8,7,6,0.9178,0.9374,0.9988,0.9087,0.0328
8,8,7,7,0.8961,0.9213,0.9980,0.8879,0.0465
8,8,7,8,0.9396,0.9578,0.9987,0.9295,0.0108
8,8,7,9,0.8881,0.9187,0.9847,0.8691,0.0128
8,8,7,10,0.8868,0.9129,0.9986,0.8791,0.0502
8,8,7,11,0.8944,0.9194,0.9985,0.8863,0.0471
8,8,8,0,0.9177,0.9342,0.9924,0.9063,0.0246
8,8,8,1,0.8862,0.9137,0.9979,0.8779,0.0491
8,8,8,2,0.9445,0.9536,0.9937,0.9350,0.0111
8,8,8,3,0.9047,0.9310,0.9958,0.8933,0.0309
8,8,8,4,0.8042,0.9340,0.9917,0.7739,0.0191
8,8,8,5,0.9219,0.9288,0.9874,0.9077,0.0095
8,8,8,6,0.9028,0.9404,0.9970,0.8913,0.0303
8,8,8,7,0.8206,0.8890,0.9984,0.7910,0.0182
8,8,8,8,1.0000,1.0000,1.0000,1.0000,0.0000
8,8,8,9,0.9539,0.9629,0.9981,0.9466,0.0135
8,8,8,10,0.9418,0.9518,0.9877,0.9318,0.0115
8,8,8,11,0.9430,0.9578,0.9995,0.9366,0.0282
8,8,9,0,0.8574,0.8910,0.9997,0.8388,0.0295
8,8,9,1,0.8862,0.9164,0.9977,0.8772,0.0475
8,8,9,2,0.9106,0.9296,1.0000,0.8994,0.0282
8,8,9,3,0.8874,0.9125,0.9920,0.8671,0.0146
8,8,9,4,0.8826,0.9178,0.9978,0.8724,0.0450
8,8,9,5,0.9564,0.9599,0.9993,0.9515,0.0245
8,8,9,6,0.8865,0.9142,0.9986,0.8783,0.0492
8,8,9,7,0.9102,0.9357,0.9943,0.8975,0.0217
8,8,9,8,0.9544,0.9700,0.9977,0.9475,0.0182
8,8,9,9,0.8860,0.9129,0.9986,0.8781,0.0500
8,8,9,10,0.7532,0.8482,0.9992,0.7120,0.0126
8,8,9,11,0.8867,0.9135,0.9977,0.8785,0.0492
8,8,10,0,0.9397,0.9500,0.9997,0.9328,0.0270
8,8,10,1,0.8882,0.9143,0.9984,0.8802,0.0495
8,8,10,2,0.8922,0.9176,0.9978,0.8838,0.0473
8,8,10,3,0.9123,0.9349,0.9961,0.9024,0.0324
8,8,10,4,0.9178,0.9348,0.9921,0.9079,0.0303
8,8,10,5,0.7998,0.9009,0.9969,0.7695,0.0152
8,8,10,6,0.8961,0.9224,0.9983,0.8880,0.0463
8,8,10,7,0.9253,0.9457,0.9986,0.9151,0.0238
8,8,10,8,0.8873,0.9159,0.9980,0.8789,0.0486
8,8,10,9,0.8831,0.9275,0.9996,0.8647,0.0151
8,8,10,10,0.8905,0.9168,0.9980,0.8823,0.0484
8,8,10,11,0.9011,0.9270,0.9948,0.8908,0.0352
8,8,11,0,0.8029,0.7984,0.9380,0.7648,0.0377
8,8,11,1,0.9140,0.9438,0.9922,0.9039,0.0308
8,8,11,2,0.8996,0.9271,0.9971,0.8904,0.0417
8,8,11,3,0.9308,0.9533,0.9917,0.9202,0.0152
8,8,11,4,0.9149,0.9360,0.9853,0.9039,0.0267
8,8,11,5,0.8935,0.9242,0.9966,0.8840,0.0434
8,8,11,6,0.8914,0.9182,0.9978,0.8830,0.0479
8,8,11,7,0.8994,0.9314,0.9966,0.8896,0.0396
8,8,11,8,0.3095,0.5800,0.9801,0.1687,0.0240
8,8,11,9,0.8881,0.9152,0.9979,0.8798,0.0490
8,8,11,10,0.9293,0.9504,0.9894,0.9178,0.0151
8,8,11,11,0.8955,0.9314,0.9978,0.8773,0.0125
8,9,0,0,0.8176,0.8472,0.9992,0.7856,0.0336
8,9,0,1,0.1944,0.3417,0.9295,0.0977,0.0320
8,9,0,2,0.8685,0.8754,0.9874,0.8474,0.0346
8,9,0,3,0.3206,0.3540,0.9749,0.2283,0.0150
8,9,0,4,0.5073,0.5255,0.9668,0.4317,0.0108
8,9,0,5,0.2895,0.3880,0.9301,0.1917,0.0206
8,9,0,6,0.8334,0.8668,0.9999,0.8046,0.0367
8,9,0,7,0.6481,0.6773,0.9872,0.5785,0.0436
8,9,0,8,0.5689,0.6713,0.9999,0.4797,0.0439
8,9,0,9,0.8409,0.8329,0.9419,0.8172,0.0464
8,9,0,10,0.7802,0.7858,0.9654,0.7419,0.0495
8,9,0,11,0.8678,0.8392,0.9641,0.8493,0.0427
8,9,1,0,0.7204,0.7483,0.9981,0.6680,0.0389
8,9,1,1,0.8279,0.8367,0.9978,0.7980,0.0297
8,9,1,2,0.7995,0.7987,0.9988,0.7638,0.0394
8,9,1,3,0.9424,0.9133,0.9804,0.9362,0.0273
8,9,1,4,0.9562,0.9503,0.9934,0.9511,0.0267
8,9,1,5,0.8124,0.8323,0.9993,0.7795,0.0278
8,9,1,6,0.8863,0.9122,0.9981,0.8678,0.0278
8,9,1,7,0.9595,0.9572,0.9974,0.9536,0.0184
8,9,1,8,0.9187,0.9119,0.9694,0.9072,0.0307
8,9,1,9,0.9600,0.9574,0.9810,0.9538,0.0124
8,9,1,10,0.3019,0.5342,0.9874,0.1510,0.0478
8,9,1,11,0.4087,0.4288,0.9613,0.3206,0.0130
8,9,2,0,0.9146,0.9092,0.9914,0.9018,0.0308
8,9,2,1,0.9772,0.9840,0.9999,0.9740,0.0088
8,9,2,2,0.4712,0.5522,1.0000,0.3835,0.0215
8,9,2,3,0.6378,0.6607,0.9982,0.5714,0.0292
8,9,2,4,0.7944,0.8133,0.9935,0.7580,0.0319
8,9,2,5,0.6626,0.6797,0.9998,0.6008,0.0299
8,9,2,6,0.9487,0.9578,0.9991,0.9405,0.0087
8,9,2,7,0.7235,0.7325,0.9875,0.6705,0.0482
8,9,2,8,0.6566,0.6658,0.9990,0.5957,0.0255
8,9,2,9,0.5681,0.6000,1.0000,0.4903,0.0271
8,9,2,10,0.8663,0.8494,0.9961,0.8455,0.0426
8,9,2,11,0.9829,0.9856,0.9999,0.9803,0.0080
8,9,3,0,0.9586,0.9737,1.0000,0.9564,0.0291
8,9,3,1,0.8721,0.8876,0.9852,0.8506,0.0276
8,9,3,2,0.4649,0.6677,0.9889,0.3768,0.0175
8,9,3,3,0.9403,0.9549,1.0000,0.9316,0.0123
8,9,3,4,0.9692,0.9773,1.0000,0.9682,0.0308
8,9,3,5,0.9634,0.9702,0.9895,0.9579,0.0143
8,9,3,6,0.7095,0.7516,0.9934,0.6540,0.0446
8,9,3,7,0.7680,0.7777,0.9999,0.7266,0.0326
8,9,3,8,0.7362,0.7682,0.9995,0.6900,0.0293
8,9,3,9,0.8762,0.8821,0.9913,0.8555,0.0262
8,9,3,10,0.9756,0.9791,0.9998,0.9719,0.0058
8,9,3,11,0.8848,0.8876,0.9964,0.8658,0.0257
8,9,4,0,0.8936,0.8871,0.9999,0.8772,0.0137
8,9,4,1,0.8374,0.8566,0.9997,0.8106,0.0208
8,9,4,2,0.9712,0.9825,0.9975,0.9681,0.0173
8,9,4,3,0.7546,0.8105,0.9950,0.7160,0.0114
8,9,4,4,0.9755,0.9858,0.9998,0.9726,0.0137
8,9,4,5,0.9266,0.9531,0.9939,0.9153,0.0116
8,9,4,6,0.9757,0.9761,0.9943,0.9723,0.0141
8,9,4,7,0.6572,0.6656,0.9946,0.5974,0.0227
8,9,4,8,0.9791,0.9896,1.0000,0.9766,0.0119
8,9,4,9,0.9158,0.9108,0.9889,0.9021,0.0178
8,9,4,10,0.9746,0.9835,1.0000,0.9725,0.0197
8,9,4,11,0.2745,0.4455,0.8862,0.1934,0.0380
8,9,5,0,0.9639,0.9745,1.0000,0.9624,0.0306
8,9,5,1,0.9586,0.9667,1.0000,0.9586,0.0379
8,9,5,2,0.9080,0.9269,0.9775,0.8932,0.0167
8,9,5,3,0.8836,0.8854,0.9833,0.8644,0.0275
8,9,5,4,0.9310,0.9235,0.9986,0.9199,0.0184
8,9,5,5,0.9678,0.9740,1.0000,0.9672,0.0323
8,9,5,6,0.9546,0.9754,1.0000,0.9500,0.0192
8,9,5,7,0.9742,0.9813,0.9993,0.9714,0.0148
8,9,5,8,0.9753,0.9825,1.0000,0.9731,0.0182
8,9,5,9,0.9725,0.9793,1.0000,0.9709,0.0247
8,9,5,10,0.8215,0.8815,0.9919,0.7927,0.0117
8,9,5,11,0.9635,0.9753,1.0000,0.9578,0.0107
8,9,6,0,0.9012,0.8952,0.9974,0.8851,0.0192
8,9,6,1,0.9766,0.9785,0.9992,0.9750,0.0206
8,9,6,2,0.9731,0.9816,1.0000,0.9708,0.0204
8,9,6,3,0.9401,0.9573,0.9991,0.9306,0.0147
8,9,6,4,0.9553,0.9570,0.9971,0.9483,0.0135
8,9,6,5,0.9900,0.9922,0.9991,0.9887,0.0085
8,9,6,6,0.9842,0.9874,1.0000,0.9826,0.0136
8,9,6,7,0.9701,0.9623,1.0000,0.9653,0.0074
8,9,6,8,0.9631,0.9638,0.9989,0.9575,0.0090
8,9,6,9,0.9606,0.9680,1.0000,0.9605,0.0374
8,9,6,10,0.9679,0.9772,1.0000,0.9672,0.0323
8,9,6,11,0.8928,0.9381,0.9918,0.8753,0.0110
8,9,7,0,0.9273,0.9499,0.9998,0.9176,0.0162
8,9,7,1,0.9659,0.9775,0.9999,0.9647,0.0301
8,9,7,2,0.9588,0.9668,1.0000,0.9587,0.0380
8,9,7,3,0.9733,0.9729,0.9999,0.9692,0.0107
8,9,7,4,0.9365,0.9446,0.9986,0.9284,0.0173
8,9,7,5,0.9610,0.9720,1.0000,0.9549,0.0089
8,9,7,6,0.9792,0.9839,0.9999,0.9778,0.0202
8,9,7,7,0.9654,0.9728,1.0000,0.9648,0.0339
8,9,7,8,0.9641,0.9727,0.9999,0.9585,0.0097
8,9,7,9,0.9300,0.9425,0.9936,0.9189,0.0115
8,9,7,10,0.9603,0.9681,1.0000,0.9602,0.0377
8,9,7,11,0.9643,0.9725,1.0000,0.9637,0.0345
8,9,8,0,0.9735,0.9752,0.9981,0.9701,0.0120
8,9,8,1,0.9618,0.9694,1.0000,0.9615,0.0365
8,9,8,2,0.9678,0.9711,0.9987,0.9627,0.0115
8,9,8,3,0.9803,0.9858,0.9996,0.9788,0.0183
8,9,8,4,0.8753,0.9520,0.9978,0.8568,0.0121
8,9,8,5,0.9098,0.9141,0.9954,0.8950,0.0208
8,9,8,6,0.9778,0.9867,0.9999,0.9760,0.0178
8,9,8,7,0.8481,0.8943,1.0000,0.8243,0.0184
8,9,8,8,0.9539,0.9629,0.9981,0.9466,0.0135
8,9,8,9,1.0000,1.0000,1.0000,1.0000,0.0000
8,9,8,10,0.9802,0.9803,0.9955,0.9771,0.0068
8,9,8,11,0.9787,0.9825,0.9996,0.9768,0.0156
8,9,9,0,0.9091,0.9300,0.9964,0.8977,0.0201
8,9,9,1,0.9641,0.9725,1.0000,0.9635,0.0349
8,9,9,2,0.9678,0.9715,0.9981,0.9642,0.0177
8,9,9,3,0.8875,0.9092,0.9979,0.8688,0.0170
8,9,9,4,0.9665,0.9758,1.0000,0.9658,0.0324
8,9,9,5,0.9771,0.9793,0.9997,0.9745,0.0149
8,9,9,6,0.9617,0.9694,1.0000,0.9614,0.0366
8,9,9,7,0.9792,0.9859,0.9990,0.9766,0.0104
8,9,9,8,0.9446,0.9572,0.9916,0.9362,0.0173
8,9,9,9,0.9614,0.9687,1.0000,0.9613,0.0374
8,9,9,10,0.8308,0.8477,0.9998,0.8040,0.0139
8,9,9,11,0.9611,0.9688,1.0000,0.9607,0.0366
8,9,10,0,0.9850,0.9854,0.9992,0.9838,0.0171
8,9,10,1,0.9620,0.9693,1.0000,0.9618,0.0369
8,9,10,2,0.9646,0.9722,1.0000,0.9640,0.0348
8,9,10,3,0.9762,0.9823,0.9997,0.9744,0.0198
8,9,10,4,0.9743,0.9751,0.9980,0.9717,0.0176
8,9,10,5,0.8901,0.9185,0.9999,0.8742,0.0156
8,9,10,6,0.9670,0.9738,1.0000,0.9666,0.0337
8,9,10,7,0.9739,0.9760,1.0000,0.9705,0.0132
8,9,10,8,0.9626,0.9702,1.0000,0.9622,0.0360
8,9,10,9,0.9405,0.9418,0.9994,0.9314,0.0089
8,9,10,10,0.9626,0.9700,1.0000,0.9621,0.0358
8,9,10,11,0.9630,0.9688,0.9992,0.9602,0.0228
8,9,11,0,0.7880,0.7852,0.9577,0.7515,0.0501
8,9,11,1,0.9784,0.9839,0.9980,0.9766,0.0182
8,9,11,2,0.9720,0.9781,0.9999,0.9711,0.0291
8,9,11,3,0.9706,0.9735,0.9978,0.9663,0.0064
8,9,11,4,0.9749,0.9785,0.9941,0.9721,0.0143
8,9,11,5,0.9693,0.9772,0.9998,0.9684,0.0308
8,9,11,6,0.9648,0.9722,1.0000,0.9643,0.0353
8,9,11,7,0.9716,0.9793,0.9998,0.9703,0.0270
8,9,11,8,0.2729,0.5412,0.9658,0.1329,0.0353
8,9,11,9,0.9625,0.9701,1.0000,0.9621,0.0364
8,9,11,10,0.9805,0.9820,0.9965,0.9775,0.0055
8,9,11,11,0.9555,0.9661,1.0000,0.9484,0.0097
8,10,0,0,0.8408,0.8677,0.9985,0.8104,0.0280
8,10,0,1,0.2473,0.4136,0.8906,0.1529,0.0380
8,10,0,2,0.8855,0.8949,0.9979,0.8651,0.0287
8,10,0,3,0.3746,0.4307,0.9496,0.2857,0.0199
8,10,0,4,0.5527,0.5785,0.9384,0.4807,0.0123
8,10,0,5,0.3381,0.4593,0.8913,0.2426,0.0228
8,10,0,6,0.8378,0.8742,0.9966,0.8068,0.0311
8,10,0,7,0.6860,0.7231,0.9979,0.6198,0.0379
8,10,0,8,0.6066,0.7120,0.9970,0.5201,0.0377
8,10,0,9,0.8673,0.8704,0.9694,0.8459,0.0402
8,10,0,10,0.8204,0.8451,0.9857,0.7873,0.0433
8,10,0,11,0.8898,0.8798,0.9848,0.8727,0.0365
8,10,1,0,0.7684,0.7856,0.9995,0.7222,0.0332
8,10,1,1,0.8605,0.8631,0.9996,0.8343,0.0240
8,10,1,2,0.8238,0.8290,0.9990,0.7897,0.0337
8,10,1,3,0.9476,0.9302,0.9946,0.9403,0.0215
8,10,1,4,0.9624,0.9631,0.9998,0.9568,0.0229
8,10,1,5,0.8391,0.8604,0.9915,0.8087,0.0222
8,10,1,6,0.8932,0.9196,0.9995,0.8737,0.0222
8,10,1,7,0.9601,0.9610,0.9997,0.9531,0.0156
8,10,1,8,0.9344,0.9349,0.9882,0.9238,0.0245
8,10,1,9,0.9689,0.9657,0.9949,0.9634,0.0085
8,10,1,10,0.3336,0.5735,0.9680,0.1817,0.0422
8,10,1,11,0.4586,0.4998,0.9310,0.3740,0.0143
8,10,2,0,0.9219,0.9224,0.9993,0.9083,0.0250
8,10,2,1,0.9618,0.9679,0.9967,0.9563,0.0143
8,10,2,2,0.5092,0.6009,0.9951,0.4235,0.0179
8,10,2,3,0.6815,0.7030,0.9994,0.6195,0.0238
8,10,2,4,0.8268,0.8413,0.9998,0.7939,0.0276
8,10,2,5,0.6984,0.7210,0.9971,0.6397,0.0244
8,10,2,6,0.9564,0.9600,0.9986,0.9490,0.0054
8,10,2,7,0.7443,0.7698,0.9980,0.6912,0.0420
8,10,2,8,0.6951,0.7048,0.9987,0.6378,0.0202
8,10,2,9,0.5638,0.6373,0.9946,0.4805,0.0217
8,10,2,10,0.8886,0.8849,1.0000,0.8695,0.0368
8,10,2,11,0.9805,0.9806,0.9968,0.9776,0.0110
8,10,3,0,0.9516,0.9625,0.9957,0.9498,0.0355
8,10,3,1,0.8906,0.9010,0.9970,0.8706,0.0235
8,10,3,2,0.5070,0.6988,0.9705,0.4216,0.0152
8,10,3,3,0.9412,0.9563,0.9953,0.9327,0.0155
8,10,3,4,0.9566,0.9577,0.9958,0.9553,0.0370
8,10,3,5,0.9599,0.9628,0.9987,0.9528,0.0107
8,10,3,6,0.7295,0.7926,0.9998,0.6738,0.0390
8,10,3,7,0.7566,0.7998,0.9970,0.7096,0.0271
8,10,3,8,0.7587,0.7950,0.9921,0.7137,0.0254
8,10,3,9,0.9026,0.9065,0.9993,0.8848,0.0211
8,10,3,10,0.9769,0.9820,0.9933,0.9733,0.0079
8,10,3,11,0.8902,0.9061,1.0000,0.8700,0.0205
8,10,4,0,0.9095,0.9051,0.9967,0.8951,0.0139
8,10,4,1,0.8628,0.8774,0.9975,0.8389,0.0168
8,10,4,2,0.9651,0.9683,0.9997,0.9619,0.0235
8,10,4,3,0.7446,0.7983,0.9811,0.7024,0.0123
8,10,4,4,0.9706,0.9707,0.9970,0.9676,0.0201
8,10,4,5,0.9335,0.9559,0.9999,0.9230,0.0137
8,10,4,6,0.9681,0.9700,0.9999,0.9625,0.0105
8,10,4,7,0.6937,0.7199,0.9804,0.6370,0.0190
8,10,4,8,0.9624,0.9674,0.9948,0.9580,0.0181
8,10,4,9,0.9199,0.9160,0.9985,0.9056,0.0119
8,10,4,10,0.9631,0.9668,0.9949,0.9603,0.0259
8,10,4,11,0.2753,0.4911,0.8386,0.1907,0.0442
8,10,5,0,0.9518,0.9530,0.9949,0.9502,0.0368
8,10,5,1,0.9451,0.9453,0.9946,0.9450,0.0441
8,10,5,2,0.9121,0.9319,0.9930,0.8970,0.0150
8,10,5,3,0.9117,0.9066,0.9961,0.8958,0.0215
8,10,5,4,0.9382,0.9331,0.9991,0.9272,0.0133
8,10,5,5,0.9545,0.9534,0.9946,0.9536,0.0385
8,10,5,6,0.9621,0.9661,0.9947,0.9593,0.0254
8,10,5,7,0.9730,0.9767,0.9983,0.9707,0.0207
8,10,5,8,0.9665,0.9665,0.9964,0.9640,0.0244
8,10,5,9,0.9574,0.9582,0.9948,0.9547,0.0309
8,10,5,10,0.7934,0.8667,0.9754,0.7581,0.0104
8,10,5,11,0.9729,0.9829,0.9958,0.9682,0.0062
8,10,6,0,0.9257,0.9238,0.9998,0.9128,0.0163
8,10,6,1,0.9593,0.9581,0.9986,0.9564,0.0268
8,10,6,2,0.9671,0.9672,0.9959,0.9649,0.0266
8,10,6,3,0.9288,0.9408,0.9986,0.9166,0.0119
8,10,6,4,0.9441,0.9577,0.9855,0.9343,0.0086
8,10,6,5,0.9805,0.9806,0.9986,0.9781,0.0131
8,10,6,6,0.9795,0.9785,0.9962,0.9779,0.0196
8,10,6,7,0.9539,0.9536,0.9948,0.9462,0.0085
8,10,6,8,0.9584,0.9676,0.9988,0.9521,0.0120
8,10,6,9,0.9465,0.9465,0.9946,0.9463,0.0436
8,10,6,10,0.9540,0.9568,0.9949,0.9529,0.0385
8,10,6,11,0.9204,0.9523,0.9994,0.9065,0.0074
8,10,7,0,0.9402,0.9532,0.9971,0.9325,0.0214
8,10,7,1,0.9520,0.9569,0.9942,0.9504,0.0363
8,10,7,2,0.9452,0.9458,0.9947,0.9451,0.0442
8,10,7,3,0.9686,0.9666,0.9967,0.9632,0.0079
8,10,7,4,0.9487,0.9567,0.9991,0.9428,0.0210
8,10,7,5,0.9720,0.9754,0.9957,0.9672,0.0061
8,10,7,6,0.9613,0.9612,0.9942,0.9583,0.0264
8,10,7,7,0.9528,0.9527,0.9956,0.9520,0.0401
8,10,7,8,0.9566,0.9660,0.9944,0.9494,0.0084
8,10,7,9,0.9458,0.9500,0.9998,0.9366,0.0092
8,10,7,10,0.9467,0.9468,0.9946,0.9465,0.0439
8,10,7,11,0.9523,0.9525,0.9948,0.9517,0.0407
8,10,8,0,0.9599,0.9593,0.9994,0.9549,0.0177
8,10,8,1,0.9490,0.9490,0.9958,0.9487,0.0427
8,10,8,2,0.9601,0.9615,0.9990,0.9533,0.0105
8,10,8,3,0.9719,0.9708,0.9979,0.9701,0.0245
8,10,8,4,0.8697,0.9514,0.9996,0.8498,0.0151
8,10,8,5,0.9376,0.9404,1.0000,0.9265,0.0153
8,10,8,6,0.9575,0.9625,0.9969,0.9538,0.0240
8,10,8,7,0.8658,0.9011,0.9950,0.8438,0.0162
8,10,8,8,0.9418,0.9518,0.9877,0.9318,0.0115
8,10,8,9,0.9802,0.9803,0.9955,0.9771,0.0068
8,10,8,10,1.0000,1.0000,1.0000,1.0000,0.0000
8,10,8,11,0.9719,0.9717,0.9923,0.9698,0.0218
8,10,9,0,0.8708,0.9047,0.9840,0.8542,0.0257
8,10,9,1,0.9509,0.9527,0.9960,0.9502,0.0411
8,10,9,2,0.9292,0.9394,0.9880,0.9206,0.0239
8,10,9,3,0.8830,0.9093,0.9995,0.8620,0.0129
8,10,9,4,0.9508,0.9543,0.9960,0.9496,0.0386
8,10,9,5,0.9659,0.9653,0.9928,0.9623,0.0196
8,10,9,6,0.9479,0.9485,0.9946,0.9475,0.0428
8,10,9,7,0.9682,0.9710,0.9987,0.9644,0.0159
8,10,9,8,0.9238,0.9389,0.9750,0.9120,0.0177
8,10,9,9,0.9472,0.9473,0.9947,0.9469,0.0436
8,10,9,10,0.8514,0.8742,0.9933,0.8266,0.0126
8,10,9,11,0.9485,0.9490,0.9961,0.9481,0.0428
8,10,10,0,0.9695,0.9646,0.9910,0.9669,0.0227
8,10,10,1,0.9482,0.9481,0.9949,0.9478,0.0431
8,10,10,2,0.9524,0.9521,0.9959,0.9517,0.0410
8,10,10,3,0.9729,0.9717,0.9977,0.9716,0.0260
8,10,10,4,0.9651,0.9631,0.9995,0.9621,0.0232
8,10,10,5,0.9067,0.9338,0.9969,0.8930,0.0184
8,10,10,6,0.9534,0.9532,0.9952,0.9527,0.0399
8,10,10,7,0.9631,0.9623,0.9947,0.9586,0.0181
8,10,10,8,0.9488,0.9497,0.9957,0.9482,0.0422
8,10,10,9,0.9472,0.9460,0.9917,0.9391,0.0104
8,10,10,10,0.9509,0.9504,0.9956,0.9503,0.0420
8,10,10,11,0.9496,0.9498,0.9985,0.9460,0.0290
8,10,11,0,0.8254,0.8350,0.9806,0.7935,0.0439
8,10,11,1,0.9725,0.9733,0.9995,0.9708,0.0244
8,10,11,2,0.9599,0.9598,0.9967,0.9588,0.0353
8,10,11,3,0.9653,0.9670,0.9996,0.9602,0.0100
8,10,11,4,0.9710,0.9697,0.9999,0.9683,0.0201
8,10,11,5,0.9567,0.9585,0.9972,0.9555,0.0370
