layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,1,0.30,50.367,0.9999,nan,0.03830,0.9048
3,1,0.40,45.813,0.9997,nan,0.06470,0.8718
3,1,0.50,40.653,0.9989,nan,0.11719,0.8608
3,2,0.10,64.773,1.0000,nan,0.00714,0.9744
3,2,0.20,57.189,1.0000,nan,0.01709,0.9231
3,2,0.30,51.307,0.9999,nan,0.03364,0.8352
3,2,0.40,46.087,0.9997,nan,0.06135,0.8022
3,2,0.50,40.801,0.9990,nan,0.11275,0.7143
3,3,0.10,69.901,1.0000,0.00022,0.00393,0.9744
3,3,0.20,60.493,1.0000,nan,0.01161,0.9560
3,3,0.30,54.219,1.0000,nan,0.02391,0.9560
3,3,0.40,49.774,0.9999,nan,0.03988,0.9487
3,3,0.50,46.555,0.9998,nan,0.05777,0.8535
3,4,0.10,67.115,1.0000,nan,0.00564,0.9744
3,4,0.20,55.477,1.0000,nan,0.02153,0.8864
3,4,0.30,47.169,0.9998,nan,0.05603,0.7262
3,4,0.40,42.017,0.9994,nan,0.10139,0.6493
3,4,0.50,36.968,0.9979,nan,0.18131,0.5440
3,5,0.10,60.964,1.0000,nan,0.01157,0.9304
3,5,0.20,52.171,0.9999,nan,0.03185,0.8654
3,5,0.30,46.480,0.9995,nan,0.06133,0.7701
3,5,0.40,42.026,0.9987,nan,0.10243,0.7701
3,5,0.50,38.040,0.9966,nan,0.16206,0.6642
3,6,0.10,75.258,1.0000,nan,0.00221,0.9744
3,6,0.20,67.619,1.0000,nan,0.00531,0.9744
3,6,0.30,62.209,1.0000,nan,0.00991,0.8462
3,6,0.40,57.574,1.0000,nan,0.01689,0.7582
3,6,0.50,51.950,0.9999,nan,0.03228,0.6493
3,7,0.10,80.484,1.0000,nan,0.00121,1.0000
3,7,0.20,70.205,1.0000,nan,0.00397,0.9744
3,7,0.30,62.746,1.0000,nan,0.00936,0.9231
3,7,0.40,57.982,1.0000,nan,0.01620,0.8095
3,7,0.50,53.407,1.0000,nan,0.02743,0.7399
3,8,0.10,65.952,1.0000,nan,0.00613,1.0000
3,8,0.20,57.033,1.0000,nan,0.01711,0.9304
3,8,0.30,51.918,0.9999,nan,0.03083,0.9487
3,8,0.40,48.026,0.9998,nan,0.04827,0.8791
3,8,0.50,43.178,0.9993,nan,0.08434,0.7656
3,9,0.10,70.442,1.0000,nan,0.00369,1.0000
3,9,0.20,59.428,1.0000,nan,0.01311,1.0000
3,9,0.30,50.936,0.9999,nan,0.03486,0.9487
3,9,0.40,46.910,0.9997,nan,0.05541,0.8718
3,9,0.50,42.940,0.9994,nan,0.08751,0.8718
3,10,0.10,62.690,1.0000,nan,0.00938,0.9744
3,10,0.20,51.246,0.9999,nan,0.03502,0.9423
3,10,0.30,46.211,0.9997,nan,0.06252,0.8791
3,10,0.40,41.821,0.9992,nan,0.10363,0.8352
3,10,0.50,37.279,0.9978,nan,0.17481,0.6761
3,11,0.10,66.810,1.0000,nan,0.00580,0.9744
3,11,0.20,59.936,1.0000,nan,0.01279,0.9048
3,11,0.30,54.465,1.0000,nan,0.02401,0.8791
3,11,0.40,49.303,0.9999,nan,0.04350,0.8352
3,11,0.50,44.187,0.9996,nan,0.07840,0.7326
4,0,0.10,66.906,1.0000,nan,0.00563,0.9744
4,0,0.20,58.153,1.0000,nan,0.01542,0.9048
4,0,0.30,52.995,0.9999,nan,0.02792,0.8535
4,0,0.40,48.477,0.9999,nan,0.04697,0.7985
4,0,0.50,45.340,0.9997,nan,0.06740,0.7033
4,1,0.10,68.355,1.0000,nan,0.00480,1.0000
4,1,0.20,59.026,1.0000,nan,0.01406,0.9487
4,1,0.30,52.187,0.9999,nan,0.03089,0.8974
4,1,0.40,48.165,0.9998,nan,0.04908,0.9048
4,1,0.50,43.797,0.9995,nan,0.08116,0.8095
4,2,0.10,61.026,1.0000,nan,0.00891,1.0000
4,2,0.20,51.236,0.9999,nan,0.02751,0.9744
4,2,0.30,46.574,0.9997,nan,0.04705,0.9231
4,2,0.40,43.495,0.9994,nan,0.06706,0.9231
4,2,0.50,40.471,0.9987,nan,0.09500,0.8168
4,3,0.10,65.901,1.0000,nan,0.00570,1.0000
4,3,0.20,54.916,1.0000,nan,0.02018,1.0000
4,3,0.30,50.204,0.9999,nan,0.03472,0.9231
4,3,0.40,46.547,0.9997,nan,0.05289,0.9487
4,3,0.50,42.512,0.9994,nan,0.08417,0.8718
4,4,0.10,73.249,1.0000,0.00006,0.00251,1.0000
4,4,0.20,64.116,1.0000,0.00038,0.00718,0.9744
4,4,0.30,57.657,1.0000,nan,0.01510,0.9744
4,4,0.40,52.562,1.0000,nan,0.02714,0.9744
4,4,0.50,47.272,0.9998,nan,0.04991,0.8718
4,5,0.10,67.810,1.0000,0.00016,0.00512,0.9744
4,5,0.20,55.709,0.9999,0.00057,0.02061,0.9744
4,5,0.30,50.646,0.9998,nan,0.03691,0.8535
4,5,0.40,46.392,0.9995,0.00459,0.06024,0.8535
4,5,0.50,43.194,0.9990,nan,0.08705,0.8654
4,6,0.10,79.831,1.0000,0.00005,0.00127,1.0000
4,6,0.20,69.848,1.0000,nan,0.00401,1.0000
4,6,0.30,64.156,1.0000,nan,0.00772,0.9487
4,6,0.40,58.523,1.0000,nan,0.01477,0.8974
4,6,0.50,52.363,1.0000,nan,0.03002,0.8718
4,7,0.10,63.571,1.0000,nan,0.00849,0.9231
4,7,0.20,54.906,1.0000,nan,0.02301,0.8727
4,7,0.30,49.026,0.9998,nan,0.04528,0.7821
4,7,0.40,45.594,0.9996,nan,0.06722,0.7656
4,7,0.50,42.257,0.9992,nan,0.09871,0.7500
4,8,0.10,57.063,1.0000,0.00021,0.01045,1.0000
4,8,0.20,49.571,0.9999,0.00108,0.02477,0.9744
4,8,0.30,44.766,0.9997,0.00421,0.04306,0.9487
4,8,0.40,41.004,0.9992,nan,0.06641,0.9487
4,8,0.50,36.850,0.9979,nan,0.10712,0.8718
4,9,0.10,77.472,1.0000,0.00004,0.00164,1.0000
4,9,0.20,67.388,1.0000,nan,0.00524,1.0000
4,9,0.30,61.409,1.0000,nan,0.01044,0.9744
4,9,0.40,56.808,1.0000,nan,0.01773,0.9048
4,9,0.50,52.721,1.0000,nan,0.02838,0.8462
4,10,0.10,59.192,1.0000,0.00030,0.01121,1.0000
4,10,0.20,51.640,0.9999,0.00138,0.02673,0.9744
4,10,0.30,46.368,0.9996,nan,0.04905,0.9744
4,10,0.40,42.688,0.9991,nan,0.07492,0.8462
4,10,0.50,39.609,0.9983,nan,0.10680,0.8535
4,11,0.10,63.112,1.0000,0.00006,0.00629,0.9487
4,11,0.20,54.441,1.0000,0.00047,0.01707,0.8974
4,11,0.30,49.539,0.9998,0.00108,0.03001,0.8974
4,11,0.40,45.411,0.9996,0.00289,0.04827,0.9231
4,11,0.50,42.318,0.9992,0.00605,0.06892,0.9231
5,0,0.10,69.281,1.0000,0.00007,0.00336,1.0000
5,0,0.20,58.107,1.0000,0.00062,0.01217,1.0000
5,0,0.30,52.271,0.9999,nan,0.02383,1.0000
5,0,0.40,47.087,0.9997,nan,0.04327,0.9744
