li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
0,5,4,8,0.4234,0.6061,0.9921,0.1936,0.0083
0,5,4,9,0.2356,0.4717,0.9204,0.0815,0.0632
0,5,4,10,0.3470,0.5786,0.9864,0.0743,0.0110
0,5,4,11,0.3782,0.5549,0.9860,0.1434,0.0160
0,5,5,0,0.3785,0.6224,0.9921,0.1025,0.0054
0,5,5,1,0.3899,0.6001,0.9935,0.1603,0.0162
0,5,5,2,0.3792,0.6491,0.9630,0.0479,0.0120
0,5,5,3,0.2948,0.6317,0.9897,0.0181,0.0140
0,5,5,4,0.2982,0.6017,0.9990,0.0595,0.0232
0,5,5,5,0.3581,0.6254,0.9969,0.0956,0.0130
0,5,5,6,0.3348,0.6166,0.9924,0.1028,0.0252
0,5,5,7,0.3166,0.6022,0.9984,0.1168,0.0332
0,5,5,8,0.4546,0.6843,0.9975,0.2086,0.0067
0,5,5,9,0.3571,0.6173,0.9606,0.0089,0.0122
0,5,5,10,0.3681,0.6288,0.9917,0.1190,0.0105
0,5,5,11,0.3366,0.5955,0.9982,0.1406,0.0336
0,6,0,0,0.5416,0.6929,0.9206,0.0841,0.0283
0,6,0,1,0.4365,0.6857,0.9457,0.1555,0.0097
0,6,0,2,0.2463,0.5205,0.9333,0.0864,0.0725
0,6,0,3,0.3425,0.5330,0.9988,0.1321,0.0409
0,6,0,4,0.3744,0.5681,0.9997,0.0135,0.0161
0,6,0,5,0.3646,0.5934,0.9944,0.0607,0.0111
0,6,0,6,1.0000,1.0000,1.0000,1.0000,0.0000
0,6,0,7,0.2784,0.5712,0.9544,-0.0060,0.0234
0,6,0,8,0.4169,0.5085,0.9949,0.1403,0.0167
0,6,0,9,0.3754,0.6079,0.9996,0.1615,0.0307
0,6,0,10,0.2918,0.4968,0.8885,0.1229,0.0611
0,6,0,11,0.4105,0.5807,0.9996,0.1494,0.0174
0,6,1,0,0.2395,0.4786,0.8630,0.1012,0.0843
0,6,1,1,0.4396,0.6018,0.9997,0.2170,0.0338
0,6,1,2,0.3149,0.5401,0.9999,0.0247,0.0303
0,6,1,3,0.4456,0.5801,0.9937,0.2093,0.0194
0,6,1,4,0.2751,0.5325,0.9994,0.0479,0.0381
0,6,1,5,0.4425,0.5637,0.9728,0.1407,0.0117
0,6,1,6,0.4147,0.5579,0.9933,0.1951,0.0230
0,6,1,7,0.5610,0.6565,0.9612,0.3615,0.0130
0,6,1,8,0.2963,0.5131,0.9997,0.0234,0.0206
0,6,1,9,0.2304,0.4704,0.8537,0.0889,0.0837
0,6,1,10,0.4248,0.5670,0.9996,0.2312,0.0313
0,6,1,11,0.4411,0.5749,1.0000,0.2112,0.0248
0,6,2,0,0.1630,0.3113,0.8846,-0.0969,0.0403
0,6,2,1,0.2643,0.4325,0.9944,-0.1246,0.0111
0,6,2,2,0.2516,0.4167,0.9588,-0.0419,0.0202
0,6,2,3,0.1250,0.2170,0.8755,-0.0722,0.0714
0,6,2,4,0.2790,0.4540,0.9666,-0.0849,0.0079
0,6,2,5,0.1546,0.3555,0.8835,-0.0957,0.0401
0,6,2,6,0.2169,0.3383,0.9086,-0.0390,0.0309
0,6,2,7,0.1612,0.2931,0.9006,-0.0765,0.0513
0,6,2,8,0.1680,0.2941,0.9369,-0.1212,0.0290
0,6,2,9,0.1944,0.3548,0.9550,-0.0995,0.0285
0,6,2,10,0.2511,0.4090,0.9463,-0.0346,0.0210
0,6,2,11,0.1392,0.3252,0.8842,-0.0972,0.0527
0,6,3,0,0.2389,0.3794,0.9633,-0.0735,0.0161
0,6,3,1,0.1446,0.2681,0.8838,-0.1097,0.0423
0,6,3,2,0.1258,0.2549,0.8916,-0.0990,0.0587
0,6,3,3,0.1273,0.2181,0.8769,-0.0925,0.0614
0,6,3,4,0.1739,0.4055,0.8972,-0.0556,0.0552
0,6,3,5,0.2158,0.3571,0.8952,-0.0987,0.0175
0,6,3,6,0.1013,0.1929,0.8869,-0.0930,0.0783
0,6,3,7,0.1028,0.1974,0.8831,-0.0893,0.0786
0,6,3,8,0.1859,0.3221,1.0000,-0.1286,0.0228
0,6,3,9,0.1514,0.2537,0.9178,-0.0846,0.0521
0,6,3,10,0.1570,0.3548,0.8462,-0.0790,0.0491
0,6,3,11,0.1275,0.2417,0.9026,-0.0870,0.0634
0,6,4,0,0.1866,0.2967,0.8654,-0.0405,0.0525
0,6,4,1,0.1535,0.2788,0.8717,-0.0900,0.0490
0,6,4,2,0.2381,0.3873,0.9497,-0.0831,0.0187
0,6,4,3,0.1558,0.2437,0.9066,-0.0803,0.0508
0,6,4,4,0.1791,0.3003,0.8879,-0.0625,0.0481
0,6,4,5,0.1926,0.3125,0.8714,-0.0667,0.0370
0,6,4,6,0.1157,0.2131,0.8939,-0.0892,0.0708
0,6,4,7,0.1594,0.2882,0.8539,-0.0841,0.0419
0,6,4,8,0.3025,0.4161,0.9734,-0.0107,0.0181
0,6,4,9,0.1145,0.1994,0.8741,-0.0930,0.0718
0,6,4,10,0.2503,0.3868,0.9637,-0.1031,0.0151
0,6,4,11,0.2384,0.3557,0.9629,-0.0857,0.0206
0,6,5,0,0.2337,0.4219,0.9998,-0.1511,0.0125
0,6,5,1,0.1824,0.3852,1.0000,-0.1650,0.0267
0,6,5,2,0.3078,0.4976,0.9861,-0.1141,0.0078
0,6,5,3,0.2104,0.4091,0.9993,-0.1391,0.0244
0,6,5,4,0.1500,0.3831,0.9981,-0.1771,0.0336
0,6,5,5,0.2318,0.4191,0.9997,-0.1227,0.0234
0,6,5,6,0.1635,0.3838,0.9998,-0.1664,0.0361
0,6,5,7,0.1350,0.3518,0.9988,-0.1535,0.0431
0,6,5,8,0.3394,0.5047,0.9994,0.0023,0.0122
0,6,5,9,0.2679,0.4864,0.9845,-0.1851,0.0096
0,6,5,10,0.2061,0.4034,0.9997,-0.1472,0.0196
0,6,5,11,0.1316,0.3487,0.9989,-0.1617,0.0435
0,7,0,0,0.6737,0.7269,0.7621,0.5827,0.0484
0,7,0,1,0.2512,0.6852,0.9996,-0.0224,0.0207
0,7,0,2,0.3364,0.5847,0.9979,0.2289,0.0492
0,7,0,3,0.2119,0.5140,0.9680,0.0180,0.0191
0,7,0,4,0.3728,0.7579,0.9615,0.1139,0.0352
0,7,0,5,0.5770,0.7367,0.9805,0.4302,0.0149
0,7,0,6,0.2784,0.5712,0.9544,-0.0060,0.0234
0,7,0,7,1.0000,1.0000,1.0000,1.0000,0.0000
0,7,0,8,0.2939,0.5965,0.9797,0.0476,0.0148
0,7,0,9,0.7294,0.7579,0.9452,0.6593,0.0107
0,7,0,10,0.1983,0.5342,0.9850,0.0467,0.0377
0,7,0,11,0.5522,0.7180,0.9455,0.4058,0.0084
0,7,1,0,0.0984,0.4598,0.9745,-0.0367,0.0618
0,7,1,1,0.5381,0.7056,0.9468,0.3998,0.0233
0,7,1,2,0.6926,0.7551,0.9502,0.5963,0.0196
0,7,1,3,0.5879,0.7586,0.9148,0.4572,0.0077
0,7,1,4,0.6078,0.8061,0.9642,0.5162,0.0159
0,7,1,5,0.5675,0.7159,0.8594,0.4027,0.0198
0,7,1,6,0.2865,0.4575,0.9825,0.0835,0.0099
0,7,1,7,0.4790,0.7162,0.8350,0.3038,0.0149
0,7,1,8,0.4894,0.7578,0.9613,0.3413,0.0108
0,7,1,9,0.0864,0.4668,0.9702,-0.0513,0.0615
0,7,1,10,0.7377,0.7532,0.9623,0.6704,0.0085
0,7,1,11,0.4695,0.6763,0.9541,0.3059,0.0174
0,7,2,0,0.1788,0.4050,0.9835,-0.0121,0.0168
0,7,2,1,0.2116,0.5147,0.9805,-0.0928,0.0271
0,7,2,2,0.2802,0.5520,0.9999,0.0699,0.0091
0,7,2,3,0.1526,0.3113,0.9799,0.0092,0.0479
0,7,2,4,0.2341,0.5566,0.9990,-0.0489,0.0244
0,7,2,5,0.2328,0.4319,0.9831,0.0631,0.0199
0,7,2,6,0.2102,0.4480,0.9919,0.0161,0.0099
0,7,2,7,0.1739,0.3933,0.9893,-0.0020,0.0284
0,7,2,8,0.1867,0.4154,0.9985,-0.0240,0.0108
0,7,2,9,0.2813,0.4941,1.0000,0.0859,0.0076
0,7,2,10,0.2600,0.5313,0.9997,0.0494,0.0153
0,7,2,11,0.1518,0.3741,0.9833,-0.0230,0.0297
0,7,3,0,0.2354,0.5197,0.9995,0.0026,0.0120
0,7,3,1,0.1499,0.3679,0.9832,-0.0393,0.0204
0,7,3,2,0.1777,0.3459,0.9861,0.0197,0.0348
0,7,3,3,0.1588,0.3389,0.9804,0.0001,0.0382
0,7,3,4,0.1899,0.4626,0.9881,0.0202,0.0332
0,7,3,5,0.1815,0.4532,0.9874,-0.0622,0.0101
0,7,3,6,0.1486,0.3171,0.9844,0.0115,0.0559
0,7,3,7,0.1450,0.3158,0.9829,0.0085,0.0559
0,7,3,8,0.2096,0.4187,0.9536,-0.0172,0.0070
0,7,3,9,0.1862,0.3579,0.9945,0.0165,0.0293
0,7,3,10,0.1256,0.3818,0.9667,-0.0588,0.0262
0,7,3,11,0.1982,0.3774,0.9900,0.0513,0.0397
0,7,4,0,0.1782,0.3466,0.9755,0.0046,0.0294
0,7,4,1,0.1899,0.3682,0.9782,0.0153,0.0259
0,7,4,2,0.2390,0.4854,0.9999,0.0014,0.0108
0,7,4,3,0.2022,0.3674,0.9913,0.0349,0.0287
0,7,4,4,0.1741,0.3681,0.9847,-0.0089,0.0249
0,7,4,5,0.1991,0.4082,0.9781,0.0061,0.0147
0,7,4,6,0.1618,0.3186,0.9870,0.0167,0.0475
0,7,4,7,0.1891,0.3592,0.9703,0.0129,0.0227
0,7,4,8,0.3514,0.4953,0.9974,0.1366,0.0094
0,7,4,9,0.1628,0.3080,0.9792,0.0163,0.0495
0,7,4,10,0.2439,0.4098,0.9995,-0.0180,0.0134
0,7,4,11,0.2473,0.4055,0.9996,0.0102,0.0135
0,7,5,0,0.2801,0.4810,0.9483,0.0157,0.0162
0,7,5,1,0.2707,0.4189,0.9518,0.0417,0.0108
0,7,5,2,0.2664,0.5216,0.8914,-0.0558,0.0261
0,7,5,3,0.2206,0.4658,0.9422,-0.0340,0.0116
0,7,5,4,0.2199,0.4209,0.9708,-0.0026,0.0156
0,7,5,5,0.2487,0.4521,0.9619,-0.0066,0.0130
0,7,5,6,0.2345,0.4346,0.9489,0.0108,0.0192
0,7,5,7,0.1936,0.4474,0.9680,-0.0065,0.0219
0,7,5,8,0.3238,0.5561,0.9642,0.0724,0.0186
0,7,5,9,0.2768,0.4978,0.8873,-0.0448,0.0260
0,7,5,10,0.2306,0.4710,0.9472,-0.0218,0.0111
0,7,5,11,0.2138,0.4283,0.9672,0.0165,0.0222
0,8,0,0,0.4828,0.6057,0.8763,0.0441,0.0424
0,8,0,1,0.4219,0.6930,0.9738,0.1687,0.0127
0,8,0,2,0.2385,0.5458,0.9649,0.0921,0.0632
0,8,0,3,0.2301,0.5060,0.9987,0.0068,0.0307
0,8,0,4,0.4769,0.7416,0.9971,0.2148,0.0303
0,8,0,5,0.4409,0.6692,1.0000,0.2055,0.0067
0,8,0,6,0.4169,0.5085,0.9949,0.1403,0.0167
0,8,0,7,0.2939,0.5965,0.9797,0.0476,0.0148
0,8,0,8,1.0000,1.0000,1.0000,1.0000,0.0000
0,8,0,9,0.2734,0.4341,0.9914,0.0487,0.0208
0,8,0,10,0.6281,0.7844,0.9304,0.5640,0.0512
0,8,0,11,0.6059,0.6406,0.9916,0.4517,0.0111
0,8,1,0,0.5150,0.7183,0.9097,0.4548,0.0756
0,8,1,1,0.4371,0.5342,0.9921,0.2376,0.0197
0,8,1,2,0.4003,0.5141,0.9934,0.1759,0.0161
0,8,1,3,0.4904,0.5192,0.9772,0.2976,0.0107
0,8,1,4,0.3571,0.5720,0.9978,0.1791,0.0293
0,8,1,5,0.5147,0.5779,0.9444,0.2856,0.0082
0,8,1,6,0.2733,0.5273,0.9999,0.0283,0.0132
0,8,1,7,0.4898,0.5079,0.9283,0.2840,0.0062
0,8,1,8,0.3753,0.6062,0.9970,0.1610,0.0120
0,8,1,9,0.5210,0.7347,0.9020,0.4618,0.0754
0,8,1,10,0.3061,0.4558,0.9973,0.0935,0.0232
0,8,1,11,0.7514,0.7231,0.9948,0.6615,0.0096
0,8,2,0,0.3085,0.5119,0.9273,0.1215,0.0313
0,8,2,1,0.3207,0.6237,1.0000,0.0062,0.0221
0,8,2,2,0.3482,0.5858,0.9826,0.1227,0.0157
0,8,2,3,0.2897,0.4307,0.9200,0.1558,0.0625
0,8,2,4,0.4118,0.6863,0.9876,0.1514,0.0179
0,8,2,5,0.5075,0.6964,0.9264,0.3873,0.0287
0,8,2,6,0.2828,0.4816,0.9462,0.0760,0.0221
0,8,2,7,0.2653,0.4730,0.9400,0.0836,0.0409
0,8,2,8,0.4559,0.6198,0.9675,0.2925,0.0209
0,8,2,9,0.3495,0.5674,0.9801,0.1413,0.0201
0,8,2,10,0.2237,0.4914,0.9742,-0.0387,0.0098
0,8,2,11,0.4641,0.6038,0.9270,0.3441,0.0422
0,8,3,0,0.2549,0.4970,0.9856,-0.0150,0.0114
0,8,3,1,0.4019,0.5563,0.9267,0.2509,0.0331
0,8,3,2,0.3703,0.5106,0.9329,0.2360,0.0494
0,8,3,3,0.2955,0.4274,0.9211,0.1448,0.0527
0,8,3,4,0.2575,0.5568,0.9373,0.0768,0.0442
0,8,3,5,0.3855,0.6051,0.9358,0.1688,0.0136
0,8,3,6,0.2913,0.4152,0.9291,0.1656,0.0695
0,8,3,7,0.2672,0.4031,0.9261,0.1370,0.0697
0,8,3,8,0.4834,0.6384,0.9946,0.3091,0.0134
0,8,3,9,0.2978,0.4451,0.9533,0.1291,0.0433
0,8,3,10,0.4251,0.6176,0.8959,0.2905,0.0396
0,8,3,11,0.2666,0.4421,0.9416,0.1126,0.0544
0,8,4,0,0.3652,0.5047,0.9117,0.2131,0.0418
0,8,4,1,0.3273,0.4781,0.9168,0.1607,0.0401
0,8,4,2,0.3134,0.5171,0.9766,0.0583,0.0177
0,8,4,3,0.3646,0.4592,0.9447,0.2134,0.0425
0,8,4,4,0.3499,0.4862,0.9299,0.1846,0.0387
0,8,4,5,0.3739,0.5292,0.9167,0.1992,0.0280
0,8,4,6,0.2829,0.4210,0.9347,0.1434,0.0618
0,8,4,7,0.3593,0.5077,0.9022,0.2002,0.0312
0,8,4,8,0.4531,0.5698,0.9916,0.2367,0.0094
0,8,4,9,0.2871,0.3999,0.9188,0.1470,0.0635
0,8,4,10,0.4233,0.5713,0.9858,0.1843,0.0155
0,8,4,11,0.3839,0.4874,0.9853,0.1529,0.0221
0,8,5,0,0.3134,0.5847,0.9926,0.0107,0.0071
0,8,5,1,0.2354,0.5033,0.9940,-0.0506,0.0142
0,8,5,2,0.3241,0.6022,0.9641,-0.0347,0.0152
0,8,5,3,0.2569,0.5468,0.9902,-0.0327,0.0118
0,8,5,4,0.2301,0.4718,0.9992,-0.0306,0.0210
0,8,5,5,0.2689,0.5369,0.9972,-0.0280,0.0079
0,8,5,6,0.2328,0.5076,0.9929,-0.0335,0.0225
0,8,5,7,0.1898,0.5025,0.9986,-0.0480,0.0309
0,8,5,8,0.2692,0.6372,0.9978,-0.0580,0.0077
0,8,5,9,0.3203,0.5476,0.9617,-0.0456,0.0144
0,8,5,10,0.2329,0.5496,0.9923,-0.0674,0.0082
0,8,5,11,0.1901,0.4927,0.9985,-0.0506,0.0314
0,9,0,0,0.6521,0.6710,0.9317,0.5977,0.0561
0,9,0,1,0.1917,0.5998,0.9357,-0.0708,0.0258
0,9,0,2,0.2972,0.5212,0.9223,0.1924,0.0435
0,9,0,3,0.2160,0.4786,0.9969,0.0433,0.0143
0,9,0,4,0.4077,0.5628,0.9985,0.1961,0.0417
0,9,0,5,0.5345,0.6016,0.9909,0.3934,0.0211
0,9,0,6,0.3754,0.6079,0.9996,0.1615,0.0307
0,9,0,7,0.7294,0.7579,0.9452,0.6593,0.0107
0,9,0,8,0.2734,0.4341,0.9914,0.0487,0.0208
0,9,0,9,1.0000,1.0000,1.0000,1.0000,0.0000
0,9,0,10,0.2261,0.4393,0.8746,0.0946,0.0309
0,9,0,11,0.6916,0.8199,1.0000,0.6051,0.0155
0,9,1,0,0.1219,0.4113,0.8477,0.0042,0.0577
0,9,1,1,0.6630,0.8073,1.0000,0.5741,0.0213
0,9,1,2,0.7663,0.7777,0.9999,0.7034,0.0182
0,9,1,3,0.7083,0.8310,0.9966,0.6284,0.0128
0,9,1,4,0.6669,0.7795,0.9979,0.5961,0.0159
0,9,1,5,0.6066,0.6870,0.9792,0.4806,0.0264
0,9,1,6,0.3819,0.5089,0.9894,0.2252,0.0109
0,9,1,7,0.6095,0.7941,0.9689,0.4961,0.0200
0,9,1,8,0.4970,0.6167,0.9986,0.3673,0.0133
0,9,1,9,0.0939,0.3678,0.8380,-0.0286,0.0574
0,9,1,10,0.7765,0.8487,0.9984,0.7245,0.0104
0,9,1,11,0.5959,0.7733,0.9996,0.4863,0.0159
0,9,2,0,0.1415,0.2261,0.8705,-0.0374,0.0123
0,9,2,1,0.2216,0.3059,0.9909,-0.0443,0.0342
0,9,2,2,0.3203,0.4042,0.9500,0.1434,0.0160
0,9,2,3,0.1386,0.2101,0.8610,0.0071,0.0435
0,9,2,4,0.2156,0.3419,0.9587,-0.0414,0.0305
0,9,2,5,0.2391,0.3354,0.8693,0.0880,0.0136
0,9,2,6,0.1505,0.2777,0.8959,-0.0364,0.0076
0,9,2,7,0.1486,0.2302,0.8874,-0.0141,0.0212
0,9,2,8,0.1742,0.2286,0.9262,-0.0171,0.0133
0,9,2,9,0.2809,0.3459,0.9459,0.1063,0.0126
0,9,2,10,0.2327,0.3388,0.9364,0.0379,0.0152
0,9,2,11,0.1481,0.2662,0.8701,-0.0093,0.0225
0,9,3,0,0.2152,0.3037,0.9550,0.0023,0.0167
0,9,3,1,0.1395,0.2070,0.8697,-0.0320,0.0164
0,9,3,2,0.1525,0.2292,0.8779,0.0059,0.0309
0,9,3,3,0.1257,0.2011,0.8624,-0.0228,0.0337
0,9,3,4,0.1710,0.3820,0.8838,0.0150,0.0263
0,9,3,5,0.1564,0.2527,0.8817,-0.0675,0.0156
0,9,3,6,0.1183,0.1910,0.8729,-0.0101,0.0518
0,9,3,7,0.1112,0.1925,0.8689,-0.0172,0.0516
0,9,3,8,0.1934,0.2485,0.9996,-0.0131,0.0099
0,9,3,9,0.1615,0.2190,0.9058,0.0044,0.0249
0,9,3,10,0.1204,0.2441,0.8302,-0.0459,0.0201
0,9,3,11,0.1562,0.2306,0.8896,0.0164,0.0356
0,9,4,0,0.1557,0.2305,0.8503,-0.0043,0.0222
0,9,4,1,0.1679,0.2317,0.8569,0.0069,0.0203
0,9,4,2,0.1908,0.3016,0.9401,-0.0342,0.0183
0,9,4,3,0.1408,0.2113,0.8938,-0.0213,0.0245
0,9,4,4,0.1278,0.2145,0.8739,-0.0455,0.0188
0,9,4,5,0.1617,0.2307,0.8566,-0.0192,0.0133
0,9,4,6,0.1444,0.1938,0.8803,0.0108,0.0433
0,9,4,7,0.1366,0.2201,0.8382,-0.0319,0.0167
0,9,4,8,0.2936,0.3279,0.9662,0.0861,0.0154
0,9,4,9,0.1219,0.1941,0.8594,-0.0169,0.0450
0,9,4,10,0.2247,0.2961,0.9554,-0.0137,0.0213
0,9,4,11,0.2334,0.2865,0.9545,0.0186,0.0233
0,9,5,0,0.1732,0.2799,1.0000,-0.0972,0.0218
0,9,5,1,0.1107,0.2691,0.9998,-0.1382,0.0127
0,9,5,2,0.2336,0.3629,0.9905,-0.0641,0.0324
0,9,5,3,0.1404,0.2736,1.0000,-0.1098,0.0144
0,9,5,4,0.1054,0.2735,0.9959,-0.1224,0.0152
0,9,5,5,0.1432,0.2790,0.9984,-0.1161,0.0178
0,9,5,6,0.1039,0.2691,0.9999,-0.1298,0.0183
0,9,5,7,0.0747,0.2646,0.9969,-0.1307,0.0203
0,9,5,8,0.3076,0.4091,0.9979,0.0804,0.0236
0,9,5,9,0.2113,0.3248,0.9892,-0.1005,0.0318
0,9,5,10,0.1245,0.2726,1.0000,-0.1315,0.0155
0,9,5,11,0.0706,0.2637,0.9971,-0.1382,0.0203
0,10,0,0,0.3067,0.5026,0.6389,0.0423,0.0856
0,10,0,1,0.2036,0.6320,0.9894,0.0201,0.0564
0,10,0,2,0.1983,0.6263,0.9940,0.1077,0.0141
0,10,0,3,0.1678,0.5514,0.9102,0.0339,0.0241
0,10,0,4,0.3833,0.5952,0.8997,0.2383,0.0705
0,10,0,5,0.2836,0.5866,0.9319,0.1277,0.0519
0,10,0,6,0.2918,0.4968,0.8885,0.1229,0.0611
0,10,0,7,0.1983,0.5342,0.9850,0.0467,0.0377
0,10,0,8,0.6281,0.7844,0.9304,0.5640,0.0512
0,10,0,9,0.2261,0.4393,0.8746,0.0946,0.0309
0,10,0,10,1.0000,1.0000,1.0000,1.0000,0.0000
0,10,0,11,0.5360,0.6128,0.8751,0.4497,0.0452
0,10,1,0,0.8989,0.9175,0.9986,0.8909,0.0293
0,10,1,1,0.3557,0.5394,0.8771,0.2350,0.0451
0,10,1,2,0.3204,0.4540,0.8822,0.1869,0.0430
0,10,1,3,0.4100,0.4670,0.8314,0.2960,0.0427
0,10,1,4,0.3342,0.4958,0.9039,0.2306,0.0281
0,10,1,5,0.4066,0.4979,0.7582,0.2743,0.0571
0,10,1,6,0.1505,0.6567,0.9357,-0.0061,0.0398
0,10,1,7,0.3757,0.4518,0.7275,0.2482,0.0511
0,10,1,8,0.3555,0.5441,0.8994,0.2378,0.0425
0,10,1,9,0.9046,0.9270,0.9975,0.8971,0.0291
0,10,1,10,0.2626,0.4169,0.9010,0.1384,0.0302
0,10,1,11,0.5314,0.6101,0.8881,0.4467,0.0445
0,10,2,0,0.2230,0.4560,1.0000,0.1046,0.0214
0,10,2,1,0.1875,0.4920,0.9319,-0.0101,0.0638
0,10,2,2,0.2095,0.4507,0.9823,0.0610,0.0424
0,10,2,3,0.1414,0.3699,0.9996,0.0440,0.0155
0,10,2,4,0.2221,0.5274,0.9764,0.0421,0.0600
0,10,2,5,0.4515,0.6588,0.9999,0.3719,0.0228
0,10,2,6,0.1834,0.4127,0.9990,0.0522,0.0307
0,10,2,7,0.1406,0.4266,0.9996,0.0197,0.0117
0,10,2,8,0.2223,0.4865,0.9929,0.0914,0.0358
0,10,2,9,0.2347,0.4614,0.9846,0.1004,0.0330
0,10,2,10,0.1572,0.4245,0.9891,0.0018,0.0434
0,10,2,11,0.4827,0.6040,1.0000,0.4124,0.0091
0,10,3,0,0.1728,0.4116,0.9791,0.0107,0.0461
0,10,3,1,0.1958,0.4444,0.9999,0.0781,0.0198
0,10,3,2,0.2761,0.4356,1.0000,0.1835,0.0088
0,10,3,3,0.1509,0.3508,0.9997,0.0443,0.0113
0,10,3,4,0.1521,0.5591,0.9998,0.0345,0.0136
0,10,3,5,0.2560,0.5219,0.9999,0.1148,0.0448
0,10,3,6,0.1392,0.3261,1.0000,0.0461,0.0235
0,10,3,7,0.1108,0.3167,0.9999,0.0154,0.0242
0,10,3,8,0.2570,0.4788,0.8873,0.1205,0.0384
0,10,3,9,0.1704,0.3818,0.9977,0.0558,0.0138
0,10,3,10,0.4261,0.6146,0.9964,0.3465,0.0117
0,10,3,11,0.1211,0.3572,0.9995,0.0132,0.0093
0,10,4,0,0.2467,0.4618,0.9988,0.1416,0.0103
0,10,4,1,0.2335,0.4364,0.9994,0.1245,0.0142
0,10,4,2,0.1983,0.4365,0.9875,0.0381,0.0451
0,10,4,3,0.1919,0.3692,0.9992,0.0797,0.0147
0,10,4,4,0.2178,0.4448,1.0000,0.1037,0.0134
0,10,4,5,0.2251,0.4484,0.9994,0.1030,0.0263
0,10,4,6,0.1304,0.3468,0.9999,0.0296,0.0157
0,10,4,7,0.2435,0.4664,0.9975,0.1351,0.0209
0,10,4,8,0.2615,0.5149,0.9700,0.1077,0.0451
0,10,4,9,0.1390,0.3190,0.9995,0.0383,0.0198
0,10,4,10,0.2423,0.4669,0.9788,0.0776,0.0503
0,10,4,11,0.1685,0.4010,0.9794,0.0002,0.0475
0,10,5,0,0.2270,0.5045,0.8792,0.0492,0.0527
0,10,5,1,0.1335,0.4450,0.8846,-0.0422,0.0405
0,10,5,2,0.2555,0.5368,0.7998,0.0576,0.0628
0,10,5,3,0.1889,0.4637,0.8703,0.0197,0.0424
0,10,5,4,0.1672,0.4036,0.9149,0.0135,0.0358
0,10,5,5,0.2054,0.4766,0.9003,0.0342,0.0479
0,10,5,6,0.1580,0.4184,0.8802,-0.0011,0.0350
0,10,5,7,0.1334,0.4156,0.9101,-0.0074,0.0238
0,10,5,8,0.1848,0.6396,0.9039,-0.0077,0.0545
0,10,5,9,0.2295,0.4699,0.7944,0.0192,0.0626
0,10,5,10,0.1329,0.4685,0.8777,-0.0504,0.0459
0,10,5,11,0.1130,0.4190,0.9088,-0.0328,0.0242
0,11,0,0,0.5890,0.6973,0.9314,0.3285,0.0425
0,11,0,1,0.3622,0.6458,0.9361,0.1005,0.0151
0,11,0,2,0.5427,0.7018,0.9227,0.4729,0.0565
0,11,0,3,0.4871,0.6745,0.9970,0.3499,0.0258
0,11,0,4,0.6012,0.6973,0.9986,0.4180,0.0304
0,11,0,5,0.6282,0.7278,0.9910,0.4818,0.0082
0,11,0,6,0.4105,0.5807,0.9996,0.1494,0.0174
0,11,0,7,0.5522,0.7180,0.9455,0.4058,0.0084
0,11,0,8,0.6059,0.6406,0.9916,0.4517,0.0111
0,11,0,9,0.6916,0.8199,1.0000,0.6051,0.0155
0,11,0,10,0.5360,0.6128,0.8751,0.4497,0.0452
0,11,0,11,1.0000,1.0000,1.0000,1.0000,0.0000
0,11,1,0,0.3762,0.5357,0.8482,0.2860,0.0687
0,11,1,1,0.6964,0.8308,1.0000,0.5955,0.0239
0,11,1,2,0.6618,0.7565,0.9999,0.5429,0.0200
0,11,1,3,0.6892,0.7400,0.9965,0.5786,0.0074
0,11,1,4,0.6862,0.7812,0.9980,0.6093,0.0223
0,11,1,5,0.6067,0.6783,0.9790,0.4348,0.0123
0,11,1,6,0.2739,0.5972,0.9896,0.0435,0.0114
0,11,1,7,0.6608,0.7744,0.9687,0.5324,0.0090
0,11,1,8,0.5875,0.6803,0.9986,0.4549,0.0093
0,11,1,9,0.3563,0.5132,0.8385,0.2615,0.0684
0,11,1,10,0.5894,0.7501,0.9984,0.4731,0.0156
0,11,1,11,0.7129,0.7702,0.9996,0.6142,0.0152
0,11,2,0,0.2368,0.3654,0.8709,0.0402,0.0242
0,11,2,1,0.2745,0.4526,0.9911,-0.0401,0.0217
0,11,2,2,0.3951,0.5232,0.9503,0.1981,0.0071
0,11,2,3,0.2043,0.3503,0.8614,0.0572,0.0556
0,11,2,4,0.3253,0.4712,0.9589,0.0455,0.0186
0,11,2,5,0.3671,0.5287,0.8698,0.2145,0.0249
0,11,2,6,0.2964,0.4549,0.8963,0.1050,0.0152
0,11,2,7,0.2821,0.4022,0.8878,0.1146,0.0356
0,11,2,8,0.2752,0.3873,0.9266,0.0665,0.0149
0,11,2,9,0.3678,0.4821,0.9462,0.1769,0.0136
0,11,2,10,0.3494,0.4918,0.9368,0.1430,0.0135
0,11,2,11,0.3193,0.4526,0.8706,0.1674,0.0367
0,11,3,0,0.3053,0.4388,0.9553,0.0689,0.0082
0,11,3,1,0.2309,0.3541,0.8702,0.0419,0.0267
0,11,3,2,0.2668,0.3742,0.8784,0.1134,0.0423
0,11,3,3,0.2386,0.3434,0.8629,0.0818,0.0457
0,11,3,4,0.3541,0.5676,0.8842,0.2078,0.0396
0,11,3,5,0.3082,0.4483,0.8822,0.0781,0.0079
0,11,3,6,0.1987,0.3176,0.8734,0.0581,0.0626
