layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
5,2,5.84393,4.25596,1.58797,2.68012,6.93649,-0.00000,0.62316,0,0.04396,2.11570,12,144,16
5,3,7.38433,4.36389,3.02044,1.44479,6.99969,-0.00000,0.61946,0,0.04815,2.11570,12,144,16
5,4,6.00199,4.59590,1.40610,3.26855,6.78810,-0.00000,0.65476,0,0.03152,2.28571,12,144,16
5,5,12.00468,8.17760,3.82707,2.13678,5.99866,-0.00000,0.79131,0,0.01715,5.33333,12,144,16
5,6,11.55787,7.25155,4.30632,1.68393,6.37931,-0.00000,0.74805,0,0.02284,3.65714,12,144,16
5,7,10.51673,6.81707,3.69966,1.84262,6.57091,-0.00000,0.70715,0,0.02598,2.84444,12,144,16
5,8,5.94879,3.50403,2.44476,1.43329,7.04808,-0.00000,0.60187,0,0.05284,1.93939,12,144,16
5,9,9.84100,5.53899,4.30201,1.28754,7.02606,-0.00000,0.61491,0,0.06556,2.08130,12,144,16
5,10,7.78569,4.80071,2.98498,1.60829,6.94520,-0.00000,0.63705,0,0.06097,2.20690,12,144,16
5,11,9.63605,5.86132,3.77473,1.55278,6.66492,-0.00000,0.69753,0,0.03928,2.90909,12,144,16
6,0,11.56877,6.64853,4.92023,1.35126,6.54750,-0.00000,0.71785,0,0.02664,2.90909,12,144,16
6,1,6.70723,3.43865,3.26858,1.05203,7.21805,-0.00000,0.55723,0,0.08292,1.75342,12,144,16
6,2,8.33296,5.14825,3.18471,1.61655,6.81798,-0.00000,0.65408,0,0.04970,2.30631,12,144,16
6,3,10.98814,6.54348,4.44465,1.47221,6.62441,-0.00000,0.70772,0,0.02807,2.94253,12,144,16
6,4,8.10791,4.64604,3.46187,1.34206,6.96097,-0.00000,0.63044,0,0.05398,2.20690,12,144,16
6,5,8.28277,4.87210,3.41067,1.42849,6.91171,-0.00000,0.63620,0,0.05287,2.13333,12,144,16
6,6,7.87062,5.05915,2.81147,1.79947,6.80886,-0.00000,0.65984,0,0.03470,2.30631,12,144,16
6,7,4.83881,3.27862,1.56019,2.10142,7.14368,-0.00000,0.56178,0,0.07106,1.72973,12,144,16
