layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,8,0.30,53.086,1.0000,nan,0.02217,0.8524
3,8,0.40,48.413,0.9999,nan,0.03796,0.8190
3,8,0.50,42.994,0.9995,nan,0.07085,0.7619
3,9,0.10,81.286,1.0000,nan,0.00086,0.8583
3,9,0.20,62.652,1.0000,nan,0.00737,0.8762
3,9,0.30,54.767,1.0000,nan,0.01827,0.7774
3,9,0.40,48.478,0.9999,nan,0.03768,0.8286
3,9,0.50,43.663,0.9996,nan,0.06559,0.8857
3,10,0.10,72.440,1.0000,nan,0.00239,0.8190
3,10,0.20,61.615,1.0000,nan,0.00830,0.8190
3,10,0.30,54.886,1.0000,nan,0.01802,0.8012
3,10,0.40,48.730,0.9999,nan,0.03660,0.7952
3,10,0.50,43.856,0.9997,nan,0.06415,0.7286
3,11,0.10,68.223,1.0000,nan,0.00388,0.8429
3,11,0.20,59.376,1.0000,nan,0.01074,0.7952
3,11,0.30,52.722,0.9999,nan,0.02312,0.8190
3,11,0.40,46.726,0.9998,nan,0.04610,0.7952
3,11,0.50,42.586,0.9994,nan,0.07425,0.7952
4,0,0.10,79.485,1.0000,nan,0.00106,0.8762
4,0,0.20,58.556,1.0000,nan,0.01181,0.7952
4,0,0.30,54.649,1.0000,nan,0.01852,0.8012
4,0,0.40,48.330,0.9999,nan,0.03833,0.7107
4,0,0.50,44.797,0.9998,nan,0.05757,0.8012
4,1,0.10,81.302,1.0000,nan,0.00086,0.8667
4,1,0.20,65.544,1.0000,nan,0.00528,0.8429
4,1,0.30,57.740,1.0000,nan,0.01297,0.7440
4,1,0.40,52.147,0.9999,nan,0.02470,0.7857
4,1,0.50,46.538,0.9998,nan,0.04711,0.8190
4,2,0.10,89.534,1.0000,nan,0.00033,0.7774
4,2,0.20,76.441,1.0000,nan,0.00151,0.7873
4,2,0.30,67.917,1.0000,nan,0.00402,0.8429
4,2,0.40,63.284,1.0000,nan,0.00685,0.7857
4,2,0.50,60.193,1.0000,nan,0.00978,0.7679
4,3,0.10,75.574,1.0000,nan,0.00166,0.7774
4,3,0.20,62.880,1.0000,nan,0.00718,0.8012
4,3,0.30,54.361,1.0000,nan,0.01914,0.7917
4,3,0.40,48.611,0.9999,nan,0.03711,0.7429
4,3,0.50,43.908,0.9996,nan,0.06376,0.7190
4,4,0.10,80.988,1.0000,nan,0.00089,0.7679
4,4,0.20,71.951,1.0000,nan,0.00253,0.8190
4,4,0.30,64.184,1.0000,nan,0.00618,0.7679
4,4,0.40,55.254,1.0000,nan,0.01727,0.7345
4,4,0.50,50.254,0.9999,nan,0.03071,0.7345
4,5,0.10,69.707,1.0000,nan,0.00327,0.8762
4,5,0.20,58.784,1.0000,nan,0.01150,0.8190
4,5,0.30,52.788,1.0000,nan,0.02294,0.7857
4,5,0.40,47.247,0.9998,nan,0.04342,0.7762
4,5,0.50,41.612,0.9994,nan,0.08306,0.7345
4,6,0.10,78.953,1.0000,nan,0.00113,0.9000
4,6,0.20,67.903,1.0000,nan,0.00403,0.8012
4,6,0.30,58.109,1.0000,nan,0.01243,0.8012
4,6,0.40,53.157,1.0000,nan,0.02199,0.8429
4,6,0.50,47.810,0.9998,nan,0.04069,0.7952
4,7,0.10,66.152,1.0000,nan,0.00492,0.8762
4,7,0.20,55.740,1.0000,nan,0.01633,0.8762
4,7,0.30,46.394,0.9998,nan,0.04790,0.7679
4,7,0.40,41.600,0.9993,nan,0.08318,0.7857
4,7,0.50,36.766,0.9980,nan,0.14510,0.6107
4,8,0.10,85.150,1.0000,nan,0.00055,0.8190
4,8,0.20,66.838,1.0000,nan,0.00455,0.8190
4,8,0.30,61.413,1.0000,nan,0.00850,0.7917
4,8,0.40,55.798,1.0000,nan,0.01622,0.7857
4,8,0.50,49.478,0.9999,nan,0.03358,0.8190
4,9,0.10,75.170,1.0000,nan,0.00174,0.7952
4,9,0.20,61.498,1.0000,nan,0.00842,0.8190
4,9,0.30,53.490,0.9999,nan,0.02116,0.7857
4,9,0.40,46.726,0.9998,nan,0.04610,0.8190
4,9,0.50,41.868,0.9993,nan,0.08065,0.7857
4,10,0.10,83.246,1.0000,nan,0.00069,0.7774
4,10,0.20,71.441,1.0000,nan,0.00268,0.7774
4,10,0.30,65.905,1.0000,nan,0.00507,0.7774
4,10,0.40,57.963,1.0000,nan,0.01264,0.8190
4,10,0.50,53.256,1.0000,nan,0.02174,0.7190
4,11,0.10,68.206,1.0000,nan,0.00389,0.4226
4,11,0.20,50.529,1.0000,nan,0.02976,0.3968
4,11,0.30,42.309,0.9997,nan,0.07665,0.4798
4,11,0.40,36.267,0.9988,nan,0.15369,0.4480
4,11,0.50,31.344,0.9963,nan,0.27089,0.4405
5,0,0.10,88.831,1.0000,nan,0.00036,0.7774
5,0,0.20,75.865,1.0000,nan,0.00161,0.8190
5,0,0.30,68.655,1.0000,nan,0.00369,0.7952
5,0,0.40,61.759,1.0000,nan,0.00817,0.7619
5,0,0.50,57.574,1.0000,nan,0.01322,0.7107
5,1,0.10,109.782,1.0000,nan,0.00003,0.8250
5,1,0.20,99.987,1.0000,nan,0.00010,0.7524
5,1,0.30,93.646,1.0000,nan,0.00021,0.7190
5,1,0.40,88.722,1.0000,nan,0.00037,0.6381
5,1,0.50,82.255,1.0000,nan,0.00077,0.5119
5,2,0.10,79.715,1.0000,nan,0.00103,0.8012
5,2,0.20,66.217,1.0000,nan,0.00489,0.7952
5,2,0.30,58.846,1.0000,nan,0.01142,0.8524
5,2,0.40,53.292,1.0000,nan,0.02165,0.8190
5,2,0.50,48.262,0.9999,nan,0.03863,0.7952
5,3,0.10,79.975,1.0000,nan,0.00100,0.8524
5,3,0.20,66.662,1.0000,nan,0.00464,0.7774
5,3,0.30,59.950,1.0000,nan,0.01006,0.8190
5,3,0.40,54.037,1.0000,nan,0.01987,0.7774
5,3,0.50,48.564,0.9999,nan,0.03731,0.8012
5,4,0.10,73.230,1.0000,nan,0.00218,0.7952
5,4,0.20,59.013,1.0000,nan,0.01120,0.8429
5,4,0.30,50.514,0.9999,nan,0.02980,0.8250
5,4,0.40,45.131,0.9997,nan,0.05539,0.8095
5,4,0.50,41.746,0.9993,nan,0.08179,0.6857
5,5,0.10,87.991,1.0000,nan,0.00040,0.8190
5,5,0.20,73.192,1.0000,nan,0.00219,0.8429
5,5,0.30,67.390,1.0000,nan,0.00427,0.7345
5,5,0.40,60.708,1.0000,nan,0.00922,0.7107
5,5,0.50,56.567,1.0000,nan,0.01485,0.6679
5,6,0.10,79.451,1.0000,nan,0.00107,0.8429
5,6,0.20,65.469,1.0000,nan,0.00533,0.7774
5,6,0.30,57.522,1.0000,nan,0.01330,0.8190
5,6,0.40,50.810,0.9999,nan,0.02881,0.7619
5,6,0.50,48.026,0.9999,nan,0.03969,0.7190
5,7,0.10,79.574,1.0000,nan,0.00105,0.8190
5,7,0.20,69.279,1.0000,nan,0.00344,0.8190
5,7,0.30,59.154,1.0000,nan,0.01102,0.8583
5,7,0.40,52.443,1.0000,nan,0.02387,0.8190
5,7,0.50,47.299,0.9999,nan,0.04315,0.8429
5,8,0.10,83.094,1.0000,nan,0.00070,0.8190
5,8,0.20,71.378,1.0000,nan,0.00270,0.8095
5,8,0.30,60.580,1.0000,nan,0.00935,0.8095
5,8,0.40,54.257,1.0000,nan,0.01937,0.7107
5,8,0.50,47.775,0.9999,nan,0.04085,0.7190
5,9,0.10,93.450,1.0000,nan,0.00021,0.8190
5,9,0.20,82.252,1.0000,nan,0.00077,0.8190
5,9,0.30,71.834,1.0000,nan,0.00256,0.8190
5,9,0.40,68.336,1.0000,nan,0.00383,0.8190
5,9,0.50,62.770,1.0000,nan,0.00727,0.7952
5,10,0.10,75.229,1.0000,nan,0.00173,0.8345
5,10,0.20,61.773,1.0000,nan,0.00815,0.8429
5,10,0.30,52.172,0.9999,nan,0.02463,0.8012
5,10,0.40,47.422,0.9998,nan,0.04255,0.8190
5,10,0.50,42.162,0.9995,nan,0.07797,0.7774
5,11,0.10,83.786,1.0000,nan,0.00065,0.8012
5,11,0.20,64.851,1.0000,nan,0.00572,0.7774
5,11,0.30,57.948,1.0000,nan,0.01266,0.7952
5,11,0.40,51.523,0.9999,nan,0.02654,0.8190
5,11,0.50,47.160,0.9999,nan,0.04385,0.7857
6,0,0.10,79.915,1.0000,nan,0.00101,0.8190
6,0,0.20,63.638,1.0000,nan,0.00658,0.7952
6,0,0.30,55.115,1.0000,nan,0.01755,0.8524
6,0,0.40,49.728,0.9999,nan,0.03263,0.7345
6,0,0.50,43.054,0.9994,nan,0.07035,0.7190
6,1,0.10,83.416,1.0000,nan,0.00067,0.8429
6,1,0.20,72.119,1.0000,nan,0.00248,0.7952
6,1,0.30,64.027,1.0000,nan,0.00629,0.7952
6,1,0.40,55.855,1.0000,nan,0.01612,0.7857
6,1,0.50,50.737,0.9999,nan,0.02905,0.8095
6,2,0.10,80.770,1.0000,nan,0.00092,0.7774
6,2,0.20,71.429,1.0000,nan,0.00268,0.8012
6,2,0.30,61.827,1.0000,nan,0.00810,0.7857
6,2,0.40,58.927,1.0000,nan,0.01132,0.7440
6,2,0.50,55.249,1.0000,nan,0.01728,0.7440
6,3,0.10,78.457,1.0000,nan,0.00119,0.8190
6,3,0.20,67.640,1.0000,nan,0.00415,0.8190
6,3,0.30,57.111,1.0000,nan,0.01395,0.7857
6,3,0.40,52.810,0.9999,nan,0.02288,0.7619
6,3,0.50,47.441,0.9998,nan,0.04246,0.6679
6,4,0.10,76.344,1.0000,nan,0.00152,0.7952
6,4,0.20,65.069,1.0000,nan,0.00558,0.8429
6,4,0.30,55.283,1.0000,nan,0.01721,0.8250
6,4,0.40,50.997,0.9999,nan,0.02819,0.8012
6,4,0.50,47.146,0.9998,nan,0.04392,0.7440
6,5,0.10,80.366,1.0000,nan,0.00096,0.8190
6,5,0.20,66.549,1.0000,nan,0.00470,0.8190
6,5,0.30,58.901,1.0000,nan,0.01135,0.8345
6,5,0.40,54.727,1.0000,nan,0.01835,0.8524
6,5,0.50,48.769,0.9999,nan,0.03644,0.7679
6,6,0.10,77.738,1.0000,nan,0.00130,0.8679
6,6,0.20,66.890,1.0000,nan,0.00452,0.7774
6,6,0.30,57.826,1.0000,nan,0.01284,0.8286
6,6,0.40,50.933,0.9999,nan,0.02840,0.7440
6,6,0.50,45.952,0.9998,nan,0.05040,0.7762
6,7,0.10,75.572,1.0000,nan,0.00166,0.8012
6,7,0.20,61.248,1.0000,nan,0.00866,0.8429
6,7,0.30,54.053,1.0000,nan,0.01983,0.7952
6,7,0.40,46.873,0.9998,nan,0.04532,0.7774
6,7,0.50,42.934,0.9996,nan,0.07134,0.8190
6,8,0.10,74.824,1.0000,nan,0.00181,0.7774
6,8,0.20,65.184,1.0000,nan,0.00551,0.8190
6,8,0.30,53.795,1.0000,nan,0.02043,0.8429
