layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
9,7,10.39654,6.18967,4.20687,1.47133,6.28938,-0.00000,0.76209,0,0.01148,3.82090,12,144,16
9,8,11.81732,7.19602,4.62130,1.55714,5.89671,-0.00000,0.81701,0,0.00863,5.81818,12,144,16
9,9,15.30040,7.96606,7.33434,1.08613,5.31343,-0.00000,0.87943,0,0.00115,8.25806,12,144,16
9,10,9.04163,4.86992,4.17170,1.16737,6.71312,-0.00000,0.68235,0,0.02906,2.61224,12,144,16
9,11,15.29544,7.95326,7.34218,1.08323,5.22734,-0.00000,0.88617,0,0.00081,8.25806,12,144,16
10,0,9.36692,6.01530,3.35162,1.79474,6.37864,-0.00000,0.74603,0,0.01703,3.50685,12,144,16
10,1,14.31262,7.57986,6.73276,1.12582,5.47714,-0.00000,0.86191,0,0.00354,8.25806,12,144,16
10,2,14.30860,7.52121,6.78739,1.10812,5.46201,-0.00000,0.86225,0,0.00259,8.25806,12,144,16
10,3,11.44730,6.46849,4.97881,1.29920,6.00451,-0.00000,0.79995,0,0.00985,5.22449,12,144,16
10,4,11.88036,6.62181,5.25855,1.25924,5.93230,-0.00000,0.81085,0,0.00681,5.33333,12,144,16
10,5,10.90098,5.60880,5.29218,1.05983,6.47010,-0.00000,0.73342,0,0.01606,3.36842,12,144,16
10,6,13.62942,7.24287,6.38655,1.13408,5.64246,-0.00000,0.84570,0,0.00525,8.00000,12,144,16
10,7,10.25302,5.89809,4.35492,1.35435,6.23080,-0.00000,0.76467,0,0.01385,4.00000,12,144,16
10,8,15.03888,7.77645,7.26243,1.07078,5.34025,-0.00000,0.87492,0,0.00220,8.25806,12,144,16
10,9,8.28631,5.04447,3.24184,1.55605,6.85663,-0.00000,0.65167,0,0.03510,2.32727,12,144,16
10,10,14.40313,7.64155,6.76158,1.13014,5.45727,-0.00000,0.86314,0,0.00363,8.25806,12,144,16
10,11,12.71397,6.60165,6.11232,1.08006,6.24232,-0.00000,0.76841,0,0.01384,3.87879,12,144,16
11,0,6.36922,5.13973,1.22950,4.18036,6.75933,-0.00000,0.67245,0,0.03057,2.43810,12,144,16
11,1,10.65375,6.10016,4.55359,1.33964,6.09161,-0.00000,0.78520,0,0.01036,4.83019,12,144,16
11,2,12.36905,6.96016,5.40889,1.28680,5.74012,-0.00000,0.82826,0,0.00691,8.00000,12,144,16
11,3,9.87072,6.59913,3.27159,2.01711,6.26379,-0.00000,0.76184,0,0.01357,3.60563,12,144,16
11,4,9.67247,6.19399,3.47848,1.78066,6.03024,-0.00000,0.79756,0,0.00848,5.01961,12,144,16
11,5,13.17584,7.12091,6.05493,1.17605,5.77414,-0.00000,0.82821,0,0.00629,7.52941,12,144,16
11,6,14.16365,7.65587,6.50777,1.17642,5.41588,-0.00000,0.86633,0,0.00361,8.25806,12,144,16
11,7,12.52716,6.82140,5.70576,1.19553,5.83076,-0.00000,0.81796,0,0.00834,7.52941,12,144,16
11,8,10.54301,6.26050,4.28251,1.46188,6.96963,-0.00000,0.62600,0,0.03716,2.04800,12,144,16
11,9,14.40892,7.66008,6.74884,1.13502,5.48473,-0.00000,0.85983,0,0.00313,8.25806,12,144,16
11,10,7.03380,4.84886,2.18494,2.21922,6.65961,-0.00000,0.68962,0,0.01897,2.56000,12,144,16
11,11,8.95726,5.21777,3.73948,1.39532,6.53778,-0.00000,0.71533,0,0.02244,3.01176,12,144,16
