layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
7,11,12.41806,6.25229,6.16576,1.01403,6.32121,-0.00000,0.75691,0,0.02116,3.87879,13,169,16
8,0,7.51727,4.01666,3.50060,1.14742,6.53431,-0.00000,0.72378,0,0.01749,3.24051,13,169,16
8,1,8.59344,5.49748,3.09595,1.77570,6.43506,-0.00000,0.72995,0,0.02536,3.41333,13,169,16
8,2,13.05979,6.45609,6.60370,0.97765,5.95417,-0.00000,0.80954,1,0.01039,5.33333,13,169,16
8,3,6.18396,4.13310,2.05086,2.01530,6.88625,-0.00000,0.64171,0,0.04131,2.16949,13,169,16
8,4,9.52570,4.60853,4.91717,0.93723,6.57283,-0.00000,0.70532,1,0.03579,2.90909,13,169,16
8,5,11.62141,5.68167,5.93974,0.95655,6.17403,-0.00000,0.78051,1,0.01597,4.74074,13,169,16
8,6,12.34619,6.27588,6.07031,1.03386,5.87136,-0.00000,0.81251,0,0.00980,7.31429,13,169,16
8,7,4.36626,2.37944,1.98682,1.19761,7.16669,-0.00000,0.56963,0,0.06620,1.79021,13,169,16
8,8,4.12332,2.62134,1.50198,1.74526,7.02138,-0.00000,0.61550,0,0.03553,2.00000,13,169,16
8,9,5.42471,3.22153,2.20318,1.46222,6.95801,-0.00000,0.62793,0,0.03613,2.06452,13,169,16
8,10,10.11240,4.77771,5.33469,0.89559,6.75701,-0.00000,0.67346,1,0.03656,2.50980,13,169,16
8,11,7.80604,4.27189,3.53415,1.20874,6.73929,-0.00000,0.68016,0,0.02758,2.53465,13,169,16
9,0,10.57481,5.42345,5.15136,1.05282,6.17698,-0.00000,0.77330,0,0.01758,4.65455,13,169,16
9,1,8.11755,4.15881,3.95873,1.05054,6.62305,-0.00000,0.70770,0,0.02554,2.97674,13,169,16
9,2,4.93277,3.02402,1.90875,1.58430,7.09008,-0.00000,0.60048,0,0.05058,1.98450,13,169,16
9,3,7.69726,4.91756,2.77970,1.76910,6.63178,-0.00000,0.69834,0,0.02881,2.72340,13,169,16
9,4,5.35125,3.25905,2.09220,1.55772,6.92640,-0.00000,0.64048,0,0.03495,2.22609,13,169,16
9,5,4.60546,2.33629,2.26917,1.02958,7.20786,-0.00000,0.56389,0,0.05780,1.74150,13,169,16
9,6,10.53680,5.61258,4.92422,1.13979,6.13707,-0.00000,0.78682,0,0.01008,4.41379,13,169,16
9,7,11.95508,5.98128,5.97380,1.00125,6.02945,-0.00000,0.78816,0,0.01674,5.95349,13,169,16
9,8,4.30855,3.04929,1.25926,2.42149,7.02151,-0.00000,0.61763,0,0.03846,2.03175,13,169,16
9,9,11.60113,5.85524,5.74589,1.01903,5.87411,-0.00000,0.81648,0,0.01173,6.56410,13,169,16
9,10,3.97144,2.27575,1.69569,1.34208,7.16628,-0.00000,0.57542,0,0.04802,1.84173,13,169,16
9,11,6.68388,3.79529,2.88859,1.31389,6.74896,-0.00000,0.67409,0,0.03153,2.46154,13,169,16
10,0,4.52466,3.48052,1.04413,3.33341,7.06512,-0.00000,0.59846,0,0.04792,1.89630,13,169,16
10,1,20.15524,10.24820,9.90705,1.03444,6.57696,-0.00000,0.72269,0,0.04119,3.20000,13,169,16
10,2,11.24074,6.46730,4.77345,1.35485,6.74793,-0.00000,0.68365,0,0.04367,2.66667,13,169,16
10,3,11.13332,7.05869,4.07463,1.73235,6.75924,-0.00000,0.68034,0,0.04605,2.69474,13,169,16
10,4,11.82707,6.47708,5.34999,1.21067,6.85717,-0.00000,0.65629,0,0.04721,2.28571,13,169,16
10,5,19.18623,10.51303,8.67320,1.21213,6.22847,-0.00000,0.77661,0,0.02039,4.65455,13,169,16
10,6,12.83161,6.68949,6.14212,1.08912,6.87663,-0.00000,0.65282,0,0.05525,2.26549,13,169,16
10,7,9.19001,5.66198,3.52803,1.60486,6.80441,-0.00000,0.66715,0,0.04819,2.46154,13,169,16
