layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,10,0.30,39.176,0.9990,nan,0.09373,0.7778
3,10,0.40,34.885,0.9972,nan,0.15361,0.7034
3,10,0.50,32.954,0.9956,nan,0.19186,0.6210
3,11,0.10,74.167,1.0000,0.00005,0.00194,1.0000
3,11,0.20,62.574,1.0000,0.00110,0.00737,0.9722
3,11,0.30,55.289,1.0000,nan,0.01705,1.0000
3,11,0.40,49.005,0.9999,0.00866,0.03514,0.9167
3,11,0.50,42.111,0.9993,nan,0.07771,0.8690
4,0,0.10,66.695,1.0000,nan,0.00509,0.9722
4,0,0.20,57.794,1.0000,nan,0.01417,0.9722
4,0,0.30,52.713,1.0000,nan,0.02544,0.8690
4,0,0.40,48.939,0.9999,nan,0.03929,0.8889
4,0,0.50,45.963,0.9998,nan,0.05535,0.7579
4,1,0.10,57.510,1.0000,0.00012,0.00972,0.9722
4,1,0.20,48.075,0.9998,0.00093,0.02882,0.9722
4,1,0.30,42.146,0.9992,0.00447,0.05703,0.8889
4,1,0.40,38.114,0.9980,0.01020,0.09072,0.7857
4,1,0.50,34.575,0.9954,nan,0.13635,0.7579
4,2,0.10,60.303,1.0000,0.00039,0.00986,0.9722
4,2,0.20,51.712,0.9999,0.00224,0.02652,0.9444
4,2,0.30,45.460,0.9997,nan,0.05447,0.8413
4,2,0.40,40.964,0.9991,nan,0.09140,0.8333
4,2,0.50,38.118,0.9982,nan,0.12683,0.7381
4,3,0.10,79.208,1.0000,0.00010,0.00130,0.9167
4,3,0.20,68.417,1.0000,nan,0.00449,0.8611
4,3,0.30,62.580,1.0000,0.00200,0.00879,0.7857
4,3,0.40,57.417,1.0000,0.00387,0.01592,0.7381
4,3,0.50,51.026,0.9999,nan,0.03323,0.6756
4,4,0.10,61.463,1.0000,0.00040,0.01010,0.9444
4,4,0.20,53.530,0.9999,nan,0.02518,0.8968
4,4,0.30,48.624,0.9998,nan,0.04430,0.8135
4,4,0.40,44.934,0.9995,nan,0.06776,0.8413
4,4,0.50,40.510,0.9987,nan,0.11277,0.7232
4,5,0.10,77.115,1.0000,0.00008,0.00164,1.0000
4,5,0.20,67.098,1.0000,nan,0.00521,0.9722
4,5,0.30,58.452,1.0000,0.00150,0.01410,0.9246
4,5,0.40,50.519,0.9999,nan,0.03514,0.8690
4,5,0.50,44.567,0.9996,nan,0.06974,0.8214
4,6,0.10,66.500,1.0000,nan,0.00561,0.9167
4,6,0.20,55.789,1.0000,nan,0.01924,0.8889
4,6,0.30,50.220,0.9999,nan,0.03653,0.7857
4,6,0.40,45.872,0.9997,nan,0.06027,0.7183
4,6,0.50,42.698,0.9994,nan,0.08686,0.6885
4,7,0.10,79.348,1.0000,0.00008,0.00126,0.9722
4,7,0.20,67.660,1.0000,0.00065,0.00486,0.9722
4,7,0.30,61.095,1.0000,nan,0.01034,0.8889
4,7,0.40,55.279,1.0000,nan,0.02020,0.8690
4,7,0.50,47.574,0.9998,nan,0.04904,0.7381
4,8,0.10,65.069,1.0000,0.00020,0.00624,1.0000
4,8,0.20,55.336,1.0000,nan,0.01915,0.9722
4,8,0.30,50.265,0.9999,nan,0.03433,0.9167
4,8,0.40,45.508,0.9997,nan,0.05936,0.7738
4,8,0.50,41.940,0.9993,nan,0.08952,0.6835
4,9,0.10,66.224,1.0000,0.00013,0.00537,0.9722
4,9,0.20,54.176,1.0000,0.00132,0.02148,0.9444
4,9,0.30,49.375,0.9999,0.00345,0.03734,0.9444
4,9,0.40,44.674,0.9996,nan,0.06415,0.7937
4,9,0.50,42.400,0.9993,0.01353,0.08335,0.7381
4,10,0.10,74.806,1.0000,nan,0.00210,1.0000
4,10,0.20,63.363,1.0000,0.00100,0.00786,0.9722
4,10,0.30,52.428,0.9999,nan,0.02767,0.8492
4,10,0.40,47.838,0.9998,nan,0.04693,0.7738
4,10,0.50,42.707,0.9994,nan,0.08472,0.7788
4,11,0.10,81.017,1.0000,0.00006,0.00097,1.0000
4,11,0.20,69.183,1.0000,nan,0.00379,0.9722
4,11,0.30,58.339,1.0000,nan,0.01322,0.8889
4,11,0.40,52.956,1.0000,nan,0.02458,0.8611
4,11,0.50,45.501,0.9997,nan,0.05798,0.8333
5,0,0.10,72.821,1.0000,0.00014,0.00259,1.0000
5,0,0.20,64.487,1.0000,nan,0.00675,1.0000
5,0,0.30,58.659,1.0000,nan,0.01320,0.9444
5,0,0.40,52.603,0.9999,nan,0.02651,0.9444
5,0,0.50,48.511,0.9999,0.00977,0.04247,0.8889
5,1,0.10,90.998,1.0000,0.00002,0.00033,1.0000
5,1,0.20,84.104,1.0000,0.00008,0.00074,1.0000
5,1,0.30,77.112,1.0000,0.00010,0.00165,0.9722
5,1,0.40,66.980,1.0000,nan,0.00531,0.9444
5,1,0.50,60.797,1.0000,nan,0.01083,0.8492
5,2,0.10,65.001,1.0000,0.00009,0.00641,0.9722
5,2,0.20,53.369,0.9999,nan,0.02447,0.9722
5,2,0.30,47.885,0.9998,nan,0.04600,0.8135
5,2,0.40,43.769,0.9994,nan,0.07388,0.8214
5,2,0.50,41.381,0.9990,nan,0.09727,0.7103
5,3,0.10,70.681,1.0000,0.00014,0.00340,1.0000
5,3,0.20,59.885,1.0000,0.00108,0.01178,0.9444
5,3,0.30,51.998,0.9999,nan,0.02920,0.8889
5,3,0.40,45.664,0.9997,nan,0.06054,0.7937
5,3,0.50,40.046,0.9988,nan,0.11560,0.6706
5,4,0.10,59.832,1.0000,0.00024,0.01128,0.9167
5,4,0.20,52.178,0.9999,nan,0.02722,0.9444
5,4,0.30,47.967,0.9998,nan,0.04420,0.8333
5,4,0.40,43.187,0.9993,nan,0.07663,0.7579
5,4,0.50,40.426,0.9987,0.01555,0.10530,0.7302
5,5,0.10,73.325,1.0000,0.00013,0.00254,0.9722
5,5,0.20,59.654,1.0000,nan,0.01226,0.9444
5,5,0.30,53.199,1.0000,nan,0.02579,0.7708
5,5,0.40,47.899,0.9998,nan,0.04747,0.7431
5,5,0.50,43.785,0.9996,nan,0.07622,0.6558
5,6,0.10,81.650,1.0000,0.00006,0.00096,1.0000
