layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,2,10.46824,8.44779,2.02045,4.18114,6.56568,1.74786,0.71427,4,0.00000,2.66667,11,121,16
3,3,12.83840,11.20259,1.63580,6.84838,6.27523,1.41040,0.76991,4,0.00000,3.71014,11,121,16
3,4,14.25240,11.55407,2.69833,4.28193,4.58530,1.65346,0.91155,4,0.00000,16.00000,11,121,16
3,5,9.52056,7.54311,1.97745,3.81456,5.47522,1.72297,0.84942,4,0.00000,9.48148,11,121,16
3,6,8.21240,6.73352,1.47887,4.55314,6.51663,1.72708,0.72046,4,0.00000,2.75269,11,121,16
3,7,9.06967,7.10918,1.96048,3.62625,6.52004,1.75964,0.72087,4,0.00000,2.78261,11,121,16
3,8,8.89306,7.06820,1.82486,3.87329,6.27425,1.73243,0.76840,4,0.00000,3.45946,11,121,16
3,9,9.08363,7.48557,1.59806,4.68417,6.44796,1.61813,0.73707,4,0.00000,3.01176,11,121,16
3,10,10.09029,8.45585,1.63444,5.17355,5.74024,1.60345,0.82938,4,0.00000,5.44681,11,121,16
3,11,8.92962,7.65632,1.27330,6.01296,6.55595,1.54434,0.71678,4,0.00000,2.84444,11,121,16
4,0,13.87843,11.94993,1.92851,6.19647,6.24762,1.55035,0.77863,4,0.00000,3.87879,11,121,16
4,1,9.08334,7.53404,1.54930,4.86288,6.12348,1.64737,0.78228,4,0.00000,3.65714,11,121,16
4,2,12.85933,10.42640,2.43292,4.28554,4.91070,1.65945,0.89249,4,0.00000,16.00000,11,121,16
4,3,10.60358,7.98978,2.61380,3.05677,6.42071,1.74466,0.74233,4,0.00000,3.12195,11,121,16
4,4,11.63045,9.47571,2.15474,4.39761,5.42854,1.65090,0.85266,4,0.00000,10.66667,11,121,16
4,5,9.76942,8.31317,1.45626,5.70859,6.17897,1.59801,0.78396,4,0.00000,3.76471,11,121,16
4,6,9.01625,7.02726,1.98899,3.53308,5.70384,1.76935,0.83076,4,0.00000,5.81818,11,121,16
4,7,10.61825,8.92681,1.69144,5.27764,6.42537,1.56363,0.74451,4,0.00000,3.16049,11,121,16
4,8,12.23666,9.98703,2.24963,4.43942,5.19651,1.64954,0.87696,4,0.00000,12.80000,11,121,16
4,9,8.27624,6.58692,1.68932,3.89915,6.04844,1.72292,0.79192,4,0.00000,4.06349,11,121,16
4,10,13.56419,10.90293,2.66126,4.09691,4.84743,1.66995,0.89718,4,0.00000,16.00000,11,121,16
4,11,23.79504,20.90641,2.88863,7.23749,6.05527,1.33003,0.78447,4,0.00000,3.76471,11,121,16
5,0,14.72628,12.01453,2.71175,4.43054,4.56890,1.63827,0.91347,4,0.00000,16.00000,11,121,16
5,1,15.90160,12.92540,2.97619,4.34293,4.07250,1.63999,0.93590,4,0.00000,16.00000,11,121,16
5,2,9.14148,7.36396,1.77752,4.14283,6.13759,1.70054,0.78120,4,0.00000,3.65714,11,121,16
5,3,6.91276,4.97886,1.93390,2.57452,6.09950,1.90675,0.77592,4,0.00000,3.87879,11,121,16
5,4,7.97280,6.43517,1.53763,4.18511,6.26793,1.70632,0.76424,4,0.00000,3.36842,11,121,16
5,5,14.77573,11.98413,2.79160,4.29292,4.61610,1.65119,0.91380,4,0.00000,16.00000,11,121,16
5,6,12.30622,9.81460,2.49163,3.93903,5.53804,1.68877,0.85305,4,0.00000,6.40000,11,121,16
5,7,9.62264,7.86854,1.75410,4.48581,6.30883,1.63494,0.76709,4,0.00000,3.71014,11,121,16
5,8,12.60390,10.35766,2.24625,4.61109,5.30089,1.63513,0.87194,4,0.00000,9.14286,11,121,16
5,9,14.15279,11.36713,2.78566,4.08058,4.54028,1.67080,0.91390,4,0.00000,16.00000,11,121,16
5,10,10.44752,8.15999,2.28752,3.56718,5.78545,1.74414,0.82665,4,0.00000,5.81818,11,121,16
5,11,10.98721,9.05903,1.92818,4.69823,5.66322,1.63108,0.83684,4,0.00000,6.40000,11,121,16
6,0,8.07777,6.15720,1.92057,3.20592,6.37508,1.83213,0.74587,4,0.00000,3.20000,11,121,16
6,1,12.92223,10.38779,2.53444,4.09865,5.23747,1.67229,0.87084,4,0.00000,13.47368,11,121,16
6,2,11.99747,9.65882,2.33865,4.13009,5.09617,1.67609,0.87999,4,0.00000,16.00000,11,121,16
6,3,11.63872,9.32366,2.31506,4.02739,5.33980,1.68797,0.86560,4,0.00000,11.13043,11,121,16
6,4,8.47859,5.92333,2.55526,2.31809,5.93321,1.91005,0.80631,4,0.00000,4.49123,11,121,16
6,5,11.38470,9.30301,2.08169,4.46896,5.34295,1.65174,0.85968,4,0.00000,11.63636,11,121,16
6,6,13.15677,10.61120,2.54557,4.16850,5.11058,1.66399,0.87989,4,0.00000,16.00000,11,121,16
6,7,8.69478,6.87855,1.81623,3.78727,5.91028,1.74333,0.80745,4,0.00000,4.65455,11,121,16
6,8,9.49059,7.80515,1.68544,4.63091,6.24124,1.64722,0.77385,4,0.00000,3.50685,11,121,16
6,9,15.50431,12.61390,2.89041,4.36405,4.37670,1.64062,0.92517,4,0.00000,16.00000,11,121,16
6,10,14.22439,11.58851,2.63588,4.39645,4.68171,1.64434,0.90954,4,0.00000,16.00000,11,121,16
6,11,8.83512,7.18003,1.65509,4.33814,6.12359,1.69426,0.78416,4,0.00000,3.76471,11,121,16
7,0,9.46732,7.76475,1.70257,4.56061,6.25801,1.67250,0.77180,4,0.00000,3.36842,11,121,16
7,1,13.98356,11.31415,2.66941,4.23844,4.85895,1.65462,0.89616,4,0.00000,16.00000,11,121,16
7,2,15.65999,12.72008,2.93991,4.32669,4.22142,1.64242,0.93052,4,0.00000,16.00000,11,121,16
7,3,9.45115,7.43609,2.01506,3.69025,5.71290,1.74157,0.82401,4,0.00000,5.81818,11,121,16
7,4,12.28429,10.01398,2.27031,4.41084,5.52030,1.64922,0.85531,4,0.00000,7.75758,11,121,16
7,5,11.51315,9.09171,2.42145,3.75466,5.26570,1.71858,0.86465,4,0.00000,14.22222,11,121,16
7,6,13.00072,10.40549,2.59523,4.00946,5.06599,1.68217,0.88338,4,0.00000,15.05882,11,121,16
7,7,14.68124,11.83142,2.84982,4.15164,4.60621,1.65957,0.91114,4,0.00000,16.00000,11,121,16
7,8,8.76218,6.80205,1.96013,3.47021,5.97175,1.77739,0.80043,4,0.00000,4.12903,11,121,16
7,9,12.15079,9.82039,2.33040,4.21404,5.06791,1.67065,0.87846,4,0.00000,16.00000,11,121,16
7,10,15.12831,12.22779,2.90052,4.21573,4.48365,1.65531,0.91904,4,0.00000,16.00000,11,121,16
7,11,15.01989,12.13298,2.88691,4.20275,4.42695,1.65555,0.91865,4,0.00000,16.00000,11,121,16
8,0,12.08498,9.74053,2.34446,4.15470,5.00141,1.67429,0.88395,4,0.00000,16.00000,11,121,16
8,1,15.17205,12.26161,2.91045,4.21296,4.38039,1.65406,0.92200,4,0.00000,16.00000,11,121,16
8,2,10.79501,8.77509,2.01992,4.34427,5.37243,1.67230,0.86124,4,0.00000,10.24000,11,121,16
8,3,12.96383,10.51187,2.45196,4.28713,5.06661,1.65782,0.88079,4,0.00000,16.00000,11,121,16
8,4,9.47578,7.43386,2.04191,3.64063,6.04941,1.73646,0.79188,4,0.00000,3.76471,11,121,16
8,5,8.20636,6.27980,1.92656,3.25959,5.98443,1.80286,0.79214,4,0.00000,4.00000,11,121,16
8,6,14.23600,11.40683,2.82917,4.03186,4.70305,1.67456,0.90617,4,0.00000,16.00000,11,121,16
8,7,9.98769,8.26895,1.71874,4.81105,6.37290,1.64550,0.75530,4,0.00000,3.24051,11,121,16
8,8,9.92820,7.72227,2.20593,3.50069,5.75655,1.76179,0.82553,4,0.00000,5.22449,11,121,16
8,9,9.34007,7.38608,1.95399,3.77999,5.72386,1.73827,0.82455,4,0.00000,5.81818,11,121,16
8,10,10.33163,8.13888,2.19275,3.71171,5.65124,1.73162,0.82702,4,0.00000,6.09524,11,121,16
8,11,11.08750,8.64859,2.43891,3.54609,5.30214,1.74611,0.86204,4,0.00000,12.80000,11,121,16
9,0,13.07907,10.21927,2.85980,3.57342,4.89184,1.72615,0.89323,4,0.00000,16.00000,11,121,16
9,1,14.91136,12.13771,2.77366,4.37607,4.49967,1.64094,0.91862,4,0.00000,16.00000,11,121,16
9,2,11.44939,8.38329,3.06610,2.73419,5.27645,1.83453,0.87279,4,0.00000,11.13043,11,121,16
9,3,8.88315,7.23549,1.64766,4.39138,6.32848,1.71676,0.76115,4,0.00000,3.41333,11,121,16
9,4,14.42620,11.67338,2.75282,4.24052,4.75850,1.65151,0.90592,4,0.00000,16.00000,11,121,16
9,5,10.95093,8.16144,2.78950,2.92577,5.39311,1.81281,0.85599,4,0.00000,10.24000,11,121,16
9,6,15.14474,12.15062,2.99412,4.05816,4.36488,1.66972,0.92528,4,0.00000,16.00000,11,121,16
9,7,12.09763,9.69827,2.39936,4.04203,5.21496,1.67748,0.86936,4,0.00000,14.22222,11,121,16
9,8,10.49348,7.99158,2.50190,3.19420,5.44728,1.79784,0.85587,4,0.00000,9.14286,11,121,16
9,9,15.42436,12.48703,2.93733,4.25115,4.28438,1.65006,0.92706,4,0.00000,16.00000,11,121,16
9,10,10.57675,8.77829,1.79846,4.88100,5.91753,1.61903,0.81278,4,0.00000,4.83019,11,121,16
9,11,15.48174,12.54337,2.93837,4.26882,4.21156,1.64839,0.92940,4,0.00000,16.00000,11,121,16
10,0,11.29939,8.44222,2.85717,2.95475,5.27679,1.80955,0.86709,4,0.00000,12.19048,11,121,16
10,1,14.45511,11.59259,2.86252,4.04979,4.59639,1.67186,0.91019,4,0.00000,16.00000,11,121,16
10,2,14.67708,11.71707,2.96001,3.95846,4.50594,1.68041,0.91677,4,0.00000,16.00000,11,121,16
10,3,11.75841,9.45628,2.30213,4.10762,5.26744,1.67706,0.86726,4,0.00000,12.80000,11,121,16
10,4,11.52249,8.88576,2.63673,3.36999,5.28670,1.75517,0.86864,4,0.00000,11.13043,11,121,16
10,5,12.37082,9.90087,2.46995,4.00852,5.35945,1.68523,0.87059,4,0.00000,9.14286,11,121,16
10,6,11.98937,9.10541,2.88396,3.15725,5.18097,1.78044,0.87331,4,0.00000,15.05882,11,121,16
10,7,11.24988,8.72493,2.52495,3.45549,5.38994,1.75063,0.86150,4,0.00000,8.53333,11,121,16
10,8,14.97275,12.08268,2.89007,4.18076,4.42558,1.65818,0.91872,4,0.00000,16.00000,11,121,16
10,9,9.72766,7.89638,1.83128,4.31195,5.98548,1.67714,0.80035,4,0.00000,4.41379,11,121,16
10,10,14.96230,12.02703,2.93527,4.09742,4.38778,1.66586,0.92234,4,0.00000,16.00000,11,121,16
10,11,10.60579,8.95685,1.64894,5.43190,6.31408,1.58296,0.76608,4,0.00000,3.36842,11,121,16
11,0,5.80222,3.92389,1.87833,2.08903,6.36458,1.96589,0.73460,0,0.00000,3.04762,11,121,16
11,1,12.32037,9.61613,2.70425,3.55594,5.02469,1.73209,0.88627,4,0.00000,16.00000,11,121,16
11,2,12.51543,9.92054,2.59488,3.82312,4.99137,1.70052,0.88383,4,0.00000,16.00000,11,121,16
11,3,7.77763,5.78820,1.98943,2.90948,6.09289,1.84885,0.78361,4,0.00000,3.87879,11,121,16
11,4,10.52842,8.20494,2.32347,3.53133,5.30154,1.73593,0.86219,4,0.00000,12.80000,11,121,16
11,5,13.11648,10.56327,2.55321,4.13726,4.94539,1.66930,0.88848,4,0.00000,16.00000,11,121,16
11,6,14.35147,11.48160,2.86987,4.00073,4.47981,1.67614,0.91587,4,0.00000,16.00000,11,121,16
11,7,11.62103,9.19733,2.42371,3.79474,5.21120,1.70607,0.86917,4,0.00000,14.22222,11,121,16
11,8,11.33667,8.58459,2.75208,3.11931,6.62049,1.68290,0.69467,4,0.00000,2.41509,11,121,16
11,9,14.56334,11.70250,2.86084,4.09058,4.49154,1.66644,0.91512,4,0.00000,16.00000,11,121,16
11,10,7.32043,5.52711,1.79333,3.08204,6.25480,1.82742,0.76056,4,0.00000,3.32468,11,121,16
11,11,8.47353,6.67441,1.79912,3.70983,6.14579,1.75039,0.77433,4,0.00000,3.50685,11,121,16
