li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
3,0,1,11,0.2848,0.4158,0.9972,0.0602,0.0132
3,0,2,0,0.8071,0.8177,0.9869,0.7638,0.0194
3,0,2,1,0.6809,0.7081,0.9974,0.5668,0.0298
3,0,2,2,0.7713,0.7907,0.9966,0.7208,0.0197
3,0,2,3,0.8258,0.8223,0.9842,0.8091,0.0538
3,0,2,4,0.7343,0.7529,0.9838,0.6583,0.0195
3,0,2,5,0.5840,0.6281,0.9556,0.4956,0.0224
3,0,2,6,0.8643,0.8821,0.9808,0.8368,0.0224
3,0,2,7,0.8617,0.8752,0.9664,0.8404,0.0369
3,0,2,8,0.7354,0.7411,0.9797,0.6777,0.0196
3,0,2,9,0.8317,0.8619,0.9998,0.7846,0.0167
3,0,2,10,0.8939,0.8911,0.9828,0.8658,0.0117
3,0,2,11,0.6730,0.7196,0.9439,0.6126,0.0336
3,0,3,0,1.0000,1.0000,1.0000,1.0000,0.0000
3,0,3,1,0.7216,0.7251,0.9607,0.6585,0.0192
3,0,3,2,0.7568,0.7478,0.9814,0.7138,0.0345
3,0,3,3,0.8560,0.8603,0.9705,0.8344,0.0380
3,0,3,4,0.7128,0.7664,0.9479,0.6630,0.0392
3,0,3,5,0.7890,0.7964,0.9917,0.7218,0.0201
3,0,3,6,0.8180,0.8242,0.9839,0.7979,0.0520
3,0,3,7,0.8226,0.8242,0.9895,0.8038,0.0522
3,0,3,8,0.6889,0.6855,0.9979,0.6087,0.0147
3,0,3,9,0.8853,0.8982,0.9791,0.8637,0.0276
3,0,3,10,0.6737,0.6639,0.9432,0.6047,0.0247
3,0,3,11,0.7882,0.8055,0.9884,0.7541,0.0392
3,0,4,0,0.8042,0.8082,0.9831,0.7648,0.0295
3,0,4,1,0.8662,0.8648,0.9810,0.8386,0.0225
3,0,4,2,0.9029,0.8960,0.9994,0.8748,0.0136
3,0,4,3,0.7878,0.8360,0.9928,0.7425,0.0250
3,0,4,4,0.8392,0.8572,0.9897,0.8131,0.0384
3,0,4,5,0.7090,0.8250,0.9715,0.6143,0.0198
3,0,4,6,0.8240,0.8292,0.9910,0.8011,0.0464
3,0,4,7,0.8079,0.8068,0.9706,0.7685,0.0257
3,0,4,8,0.7399,0.8259,0.9988,0.6640,0.0164
3,0,4,9,0.8110,0.8210,0.9845,0.7909,0.0558
3,0,4,10,0.7255,0.7344,0.9992,0.6348,0.0186
3,0,4,11,0.7404,0.8268,0.9999,0.6665,0.0206
3,0,5,0,0.3600,0.7650,0.9982,0.2030,0.0214
3,0,5,1,0.4567,0.7311,0.9824,0.2605,0.0195
3,0,5,2,0.4127,0.7856,0.9830,0.1835,0.0270
3,0,5,3,0.4236,0.7395,0.9945,0.2557,0.0110
3,0,5,4,0.2059,0.7699,1.0000,0.0065,0.0264
3,0,5,5,0.3565,0.7664,0.9975,0.1587,0.0161
3,0,5,6,0.5000,0.7450,0.9620,0.3227,0.0190
3,0,5,7,0.2880,0.7886,0.9995,0.1248,0.0236
3,0,5,8,0.3270,0.7116,0.9999,0.0885,0.0174
3,0,5,9,0.5137,0.8244,0.9548,0.3100,0.0296
3,0,5,10,0.3452,0.7641,0.9930,0.1491,0.0141
3,0,5,11,0.3251,0.7854,0.9987,0.1380,0.0189
3,1,0,0,0.4041,0.5035,0.8200,0.1279,0.0681
3,1,0,1,0.2749,0.5254,0.9996,0.0765,0.0386
3,1,0,2,0.0632,0.3409,0.9963,-0.0825,0.0294
3,1,0,3,0.1946,0.3329,0.9782,0.0304,0.0108
3,1,0,4,0.4077,0.6010,0.9536,0.2123,0.0559
3,1,0,5,0.2830,0.6052,0.9998,0.0967,0.0301
3,1,0,6,0.2487,0.4231,0.9890,-0.0344,0.0558
3,1,0,7,0.1674,0.3868,0.9988,-0.0396,0.0253
3,1,0,8,0.4563,0.6444,0.8970,0.3072,0.0283
3,1,0,9,0.1285,0.2187,0.9962,-0.0582,0.0098
3,1,0,10,0.2539,0.5636,0.9885,0.1331,0.0248
3,1,0,11,0.2945,0.4344,0.9956,0.1132,0.0217
3,1,1,0,0.1722,0.5189,0.9791,0.0665,0.0532
3,1,1,1,0.2726,0.3925,0.9999,0.1148,0.0129
3,1,1,2,0.4407,0.4793,0.9809,0.3094,0.0166
3,1,1,3,0.3336,0.4103,0.9706,0.1463,0.0333
3,1,1,4,0.2484,0.3489,0.9923,0.0844,0.0191
3,1,1,5,0.4081,0.4514,0.9439,0.2301,0.0360
3,1,1,6,0.3029,0.4476,0.9923,0.1386,0.0215
3,1,1,7,0.2701,0.3524,0.9043,0.0319,0.0455
3,1,1,8,0.2620,0.4541,0.9990,0.0924,0.0210
3,1,1,9,0.1887,0.5313,0.9808,0.0830,0.0499
3,1,1,10,0.1301,0.2387,0.9985,-0.0630,0.0209
3,1,1,11,0.3446,0.4344,0.9787,0.1708,0.0273
3,1,2,0,0.8639,0.8879,0.9929,0.8367,0.0079
3,1,2,1,0.7178,0.7408,0.9381,0.6497,0.0490
3,1,2,2,0.8758,0.8835,0.9804,0.8513,0.0172
3,1,2,3,0.8665,0.8552,0.9946,0.8522,0.0391
3,1,2,4,0.8924,0.9170,0.9949,0.8699,0.0280
3,1,2,5,0.7273,0.7678,0.9998,0.6764,0.0089
3,1,2,6,0.7291,0.8021,0.9964,0.6772,0.0096
3,1,2,7,0.7623,0.8182,0.9998,0.7226,0.0187
3,1,2,8,0.9261,0.9323,0.9969,0.9118,0.0146
3,1,2,9,0.8389,0.8727,0.9658,0.8030,0.0186
3,1,2,10,0.6384,0.6596,0.9954,0.5573,0.0178
3,1,2,11,0.8247,0.8503,0.9985,0.7959,0.0168
3,1,3,0,0.7216,0.7251,0.9607,0.6585,0.0192
3,1,3,1,1.0000,1.0000,1.0000,1.0000,0.0000
3,1,3,2,0.9045,0.9128,0.9961,0.8895,0.0197
3,1,3,3,0.8224,0.8168,0.9993,0.7937,0.0243
3,1,3,4,0.4918,0.6118,0.9991,0.4078,0.0199
3,1,3,5,0.8118,0.8357,0.9884,0.7715,0.0389
3,1,3,6,0.9040,0.8894,0.9948,0.8943,0.0365
3,1,3,7,0.8612,0.8620,0.9907,0.8452,0.0378
3,1,3,8,0.8679,0.8826,0.9407,0.8395,0.0157
3,1,3,9,0.7037,0.7915,0.9971,0.6482,0.0106
3,1,3,10,0.7919,0.8141,0.9984,0.7529,0.0103
3,1,3,11,0.8273,0.8378,0.9917,0.8003,0.0219
3,1,4,0,0.8681,0.8764,0.9953,0.8436,0.0141
3,1,4,1,0.8981,0.8956,0.9963,0.8784,0.0133
3,1,4,2,0.8327,0.8351,0.9508,0.7957,0.0270
3,1,4,3,0.8303,0.8611,0.9870,0.7975,0.0153
3,1,4,4,0.8697,0.8804,0.9905,0.8485,0.0259
3,1,4,5,0.7129,0.8534,0.9991,0.6408,0.0385
3,1,4,6,0.8788,0.8731,0.9892,0.8628,0.0322
3,1,4,7,0.8331,0.8687,0.9993,0.8017,0.0128
3,1,4,8,0.7714,0.8377,0.9462,0.7180,0.0191
3,1,4,9,0.8551,0.8509,0.9945,0.8387,0.0419
3,1,4,10,0.9116,0.9047,0.9708,0.9046,0.0375
3,1,4,11,0.8155,0.8783,0.9649,0.7737,0.0257
3,1,5,0,0.2700,0.7964,0.9423,0.1160,0.0144
3,1,5,1,0.4170,0.7518,0.8919,0.2418,0.0383
3,1,5,2,0.3625,0.7928,0.8934,0.1547,0.0443
3,1,5,3,0.3719,0.7825,0.9263,0.2166,0.0197
3,1,5,4,0.1458,0.8100,0.9628,-0.0384,0.0249
3,1,5,5,0.2738,0.8106,0.9385,0.0838,0.0247
3,1,5,6,0.4533,0.7770,0.8484,0.2925,0.0319
3,1,5,7,0.1984,0.7981,0.9692,0.0401,0.0140
3,1,5,8,0.2924,0.6794,0.9561,0.0806,0.0357
3,1,5,9,0.4490,0.7358,0.8347,0.2590,0.0478
3,1,5,10,0.2831,0.8287,0.9213,0.1004,0.0242
3,1,5,11,0.2581,0.8002,0.9455,0.0824,0.0208
3,2,0,0,0.3898,0.4903,0.8673,0.1754,0.0819
3,2,0,1,0.1958,0.4660,0.9931,0.0073,0.0539
3,2,0,2,0.0633,0.3342,0.9849,-0.0626,0.0110
3,2,0,3,0.1766,0.3360,0.9927,0.0321,0.0178
3,2,0,4,0.3429,0.5509,0.9764,0.1604,0.0691
3,2,0,5,0.2646,0.6102,0.9977,0.1023,0.0467
3,2,0,6,0.2334,0.4104,0.9982,-0.0093,0.0701
3,2,0,7,0.1875,0.3870,0.9905,0.0148,0.0383
3,2,0,8,0.4335,0.6128,0.9324,0.3049,0.0450
3,2,0,9,0.1376,0.2421,1.0000,-0.0213,0.0237
3,2,0,10,0.3371,0.5302,0.9714,0.2441,0.0083
3,2,0,11,0.2654,0.3976,1.0000,0.1048,0.0365
3,2,1,0,0.2718,0.4915,0.9574,0.1912,0.0349
3,2,1,1,0.3025,0.3928,0.9948,0.1732,0.0287
3,2,1,2,0.4950,0.5189,0.9942,0.3961,0.0331
3,2,1,3,0.3534,0.4276,0.9881,0.2018,0.0485
3,2,1,4,0.2176,0.3398,0.9993,0.0713,0.0275
3,2,1,5,0.4000,0.4603,0.9693,0.2514,0.0524
3,2,1,6,0.2862,0.4523,0.9994,0.1429,0.0367
3,2,1,7,0.2851,0.3655,0.9384,0.0908,0.0603
3,2,1,8,0.2242,0.4394,0.9991,0.0715,0.0351
3,2,1,9,0.2991,0.5044,0.9598,0.2200,0.0317
3,2,1,10,0.1356,0.2468,0.9994,-0.0293,0.0266
3,2,1,11,0.3250,0.4301,0.9930,0.1739,0.0453
3,2,2,0,0.8799,0.8937,0.9995,0.8606,0.0177
3,2,2,1,0.6833,0.6920,0.9650,0.6298,0.0636
3,2,2,2,0.8854,0.8921,0.9939,0.8671,0.0186
3,2,2,3,0.9278,0.9279,0.9999,0.9200,0.0210
3,2,2,4,0.8654,0.8594,0.9999,0.8467,0.0392
3,2,2,5,0.7046,0.7512,0.9944,0.6572,0.0157
3,2,2,6,0.8141,0.8383,1.0000,0.7840,0.0144
3,2,2,7,0.8326,0.8535,0.9978,0.8077,0.0083
3,2,2,8,0.9027,0.9216,1.0000,0.8874,0.0198
3,2,2,9,0.8851,0.9024,0.9849,0.8699,0.0317
3,2,2,10,0.6575,0.6813,1.0000,0.5946,0.0357
3,2,2,11,0.8302,0.8471,0.9897,0.8050,0.0060
3,2,3,0,0.7568,0.7478,0.9814,0.7138,0.0345
3,2,3,1,0.9045,0.9128,0.9961,0.8895,0.0197
3,2,3,2,1.0000,1.0000,1.0000,1.0000,0.0000
3,2,3,3,0.8350,0.8578,0.9987,0.8108,0.0061
3,2,3,4,0.5502,0.6545,0.9914,0.4853,0.0127
3,2,3,5,0.7498,0.7791,0.9979,0.7097,0.0544
3,2,3,6,0.9294,0.9269,0.9999,0.9212,0.0180
3,2,3,7,0.9170,0.9236,0.9988,0.9073,0.0200
3,2,3,8,0.8632,0.8665,0.9669,0.8415,0.0248
3,2,3,9,0.7912,0.8226,0.9999,0.7578,0.0124
3,2,3,10,0.8172,0.8441,0.9894,0.7880,0.0104
3,2,3,11,0.8308,0.8861,0.9992,0.8065,0.0057
3,2,4,0,0.9162,0.9309,1.0000,0.9032,0.0112
3,2,4,1,0.9224,0.9420,1.0000,0.9104,0.0161
3,2,4,2,0.8222,0.8433,0.9744,0.7964,0.0417
3,2,4,3,0.9069,0.9224,0.9973,0.8923,0.0126
3,2,4,4,0.9206,0.9215,0.9988,0.9088,0.0117
3,2,4,5,0.7334,0.8001,0.9989,0.6875,0.0532
3,2,4,6,0.9324,0.9349,0.9983,0.9236,0.0139
3,2,4,7,0.8811,0.9013,0.9987,0.8622,0.0110
3,2,4,8,0.8263,0.8699,0.9710,0.7994,0.0339
3,2,4,9,0.9208,0.9202,0.9999,0.9119,0.0235
3,2,4,10,0.8431,0.8618,0.9881,0.8316,0.0512
3,2,4,11,0.8597,0.8967,0.9843,0.8395,0.0343
3,2,5,0,0.2893,0.8193,0.9681,0.1609,0.0192
3,2,5,1,0.4226,0.7612,0.9283,0.2812,0.0538
3,2,5,2,0.3675,0.7907,0.9295,0.1987,0.0581
3,2,5,3,0.3737,0.7890,0.9559,0.2432,0.0339
3,2,5,4,0.1453,0.8329,0.9829,-0.0131,0.0231
3,2,5,5,0.2879,0.8215,0.9653,0.1303,0.0381
3,2,5,6,0.4606,0.7886,0.8917,0.3323,0.0502
3,2,5,7,0.2067,0.8209,0.9871,0.0718,0.0149
3,2,5,8,0.2677,0.6810,0.9782,0.0826,0.0510
3,2,5,9,0.4414,0.7431,0.8800,0.2894,0.0644
3,2,5,10,0.2771,0.8189,0.9520,0.1206,0.0382
3,2,5,11,0.2608,0.8174,0.9705,0.1115,0.0307
3,3,0,0,0.3775,0.4687,0.8412,0.1570,0.0841
3,3,0,1,0.2469,0.4602,0.9977,0.0740,0.0562
3,3,0,2,0.1142,0.3159,0.9923,-0.0035,0.0087
3,3,0,3,0.2748,0.3936,0.9854,0.1493,0.0216
3,3,0,4,0.3434,0.5250,0.9644,0.1639,0.0709
3,3,0,5,0.3826,0.6696,0.9998,0.2509,0.0498
3,3,0,6,0.2058,0.3465,0.9939,-0.0456,0.0725
3,3,0,7,0.1652,0.3529,0.9962,-0.0104,0.0408
3,3,0,8,0.3080,0.4486,0.9132,0.1472,0.0486
3,3,0,9,0.1280,0.2385,0.9988,-0.0308,0.0275
3,3,0,10,0.1755,0.3883,0.9821,0.0610,0.0074
3,3,0,11,0.2935,0.3932,0.9984,0.1417,0.0393
3,3,1,0,0.1112,0.3584,0.9707,0.0130,0.0313
3,3,1,1,0.4404,0.4868,0.9987,0.3388,0.0322
3,3,1,2,0.4704,0.5246,0.9875,0.3678,0.0372
3,3,1,3,0.3396,0.4060,0.9791,0.1864,0.0514
3,3,1,4,0.2030,0.3164,0.9963,0.0555,0.0291
3,3,1,5,0.3932,0.4466,0.9557,0.2448,0.0558
3,3,1,6,0.3034,0.4237,0.9963,0.1656,0.0398
3,3,1,7,0.2681,0.3533,0.9198,0.0706,0.0626
3,3,1,8,0.2621,0.4755,1.0000,0.1190,0.0373
3,3,1,9,0.1335,0.3693,0.9727,0.0359,0.0280
3,3,1,10,0.1200,0.2377,0.9999,-0.0461,0.0280
3,3,1,11,0.2574,0.3499,0.9858,0.0913,0.0490
3,3,2,0,0.8984,0.9238,0.9967,0.8828,0.0209
3,3,2,1,0.6058,0.6165,0.9506,0.5256,0.0660
3,3,2,2,0.8156,0.8351,0.9871,0.7859,0.0202
3,3,2,3,0.8941,0.9211,0.9979,0.8820,0.0174
3,3,2,4,0.7701,0.7933,0.9980,0.7310,0.0405
3,3,2,5,0.6108,0.6808,0.9985,0.5490,0.0196
3,3,2,6,0.8472,0.9087,0.9989,0.8231,0.0179
3,3,2,7,0.8503,0.9121,0.9999,0.8283,0.0105
3,3,2,8,0.8232,0.8442,0.9991,0.7950,0.0221
3,3,2,9,0.8317,0.8837,0.9749,0.8057,0.0343
3,3,2,10,0.7926,0.8162,0.9983,0.7578,0.0391
3,3,2,11,0.7513,0.7987,0.9957,0.7148,0.0098
3,3,3,0,0.8560,0.8603,0.9705,0.8344,0.0380
3,3,3,1,0.8224,0.8168,0.9993,0.7937,0.0243
3,3,3,2,0.8350,0.8578,0.9987,0.8108,0.0061
3,3,3,3,1.0000,1.0000,1.0000,1.0000,0.0000
3,3,3,4,0.6476,0.7707,0.9967,0.5973,0.0143
3,3,3,5,0.7392,0.7812,0.9935,0.6975,0.0573
3,3,3,6,0.9121,0.9260,0.9980,0.9016,0.0142
3,3,3,7,0.8923,0.9180,0.9952,0.8795,0.0159
3,3,3,8,0.7645,0.7694,0.9529,0.7243,0.0281
3,3,3,9,0.8353,0.9163,0.9993,0.8095,0.0169
3,3,3,10,0.7095,0.7443,0.9955,0.6634,0.0143
3,3,3,11,0.8689,0.8825,0.9959,0.8503,0.0070
3,3,4,0,0.8724,0.9092,0.9982,0.8526,0.0146
3,3,4,1,0.9069,0.9237,0.9988,0.8926,0.0183
3,3,4,2,0.8536,0.8719,0.9619,0.8367,0.0447
3,3,4,3,0.9028,0.9273,0.9924,0.8878,0.0142
3,3,4,4,0.9029,0.9422,0.9950,0.8886,0.0089
3,3,4,5,0.7294,0.8069,1.0000,0.6839,0.0553
3,3,4,6,0.8856,0.9089,0.9940,0.8704,0.0098
3,3,4,7,0.8488,0.9020,1.0000,0.8250,0.0139
3,3,4,8,0.8060,0.8546,0.9578,0.7754,0.0375
3,3,4,9,0.8950,0.9174,0.9978,0.8828,0.0195
3,3,4,10,0.7861,0.7876,0.9792,0.7590,0.0545
3,3,4,11,0.8163,0.8768,0.9742,0.7874,0.0362
3,3,5,0,0.2717,0.7937,0.9544,0.1416,0.0220
3,3,5,1,0.4184,0.7450,0.9085,0.2779,0.0575
3,3,5,2,0.3505,0.7893,0.9098,0.1783,0.0603
3,3,5,3,0.3580,0.7591,0.9399,0.2256,0.0375
3,3,5,4,0.1355,0.8065,0.9724,-0.0229,0.0242
3,3,5,5,0.2707,0.7964,0.9509,0.1109,0.0401
3,3,5,6,0.4396,0.7429,0.8679,0.3070,0.0540
3,3,5,7,0.1963,0.8235,0.9779,0.0613,0.0173
3,3,5,8,0.2612,0.6632,0.9665,0.0765,0.0536
3,3,5,9,0.4450,0.7685,0.8550,0.2975,0.0669
3,3,5,10,0.2677,0.7979,0.9354,0.1110,0.0415
3,3,5,11,0.2446,0.8163,0.9572,0.0936,0.0328
3,4,0,0,0.3877,0.5053,0.7948,0.1837,0.0883
3,4,0,1,0.2130,0.5252,0.9999,0.0342,0.0588
3,4,0,2,0.4709,0.6217,0.9991,0.4017,0.0143
3,4,0,3,0.6889,0.7069,0.9684,0.6376,0.0194
3,4,0,4,0.3532,0.5335,0.9398,0.1810,0.0760
3,4,0,5,0.1955,0.6756,0.9980,0.0214,0.0504
3,4,0,6,0.2318,0.4245,0.9817,-0.0038,0.0762
3,4,0,7,0.1430,0.3924,1.0000,-0.0348,0.0434
3,4,0,8,0.2278,0.4376,0.8772,0.0483,0.0482
3,4,0,9,0.0976,0.2726,0.9915,-0.0645,0.0280
3,4,0,10,0.1355,0.4966,0.9941,0.0172,0.0109
3,4,0,11,0.3366,0.5105,0.9906,0.1975,0.0414
3,4,1,0,0.0748,0.5020,0.9869,-0.0260,0.0363
3,4,1,1,0.5090,0.6376,0.9996,0.4220,0.0289
3,4,1,2,0.3385,0.4300,0.9716,0.2102,0.0316
3,4,1,3,0.2515,0.3667,0.9594,0.0771,0.0537
3,4,1,4,0.2336,0.3622,0.9860,0.0942,0.0338
3,4,1,5,0.2843,0.4078,0.9288,0.1047,0.0565
3,4,1,6,0.2167,0.5821,0.9861,0.0630,0.0403
3,4,1,7,0.2807,0.4126,0.8852,0.0912,0.0656
3,4,1,8,0.2353,0.5046,0.9961,0.0891,0.0411
3,4,1,9,0.0997,0.5121,0.9883,-0.0004,0.0331
3,4,1,10,0.1123,0.3028,0.9953,-0.0527,0.0333
3,4,1,11,0.2092,0.3423,0.9690,0.0339,0.0478
3,4,2,0,0.5830,0.7378,0.9869,0.5142,0.0206
3,4,2,1,0.4465,0.5424,0.9224,0.3104,0.0694
3,4,2,2,0.5220,0.6262,0.9710,0.4439,0.0250
3,4,2,3,0.5986,0.6892,0.9893,0.5499,0.0226
3,4,2,4,0.5274,0.6170,0.9897,0.4364,0.0457
3,4,2,5,0.4886,0.6764,0.9997,0.4085,0.0178
3,4,2,6,0.7447,0.8040,0.9918,0.7045,0.0200
3,4,2,7,0.8313,0.8666,0.9979,0.8069,0.0087
3,4,2,8,0.5371,0.6427,0.9925,0.4624,0.0256
3,4,2,9,0.6232,0.7298,0.9538,0.5539,0.0379
3,4,2,10,0.7863,0.8451,0.9904,0.7514,0.0371
3,4,2,11,0.5189,0.7156,0.9999,0.4495,0.0105
3,4,3,0,0.7128,0.7664,0.9479,0.6630,0.0392
3,4,3,1,0.4918,0.6118,0.9991,0.4078,0.0199
3,4,3,2,0.5502,0.6545,0.9914,0.4853,0.0127
3,4,3,3,0.6476,0.7707,0.9967,0.5973,0.0143
3,4,3,4,1.0000,1.0000,1.0000,1.0000,0.0000
3,4,3,5,0.5918,0.6864,0.9810,0.5093,0.0585
3,4,3,6,0.5851,0.6683,0.9896,0.5331,0.0203
3,4,3,7,0.6194,0.6828,0.9840,0.5722,0.0224
3,4,3,8,0.5300,0.5940,0.9253,0.4458,0.0315
3,4,3,9,0.8074,0.8581,0.9929,0.7777,0.0158
3,4,3,10,0.5274,0.6633,0.9999,0.4531,0.0162
3,4,3,11,0.6451,0.7203,0.9853,0.5954,0.0108
3,4,4,0,0.6100,0.7366,0.9902,0.5490,0.0119
3,4,4,1,0.6322,0.7168,0.9917,0.5732,0.0230
3,4,4,2,0.6628,0.7386,0.9366,0.6005,0.0474
3,4,4,3,0.6610,0.7438,0.9792,0.6069,0.0196
3,4,4,4,0.6022,0.6940,0.9837,0.5446,0.0198
3,4,4,5,0.5539,0.7041,0.9964,0.4612,0.0588
3,4,4,6,0.5795,0.6622,0.9820,0.5237,0.0188
3,4,4,7,0.6040,0.7215,0.9967,0.5416,0.0156
3,4,4,8,0.5522,0.7060,0.9315,0.4655,0.0375
3,4,4,9,0.6005,0.6668,0.9891,0.5515,0.0268
3,4,4,10,0.5007,0.6152,0.9596,0.3911,0.0578
3,4,4,11,0.5148,0.6686,0.9528,0.4212,0.0415
3,4,5,0,0.2151,0.5879,0.9271,0.0768,0.0242
3,4,5,1,0.3176,0.6558,0.8717,0.1484,0.0587
3,4,5,2,0.2757,0.6174,0.8733,0.0802,0.0644
3,4,5,3,0.2723,0.5607,0.9093,0.1231,0.0392
3,4,5,4,0.1321,0.5925,0.9503,-0.0245,0.0302
3,4,5,5,0.2461,0.6312,0.9228,0.0831,0.0439
3,4,5,6,0.3023,0.5980,0.8249,0.1304,0.0511
3,4,5,7,0.1441,0.6383,0.9578,0.0023,0.0210
3,4,5,8,0.2168,0.7237,0.9427,0.0221,0.0557
3,4,5,9,0.3080,0.6786,0.8104,0.1039,0.0677
3,4,5,10,0.1968,0.6090,0.9038,0.0262,0.0442
3,4,5,11,0.1735,0.6501,0.9307,0.0101,0.0373
3,5,0,0,0.5542,0.6592,0.8974,0.1897,0.0302
3,5,0,1,0.3563,0.6540,0.9835,0.0846,0.0122
3,5,0,2,0.1460,0.4567,0.9718,-0.0499,0.0643
3,5,0,3,0.3668,0.4886,0.9984,0.1774,0.0422
3,5,0,4,0.5990,0.7267,0.9882,0.3812,0.0196
3,5,0,5,0.3355,0.7176,0.9912,0.0710,0.0121
3,5,0,6,0.3626,0.5400,1.0000,-0.0196,0.0177
3,5,0,7,0.2148,0.5125,0.9797,-0.0820,0.0210
3,5,0,8,0.3922,0.6146,0.9537,0.1277,0.0145
3,5,0,9,0.1880,0.3362,0.9979,-0.0736,0.0331
3,5,0,10,0.2859,0.5568,0.9542,0.1202,0.0591
3,5,0,11,0.3322,0.5060,0.9983,0.0694,0.0218
3,5,1,0,0.1937,0.5096,0.9369,0.0463,0.0866
3,5,1,1,0.3430,0.4710,0.9862,0.1308,0.0363
3,5,1,2,0.4076,0.5169,0.9990,0.1976,0.0390
3,5,1,3,0.3595,0.5032,0.9959,0.0783,0.0091
3,5,1,4,0.3892,0.5004,0.9996,0.1918,0.0317
3,5,1,5,0.4556,0.5539,0.9830,0.1915,0.0092
3,5,1,6,0.3411,0.5071,0.9996,0.1068,0.0227
3,5,1,7,0.3638,0.4888,0.9586,0.0361,0.0076
3,5,1,8,0.4502,0.6374,0.9943,0.2620,0.0223
3,5,1,9,0.2079,0.5247,0.9399,0.0607,0.0833
3,5,1,10,0.2014,0.3740,0.9952,-0.0657,0.0332
3,5,1,11,0.3435,0.4642,0.9985,0.0743,0.0188
3,5,2,0,0.8351,0.8612,0.9995,0.8017,0.0384
3,5,2,1,0.8065,0.8223,0.9798,0.7053,0.0117
3,5,2,2,0.7823,0.8146,0.9989,0.7340,0.0379
3,5,2,3,0.7325,0.7392,0.9988,0.7091,0.0728
3,5,2,4,0.8573,0.8827,0.9987,0.8088,0.0190
3,5,2,5,0.6911,0.7409,0.9856,0.6209,0.0417
3,5,2,6,0.7093,0.7642,0.9978,0.6412,0.0419
3,5,2,7,0.7429,0.7678,0.9914,0.7005,0.0559
3,5,2,8,0.7743,0.8103,0.9973,0.7253,0.0388
3,5,2,9,0.8237,0.8556,0.9939,0.7649,0.0252
3,5,2,10,0.7561,0.7652,0.9984,0.6801,0.0261
3,5,2,11,0.7406,0.7922,0.9786,0.6977,0.0529
3,5,3,0,0.7890,0.7964,0.9917,0.7218,0.0201
3,5,3,1,0.8118,0.8357,0.9884,0.7715,0.0389
3,5,3,2,0.7498,0.7791,0.9979,0.7097,0.0544
3,5,3,3,0.7392,0.7812,0.9935,0.6975,0.0573
3,5,3,4,0.5918,0.6864,0.9810,0.5093,0.0585
3,5,3,5,1.0000,1.0000,1.0000,1.0000,0.0000
3,5,3,6,0.7520,0.7568,0.9987,0.7305,0.0710
3,5,3,7,0.7330,0.7467,0.9999,0.7072,0.0715
3,5,3,8,0.7509,0.7976,0.9813,0.6763,0.0302
3,5,3,9,0.7272,0.7740,0.9971,0.6678,0.0468
3,5,3,10,0.7718,0.8035,0.9781,0.7260,0.0445
3,5,3,11,0.7530,0.7792,0.9997,0.7178,0.0588
3,5,4,0,0.8115,0.8110,0.9985,0.7786,0.0482
3,5,4,1,0.8110,0.8362,0.9978,0.7739,0.0422
3,5,4,2,0.8476,0.8612,0.9868,0.7874,0.0154
3,5,4,3,0.7101,0.7963,1.0000,0.6413,0.0445
3,5,4,4,0.7519,0.7748,0.9999,0.7120,0.0577
3,5,4,5,0.7992,0.9044,0.9939,0.7094,0.0076
3,5,4,6,0.7373,0.7553,1.0000,0.7049,0.0655
3,5,4,7,0.8149,0.8312,0.9935,0.7817,0.0451
3,5,4,8,0.6688,0.7734,0.9843,0.5451,0.0244
3,5,4,9,0.7061,0.7289,0.9989,0.6744,0.0750
3,5,4,10,0.8318,0.8616,0.9959,0.7534,0.0094
3,5,4,11,0.7240,0.8148,0.9936,0.6256,0.0254
3,5,5,0,0.2839,0.7494,0.9822,0.0589,0.0377
3,5,5,1,0.3765,0.7832,0.9502,0.0735,0.0055
3,5,5,2,0.3935,0.7984,0.9512,0.0728,0.0140
3,5,5,3,0.3539,0.7634,0.9727,0.1099,0.0234
3,5,5,4,0.1990,0.7463,0.9927,-0.0605,0.0382
3,5,5,5,0.3155,0.7748,0.9800,0.0409,0.0212
3,5,5,6,0.4317,0.7530,0.9189,0.1598,0.0144
3,5,5,7,0.2228,0.7487,0.9954,-0.0057,0.0413
3,5,5,8,0.3376,0.7597,0.9895,0.0269,0.0072
3,5,5,9,0.4860,0.7925,0.9086,0.1778,0.0126
3,5,5,10,0.2868,0.7909,0.9696,0.0089,0.0181
3,5,5,11,0.2598,0.7829,0.9839,-0.0057,0.0261
3,6,0,0,0.3358,0.4327,0.8740,0.1341,0.0974
3,6,0,1,0.2096,0.4264,0.9914,0.0510,0.0694
3,6,0,2,0.0462,0.2692,0.9824,-0.0658,0.0078
3,6,0,3,0.1638,0.2811,0.9942,0.0363,0.0353
3,6,0,4,0.3023,0.5103,0.9793,0.1375,0.0821
3,6,0,5,0.2683,0.5617,0.9966,0.1304,0.0635
3,6,0,6,0.1774,0.3199,0.9989,-0.0501,0.0854
3,6,0,7,0.1541,0.3195,0.9885,-0.0018,0.0540
3,6,0,8,0.3491,0.5038,0.9373,0.2217,0.0625
3,6,0,9,0.1149,0.1903,0.9999,-0.0269,0.0413
3,6,0,10,0.2037,0.4053,0.9680,0.1061,0.0131
3,6,0,11,0.2382,0.3630,1.0000,0.0950,0.0536
3,6,1,0,0.1354,0.3676,0.9534,0.0509,0.0171
