layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,5,7.41442,3.89258,3.52183,1.10527,6.85922,-0.00000,0.65585,0,0.03093,2.37037,13,169,16
2,6,7.44410,4.07706,3.36704,1.21087,6.65913,-0.00000,0.68541,0,0.03596,2.66667,13,169,16
2,7,9.24865,4.30014,4.94851,0.86898,6.90780,-0.00000,0.64780,1,0.03354,2.30631,13,169,16
2,8,6.49099,3.66654,2.82445,1.29814,6.71426,-0.00000,0.68303,0,0.02958,2.58586,13,169,16
2,9,5.29492,3.08844,2.20647,1.39972,6.95531,-0.00000,0.62121,0,0.04676,2.01575,13,169,16
2,10,4.86027,2.67616,2.18411,1.22529,6.99408,-0.00000,0.62127,0,0.04161,2.09836,13,169,16
2,11,8.00902,4.02851,3.98051,1.01206,6.97658,-0.00000,0.62975,0,0.03838,2.11570,13,169,16
3,0,5.85472,3.53371,2.32101,1.52249,6.78422,-0.00000,0.66940,0,0.02455,2.39252,13,169,16
3,1,7.26861,3.64205,3.62656,1.00427,6.77220,-0.00000,0.67236,0,0.03494,2.46154,13,169,16
3,2,8.78292,4.43616,4.34675,1.02057,6.81102,-0.00000,0.66337,0,0.03535,2.32727,13,169,16
3,3,10.16699,5.13304,5.03395,1.01968,6.24586,-0.00000,0.76044,0,0.02095,4.33898,13,169,16
3,4,11.04288,4.52681,6.51607,0.69472,7.11300,-0.00000,0.59686,1,0.04992,1.98450,13,169,16
3,5,4.63554,2.36506,2.27048,1.04166,7.18240,-0.00000,0.56395,0,0.06196,1.72973,13,169,16
3,6,12.04799,6.36130,5.68669,1.11863,5.95836,-0.00000,0.80612,0,0.01094,5.95349,13,169,16
3,7,12.42810,6.36573,6.06237,1.05004,6.03774,-0.00000,0.79631,0,0.00975,5.12000,13,169,16
3,8,6.34327,3.99920,2.34407,1.70609,6.72088,-0.00000,0.68016,0,0.02713,2.50980,13,169,16
3,9,7.68242,4.12650,3.55592,1.16046,6.58956,-0.00000,0.70818,0,0.02946,3.08434,13,169,16
3,10,8.76858,3.51647,5.25210,0.66954,6.95149,-0.00000,0.63934,1,0.03694,2.18803,13,169,16
3,11,9.67786,4.86354,4.81432,1.01022,6.56926,-0.00000,0.71687,0,0.02056,2.97674,13,169,16
4,0,8.84087,4.14268,4.69819,0.88176,6.52462,-0.00000,0.72306,1,0.02117,3.24051,13,169,16
4,1,7.09272,3.46473,3.62799,0.95500,6.72921,-0.00000,0.67772,1,0.03446,2.48544,13,169,16
4,2,4.53639,2.74183,1.79456,1.52786,6.86437,-0.00000,0.65231,0,0.03648,2.28571,13,169,16
4,3,7.06249,3.78407,3.27843,1.15423,6.63052,-0.00000,0.68976,0,0.02385,2.53465,13,169,16
4,4,8.14092,4.28671,3.85422,1.11221,6.57613,-0.00000,0.71105,0,0.02205,2.90909,13,169,16
4,5,4.66509,2.34793,2.31716,1.01328,7.00281,-0.00000,0.61729,0,0.04313,2.08130,13,169,16
4,6,11.80191,6.05801,5.74390,1.05469,5.90995,-0.00000,0.80927,0,0.01221,6.56410,13,169,16
4,7,7.37143,3.44941,3.92202,0.87950,6.69289,-0.00000,0.68512,1,0.03223,2.61224,13,169,16
4,8,4.98601,2.92459,2.06142,1.41872,6.87827,-0.00000,0.64581,0,0.03830,2.28571,13,169,16
4,9,11.01090,5.57273,5.43817,1.02474,6.08723,-0.00000,0.78209,0,0.02193,5.44681,13,169,16
4,10,5.01856,2.90724,2.11132,1.37697,6.81172,-0.00000,0.66157,0,0.03097,2.34862,13,169,16
4,11,3.61149,2.34121,1.27028,1.84308,6.98457,-0.00000,0.62296,0,0.04209,2.11570,13,169,16
5,0,8.29643,5.95811,2.33832,2.54803,6.51611,-0.00000,0.72959,0,0.02082,3.16049,13,169,16
5,1,10.28247,6.43037,3.85210,1.66932,6.69105,-0.00000,0.69239,0,0.02548,2.58586,13,169,16
5,2,6.79279,4.81447,1.97831,2.43362,6.82332,-0.00000,0.66470,0,0.02965,2.37037,13,169,16
5,3,11.14958,7.10962,4.03996,1.75982,6.65282,-0.00000,0.70459,0,0.03708,2.97674,13,169,16
5,4,12.50993,7.32945,5.18048,1.41482,6.61636,-0.00000,0.71052,0,0.03107,2.94253,13,169,16
5,5,11.02121,7.00165,4.01955,1.74190,6.55305,-0.00000,0.72246,0,0.02137,3.16049,13,169,16
5,6,10.31753,7.09402,3.22351,2.20071,6.41518,-0.00000,0.74868,0,0.01580,3.50685,13,169,16
5,7,14.49957,9.31611,5.18346,1.79728,6.20605,-0.00000,0.78308,0,0.01513,4.65455,13,169,16
5,8,6.84098,4.57792,2.26307,2.02288,6.99021,-0.00000,0.62026,0,0.05977,2.03175,13,169,16
5,9,5.29372,4.04752,1.24620,3.24788,6.95369,-0.00000,0.63076,0,0.03536,2.16949,13,169,16
5,10,9.62717,6.45347,3.17370,2.03343,6.68249,-0.00000,0.69457,0,0.02667,2.63918,13,169,16
5,11,16.50859,9.88771,6.62088,1.49341,6.14938,-0.00000,0.78921,0,0.01358,5.12000,13,169,16
