layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,6,7.44410,4.88591,2.55818,1.90992,6.63299,-0.00000,0.69435,0,0.02370,2.75269,13,169,16
2,7,9.24865,5.12169,4.12697,1.24103,6.84093,-0.00000,0.66432,0,0.03635,2.46154,13,169,16
2,8,6.49099,4.33929,2.15169,2.01669,6.77367,-0.00000,0.66547,0,0.03765,2.43810,13,169,16
2,9,5.29492,3.82564,1.46927,2.60376,6.90558,-0.00000,0.62450,0,0.05288,2.09836,13,169,16
2,10,4.86027,3.28547,1.57480,2.08628,6.97088,-0.00000,0.62142,0,0.04334,2.08130,13,169,16
2,11,8.00902,4.81282,3.19620,1.50580,6.94789,-0.00000,0.63543,0,0.04840,2.24561,13,169,16
3,0,5.85472,4.24574,1.60898,2.63878,6.70525,-0.00000,0.67805,0,0.02658,2.58586,13,169,16
3,1,7.26861,4.43028,2.83833,1.56088,6.68849,-0.00000,0.68848,0,0.03395,2.63918,13,169,16
3,2,8.78292,5.55383,3.22909,1.71994,6.78261,-0.00000,0.66926,0,0.04697,2.46154,13,169,16
3,3,10.16699,6.69178,3.47521,1.92557,6.11090,-0.00000,0.77866,0,0.02316,4.83019,13,169,16
3,4,11.04288,4.91845,6.12443,0.80309,7.18291,-0.00000,0.57480,1,0.07910,1.89630,13,169,16
3,5,4.63554,2.70531,1.93022,1.40155,7.07362,-0.00000,0.59579,0,0.04076,1.95420,13,169,16
3,6,12.04800,8.34381,3.70418,2.25254,5.89386,-0.00000,0.81247,0,0.01061,5.56522,13,169,16
3,7,12.42810,8.25945,4.16866,1.98132,6.00252,-0.00000,0.80129,0,0.01126,5.12000,13,169,16
3,8,6.34327,4.57166,1.77161,2.58051,6.71012,-0.00000,0.67834,0,0.03277,2.61224,13,169,16
3,9,7.68242,5.08488,2.59755,1.95757,6.58920,-0.00000,0.70465,0,0.03427,3.01176,13,169,16
3,10,8.76858,3.89818,4.87039,0.80038,7.03859,-0.00000,0.61518,1,0.05894,2.06452,13,169,16
3,11,9.67787,6.29392,3.38394,1.85994,6.66693,-0.00000,0.69178,0,0.03582,2.66667,13,169,16
4,0,8.84087,5.36276,3.47811,1.54186,6.49080,-0.00000,0.73079,0,0.02060,3.32468,13,169,16
4,1,7.09272,4.52344,2.56928,1.76058,6.59465,-0.00000,0.70562,0,0.02833,2.90909,13,169,16
4,2,4.53639,3.15079,1.38560,2.27396,6.93874,-0.00000,0.62598,0,0.04468,2.13333,13,169,16
4,3,7.06250,4.69697,2.36552,1.98560,6.64098,-0.00000,0.68861,0,0.04212,2.72340,13,169,16
4,4,8.14093,4.94308,3.19785,1.54575,6.54185,-0.00000,0.71693,0,0.02764,3.01176,13,169,16
4,5,4.66509,2.70600,1.95909,1.38126,7.04338,-0.00000,0.60750,0,0.04459,1.98450,13,169,16
4,6,11.80191,7.97714,3.82477,2.08565,5.85399,-0.00000,0.81498,0,0.01429,6.24390,13,169,16
4,7,7.37143,4.62695,2.74448,1.68591,6.73604,-0.00000,0.67370,0,0.03999,2.48544,13,169,16
4,8,4.98601,3.54270,1.44331,2.45457,6.85768,-0.00000,0.64381,0,0.03812,2.20690,13,169,16
4,9,11.01090,7.29596,3.71494,1.96395,6.06675,-0.00000,0.78428,0,0.02187,5.01961,13,169,16
4,10,5.01856,3.32356,1.69500,1.96081,6.85902,-0.00000,0.64923,0,0.03728,2.28571,13,169,16
4,11,3.61149,2.60699,1.00450,2.59530,6.98793,-0.00000,0.61960,0,0.03883,2.22609,13,169,16
5,0,8.29643,5.84329,2.45314,2.38196,6.46201,-0.00000,0.73752,0,0.01510,3.50685,13,169,16
5,1,10.28247,6.10242,4.18005,1.45989,6.76423,-0.00000,0.67671,0,0.04229,2.48544,13,169,16
5,2,6.79279,4.70107,2.09172,2.24747,6.74868,-0.00000,0.68085,0,0.02647,2.56000,13,169,16
5,3,11.14958,6.89235,4.25723,1.61897,6.55081,-0.00000,0.72259,0,0.03100,3.36842,13,169,16
5,4,12.50994,6.98404,5.52589,1.26388,6.61641,-0.00000,0.71064,0,0.03570,3.12195,13,169,16
5,5,11.02121,6.66250,4.35870,1.52855,6.52771,-0.00000,0.72604,0,0.02962,3.55556,13,169,16
5,6,10.31753,6.81695,3.50058,1.94738,6.42378,-0.00000,0.74597,0,0.02193,3.76471,13,169,16
5,7,14.49957,8.90654,5.59303,1.59243,6.27118,-0.00000,0.76915,0,0.02092,4.65455,13,169,16
5,8,6.84098,4.49456,2.34643,1.91549,6.86379,-0.00000,0.65188,0,0.04627,2.30631,13,169,16
5,9,5.29372,3.97560,1.31812,3.01610,6.91478,-0.00000,0.64171,0,0.02614,2.15126,13,169,16
5,10,9.62717,6.14152,3.48565,1.76195,6.70307,-0.00000,0.69433,0,0.02524,2.87640,13,169,16
5,11,16.50860,9.27814,7.23045,1.28320,6.22885,-0.00000,0.77308,0,0.02145,5.01961,13,169,16
