layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
7,10,15.71297,10.34250,5.37047,1.92581,5.22535,-0.00000,0.88961,0,0.00051,8.53333,13,169,16
7,11,14.73976,9.71449,5.02526,1.93313,5.39900,-0.00000,0.87236,0,0.00227,8.53333,13,169,16
8,0,10.84792,7.56805,3.27987,2.30742,5.86336,-0.00000,0.82157,0,0.00776,5.56522,13,169,16
8,1,15.39637,10.23272,5.16365,1.98168,5.29302,-0.00000,0.88365,0,0.00122,8.25806,13,169,16
8,2,8.35742,5.77827,2.57915,2.24038,6.24013,-0.00000,0.76646,0,0.01056,3.93846,13,169,16
8,3,11.77585,8.00102,3.77483,2.11957,5.72231,-0.00000,0.83304,0,0.00782,7.11111,13,169,16
8,4,10.66754,7.47914,3.18839,2.34574,6.27651,-0.00000,0.76202,0,0.02127,4.00000,13,169,16
8,5,7.40926,5.32314,2.08612,2.55170,6.52148,-0.00000,0.71570,0,0.02284,3.08434,13,169,16
8,6,12.14489,8.15711,3.98778,2.04552,5.86905,-0.00000,0.81921,0,0.00871,5.95349,13,169,16
8,7,9.48879,6.26408,3.22472,1.94252,6.57465,-0.00000,0.71448,0,0.02437,3.01176,13,169,16
8,8,8.64914,5.44363,3.20551,1.69821,6.40572,-0.00000,0.74355,0,0.01574,3.41333,13,169,16
8,9,9.52442,6.31689,3.20752,1.96940,6.07958,-0.00000,0.78975,0,0.01078,4.57143,13,169,16
8,10,8.61699,6.18143,2.43556,2.53800,6.20335,-0.00000,0.77248,0,0.01344,3.93846,13,169,16
8,11,11.57254,7.48843,4.08411,1.83355,5.99910,-0.00000,0.79746,0,0.01214,5.12000,13,169,16
9,0,11.96634,7.38836,4.57798,1.61389,6.00419,-0.00000,0.80795,0,0.00850,5.56522,13,169,16
9,1,14.82880,9.87887,4.94992,1.99576,5.38966,-0.00000,0.87405,0,0.00241,8.25806,13,169,16
9,2,11.92722,7.51612,4.41110,1.70391,5.88429,-0.00000,0.82133,0,0.00641,5.56522,13,169,16
9,3,8.01157,5.60467,2.40690,2.32859,6.53804,-0.00000,0.71357,0,0.02250,2.94253,13,169,16
9,4,14.44814,9.61933,4.82881,1.99207,5.49056,-0.00000,0.86445,0,0.00248,7.75758,13,169,16
9,5,11.23559,7.29662,3.93897,1.85242,5.83887,-0.00000,0.82097,0,0.00879,6.56410,13,169,16
9,6,15.37418,10.11599,5.25819,1.92386,5.30882,-0.00000,0.88086,0,0.00182,8.53333,13,169,16
9,7,10.31480,7.09713,3.21766,2.20568,5.94408,-0.00000,0.80563,0,0.01151,5.33333,13,169,16
9,8,9.83729,5.84362,3.99367,1.46322,6.30881,-0.00000,0.76212,0,0.01471,3.76471,13,169,16
9,9,15.61382,10.27999,5.33383,1.92732,5.23179,-0.00000,0.88906,0,0.00060,8.53333,13,169,16
9,10,9.10038,5.92826,3.17212,1.86886,6.76000,-0.00000,0.67176,0,0.03270,2.46154,13,169,16
9,11,15.27085,10.17605,5.09480,1.99734,5.25058,-0.00000,0.88717,0,0.00118,8.53333,13,169,16
10,0,11.80321,7.57386,4.22936,1.79078,5.74004,-0.00000,0.83287,0,0.00636,7.31429,13,169,16
10,1,15.38147,10.14607,5.23540,1.93797,5.25056,-0.00000,0.88714,0,0.00099,8.53333,13,169,16
10,2,14.69870,9.77820,4.92050,1.98724,5.35728,-0.00000,0.87679,0,0.00151,8.53333,13,169,16
10,3,11.78864,7.98979,3.79885,2.10321,5.81091,-0.00000,0.82218,0,0.00593,6.09524,13,169,16
10,4,11.61696,8.12281,3.49414,2.32469,5.81279,-0.00000,0.82022,0,0.00969,6.24390,13,169,16
10,5,9.75533,6.55639,3.19895,2.04955,6.58378,-0.00000,0.70355,0,0.03048,2.72340,13,169,16
10,6,14.66591,9.69904,4.96687,1.95275,5.48818,-0.00000,0.86131,0,0.00321,8.25806,13,169,16
10,7,10.90355,7.17951,3.72404,1.92788,6.05683,-0.00000,0.79177,0,0.01147,4.65455,13,169,16
10,8,15.17355,10.07555,5.09799,1.97638,5.33165,-0.00000,0.87952,0,0.00158,8.25806,13,169,16
10,9,9.75397,6.28637,3.46760,1.81289,6.59027,-0.00000,0.71190,0,0.02196,2.87640,13,169,16
10,10,15.02861,9.97638,5.05224,1.97464,5.31681,-0.00000,0.88001,0,0.00185,8.53333,13,169,16
10,11,12.97850,8.89415,4.08436,2.17761,5.80335,-0.00000,0.82691,0,0.01217,5.95349,13,169,16
11,0,5.22157,4.42498,0.79659,5.55489,6.70867,-0.00000,0.67761,0,0.02602,2.66667,13,169,16
11,1,11.79943,8.24256,3.55686,2.31737,5.96982,-0.00000,0.80092,0,0.01197,4.92308,13,169,16
11,2,13.68025,9.17668,4.50356,2.03765,5.62457,-0.00000,0.84529,0,0.00570,7.75758,13,169,16
11,3,9.68236,6.78584,2.89652,2.34276,6.28631,-0.00000,0.75631,0,0.01730,3.71014,13,169,16
11,4,10.97646,7.96949,3.00697,2.65034,5.77952,-0.00000,0.82734,0,0.00938,5.95349,13,169,16
11,5,14.09595,9.50717,4.58878,2.07183,5.56576,-0.00000,0.85510,0,0.00349,7.52941,13,169,16
11,6,14.76963,9.82436,4.94526,1.98662,5.34253,-0.00000,0.87769,0,0.00238,8.53333,13,169,16
11,7,13.30831,8.97495,4.33336,2.07113,5.74436,-0.00000,0.83261,0,0.00622,6.56410,13,169,16
11,8,10.10545,5.32212,4.78333,1.11264,6.94097,-0.00000,0.63812,0,0.06216,2.28571,13,169,16
11,9,15.20623,10.10861,5.09761,1.98301,5.29230,-0.00000,0.88323,0,0.00141,8.53333,13,169,16
11,10,9.40520,6.68525,2.71995,2.45786,6.19744,-0.00000,0.76905,0,0.01675,3.87879,13,169,16
11,11,8.09244,5.38641,2.70603,1.99052,6.37759,-0.00000,0.74454,0,0.01377,3.28205,13,169,16
