layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
10,11,7.52324,4.94232,2.58091,1.91495,6.84612,-0.00000,0.66290,0,0.03051,2.34862,14,196,16
11,0,16.84319,11.95482,4.88837,2.44556,5.96016,-0.00000,0.81470,0,0.00369,6.24390,14,196,16
11,1,12.60957,9.80637,2.80320,3.49828,6.13802,-0.00000,0.79130,0,0.01184,5.12000,14,196,16
11,2,6.71278,5.35954,1.35324,3.96051,6.58985,-0.00000,0.70921,0,0.01930,2.87640,14,196,16
11,3,10.71740,8.21057,2.50683,3.27528,6.50141,-0.00000,0.72918,0,0.02544,3.28205,14,196,16
11,4,13.73482,10.18442,3.55040,2.86853,6.13475,-0.00000,0.78965,0,0.00933,5.12000,14,196,16
11,5,8.09848,6.32765,1.77083,3.57327,6.73576,-0.00000,0.67812,0,0.04772,2.53465,14,196,16
11,6,10.76901,8.17551,2.59350,3.15231,6.22894,-0.00000,0.77577,0,0.01275,4.49123,14,196,16
11,7,17.02074,11.56107,5.45968,2.11754,6.20500,-0.00000,0.77871,0,0.01782,5.01961,14,196,16
11,8,6.01641,4.00529,2.01112,1.99157,6.85657,-0.00000,0.64870,0,0.04489,2.28571,14,196,16
11,9,4.83268,3.59886,1.23382,2.91685,6.95136,-0.00000,0.62632,0,0.04423,2.18803,14,196,16
11,10,15.98458,11.37951,4.60507,2.47108,6.15311,-0.00000,0.78947,0,0.00699,5.01961,14,196,16
11,11,14.92627,10.64268,4.28359,2.48453,6.12901,-0.00000,0.79032,0,0.01495,5.56522,14,196,16
