layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,1,8.26109,3.04377,5.21733,0.58340,6.52277,-0.00000,0.72714,1,0.02802,3.28205,15,225,16
3,2,10.01094,3.57485,6.43609,0.55544,6.31298,-0.00000,0.75844,1,0.01898,3.76471,15,225,16
3,3,9.36288,3.31385,6.04902,0.54783,6.42033,-0.00000,0.73772,1,0.03157,3.55556,15,225,16
3,4,8.91668,3.33504,5.58165,0.59750,6.98486,-0.00000,0.63039,1,0.04653,2.16949,15,225,16
3,5,4.94990,1.82291,3.12700,0.58296,7.05421,-0.00000,0.60166,1,0.06188,1.96923,15,225,16
3,6,12.90156,4.48794,8.41362,0.53341,5.85111,-0.00000,0.81552,1,0.01303,6.24390,15,225,16
3,7,11.77875,4.28085,7.49791,0.57094,5.97467,-0.00000,0.80467,1,0.01198,5.01961,15,225,16
3,8,5.78078,3.24944,2.53133,1.28369,6.56210,-0.00000,0.71589,0,0.02259,3.04762,15,225,16
3,9,8.42890,3.33653,5.09237,0.65520,6.37610,-0.00000,0.74780,1,0.02502,3.65714,15,225,16
3,10,8.91910,2.81812,6.10098,0.46191,6.88471,-0.00000,0.65512,1,0.05361,2.46154,15,225,16
3,11,10.09426,4.06701,6.02725,0.67477,6.23964,-0.00000,0.76980,1,0.01643,4.06349,15,225,16
4,0,9.50955,3.30791,6.20164,0.53339,6.36225,-0.00000,0.74742,1,0.02319,3.60563,15,225,16
4,1,7.81041,2.80443,5.00598,0.56022,6.72025,-0.00000,0.67602,1,0.06089,2.58586,15,225,16
4,2,4.31533,1.88715,2.42818,0.77718,6.92697,-0.00000,0.63533,1,0.04828,2.20690,15,225,16
4,3,7.79763,2.93840,4.85922,0.60471,6.44937,-0.00000,0.72832,1,0.02778,3.20000,15,225,16
4,4,9.29310,3.26750,6.02559,0.54227,6.17954,-0.00000,0.76860,1,0.01940,4.33898,15,225,16
4,5,5.57515,1.98125,3.59390,0.55128,6.97542,-0.00000,0.61695,1,0.06934,2.00000,15,225,16
4,6,11.70633,4.28469,7.42165,0.57732,5.91081,-0.00000,0.81057,1,0.01065,5.81818,15,225,16
4,7,8.78390,2.99202,5.79188,0.51659,6.57784,-0.00000,0.70788,1,0.03495,2.94253,15,225,16
4,8,4.17449,2.09588,2.07860,1.00831,7.00939,-0.00000,0.61808,0,0.05680,2.08130,15,225,16
4,9,11.94863,4.22646,7.72217,0.54732,5.80902,-0.00000,0.81627,1,0.01509,7.11111,15,225,16
4,10,4.68839,2.08281,2.60558,0.79937,6.80823,-0.00000,0.66541,1,0.02970,2.34862,15,225,16
4,11,4.07480,1.99883,2.07597,0.96284,6.86094,-0.00000,0.64818,1,0.03672,2.20690,15,225,16
5,0,7.54953,4.91265,2.63687,1.86306,6.67381,-0.00000,0.70243,0,0.02655,3.20000,15,225,16
5,1,6.61481,4.23451,2.38030,1.77898,6.81418,-0.00000,0.67281,0,0.03689,2.75269,15,225,16
5,2,4.17077,2.79524,1.37553,2.03211,7.28190,-0.00000,0.54024,0,0.08889,1.67320,15,225,16
5,3,6.85897,4.18476,2.67421,1.56486,7.03632,-0.00000,0.61678,0,0.07640,2.11570,15,225,16
5,4,9.23223,5.24924,3.98300,1.31791,6.73107,-0.00000,0.69044,0,0.03611,3.04762,15,225,16
5,5,7.85798,4.66338,3.19460,1.45977,6.75325,-0.00000,0.68672,0,0.03274,2.94253,15,225,16
5,6,7.73827,4.72847,3.00980,1.57102,6.75447,-0.00000,0.68622,0,0.03241,3.01176,15,225,16
5,7,9.97765,5.96016,4.01749,1.48355,6.79812,-0.00000,0.67526,0,0.05539,2.84444,15,225,16
5,8,6.08053,3.69975,2.38078,1.55401,6.97962,-0.00000,0.63227,0,0.05452,2.24561,15,225,16
5,9,3.18757,2.26286,0.92471,2.44709,7.38751,-0.00000,0.49978,0,0.09076,1.54217,15,225,16
5,10,5.90000,3.47943,2.42056,1.43745,7.13654,-0.00000,0.58847,0,0.06123,1.96923,15,225,16
5,11,10.70075,6.39492,4.30583,1.48518,6.59415,-0.00000,0.71852,0,0.02569,3.55556,15,225,16
