layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,8,0.50,44.219,0.9996,nan,0.06768,0.7424
7,9,0.10,75.871,1.0000,nan,0.00177,0.8355
7,9,0.20,67.290,1.0000,nan,0.00475,0.8712
7,9,0.30,56.171,1.0000,nan,0.01709,0.7814
7,9,0.40,51.147,0.9999,nan,0.03048,0.8117
7,9,0.50,46.622,0.9998,nan,0.05132,0.7154
7,10,0.10,107.628,1.0000,nan,0.00005,0.8355
7,10,0.20,91.605,1.0000,nan,0.00029,0.9318
7,10,0.30,82.758,1.0000,nan,0.00080,0.7587
7,10,0.40,77.600,1.0000,nan,0.00145,0.7067
7,10,0.50,70.153,1.0000,nan,0.00342,0.6475
7,11,0.10,93.408,1.0000,nan,0.00023,0.8355
7,11,0.20,82.213,1.0000,nan,0.00085,0.8355
7,11,0.30,71.000,1.0000,nan,0.00310,0.7890
7,11,0.40,65.168,1.0000,nan,0.00607,0.7532
7,11,0.50,60.017,1.0000,nan,0.01098,0.7370
8,0,0.10,78.286,1.0000,nan,0.00134,0.8409
8,0,0.20,69.690,1.0000,nan,0.00360,0.7835
8,0,0.30,60.158,1.0000,nan,0.01080,0.7890
8,0,0.40,55.770,1.0000,nan,0.01790,0.7587
8,0,0.50,52.408,1.0000,nan,0.02636,0.7284
8,1,0.10,92.627,1.0000,nan,0.00026,0.8571
8,1,0.20,84.781,1.0000,nan,0.00063,0.8193
8,1,0.30,76.118,1.0000,nan,0.00172,0.8333
8,1,0.40,69.520,1.0000,nan,0.00368,0.8193
8,1,0.50,64.769,1.0000,nan,0.00635,0.7587
8,2,0.10,75.376,1.0000,nan,0.00187,0.8355
8,2,0.20,63.751,1.0000,nan,0.00714,0.8030
8,2,0.30,59.188,1.0000,nan,0.01208,0.8030
8,2,0.40,52.410,0.9999,nan,0.02636,0.7673
8,2,0.50,47.275,0.9998,nan,0.04760,0.7587
8,3,0.10,76.884,1.0000,nan,0.00157,0.8193
8,3,0.20,66.649,1.0000,nan,0.00512,0.8355
8,3,0.30,59.999,1.0000,nan,0.01100,0.8496
8,3,0.40,53.732,1.0000,nan,0.02263,0.7121
8,3,0.50,49.998,0.9999,nan,0.03479,0.7424
8,4,0.10,73.411,1.0000,nan,0.00235,0.8571
8,4,0.20,62.583,1.0000,nan,0.00817,0.8139
8,4,0.30,55.704,1.0000,nan,0.01804,0.7587
8,4,0.40,50.830,0.9999,nan,0.03161,0.7673
8,4,0.50,46.238,0.9998,nan,0.05364,0.7457
8,5,0.10,76.628,1.0000,nan,0.00162,0.8409
8,5,0.20,61.487,1.0000,nan,0.00927,0.8355
8,5,0.30,53.110,0.9999,nan,0.02432,0.8193
8,5,0.40,48.005,0.9998,nan,0.04377,0.7976
8,5,0.50,42.916,0.9994,nan,0.07863,0.7370
8,6,0.10,85.035,1.0000,nan,0.00062,0.8658
8,6,0.20,75.384,1.0000,nan,0.00187,0.7976
8,6,0.30,64.500,1.0000,nan,0.00655,0.8279
8,6,0.40,58.530,1.0000,nan,0.01303,0.7673
8,6,0.50,54.438,1.0000,nan,0.02087,0.7370
8,7,0.10,71.614,1.0000,nan,0.00289,0.8571
8,7,0.20,56.530,1.0000,nan,0.01640,0.7835
8,7,0.30,50.815,0.9999,nan,0.03167,0.7370
8,7,0.40,45.968,0.9998,nan,0.05534,0.5866
8,7,0.50,41.039,0.9994,nan,0.09760,0.6082
8,8,0.10,76.780,1.0000,nan,0.00159,0.8355
8,8,0.20,68.891,1.0000,nan,0.00395,0.8409
8,8,0.30,60.248,1.0000,nan,0.01069,0.8712
8,8,0.40,51.994,0.9999,nan,0.02765,0.7532
8,8,0.50,47.687,0.9998,nan,0.04540,0.7370
8,9,0.10,75.962,1.0000,nan,0.00175,0.8193
8,9,0.20,65.944,1.0000,nan,0.00555,0.8658
8,9,0.30,59.345,1.0000,nan,0.01186,0.7976
8,9,0.40,54.822,1.0000,nan,0.01997,0.7727
8,9,0.50,49.163,0.9999,nan,0.03830,0.8030
8,10,0.10,75.618,1.0000,nan,0.00182,0.8193
8,10,0.20,64.687,1.0000,nan,0.00641,0.8658
8,10,0.30,58.286,1.0000,nan,0.01340,0.7890
8,10,0.40,54.456,1.0000,nan,0.02083,0.7587
8,10,0.50,50.167,0.9999,nan,0.03412,0.7424
8,11,0.10,97.573,1.0000,nan,0.00015,0.8193
8,11,0.20,87.630,1.0000,nan,0.00046,0.8712
8,11,0.30,79.499,1.0000,nan,0.00117,0.8333
8,11,0.40,70.300,1.0000,nan,0.00336,0.8030
8,11,0.50,62.823,1.0000,nan,0.00795,0.7814
9,0,0.10,81.354,1.0000,nan,0.00094,0.8658
9,0,0.20,68.409,1.0000,nan,0.00418,0.8369
9,0,0.30,62.581,1.0000,nan,0.00817,0.7890
9,0,0.40,55.028,1.0000,nan,0.01950,0.7143
9,0,0.50,50.895,0.9999,nan,0.03138,0.6764
9,1,0.10,85.336,1.0000,nan,0.00060,0.8193
9,1,0.20,75.148,1.0000,nan,0.00192,0.8571
9,1,0.30,67.805,1.0000,nan,0.00448,0.8030
9,1,0.40,61.812,1.0000,nan,0.00893,0.7067
9,1,0.50,56.850,1.0000,nan,0.01581,0.6548
9,2,0.10,87.027,1.0000,nan,0.00049,0.8409
9,2,0.20,75.717,1.0000,nan,0.00180,0.8409
9,2,0.30,67.947,1.0000,nan,0.00441,0.8193
9,2,0.40,60.608,1.0000,nan,0.01026,0.7890
9,2,0.50,55.470,1.0000,nan,0.01853,0.6688
9,3,0.10,72.366,1.0000,nan,0.00265,0.8355
9,3,0.20,59.080,1.0000,nan,0.01223,0.8658
9,3,0.30,50.343,0.9999,nan,0.03344,0.8030
9,3,0.40,46.568,0.9998,nan,0.05164,0.7067
9,3,0.50,41.185,0.9993,nan,0.09597,0.6548
9,4,0.10,81.262,1.0000,nan,0.00095,0.8355
9,4,0.20,73.890,1.0000,nan,0.00222,0.8571
9,4,0.30,65.248,1.0000,nan,0.00601,0.8193
9,4,0.40,59.497,1.0000,nan,0.01166,0.8409
9,4,0.50,53.297,1.0000,nan,0.02380,0.7424
9,5,0.10,82.839,1.0000,nan,0.00079,0.8193
9,5,0.20,72.009,1.0000,nan,0.00276,0.8355
9,5,0.30,65.983,1.0000,nan,0.00552,0.8355
9,5,0.40,60.113,1.0000,nan,0.01086,0.8106
9,5,0.50,54.492,1.0000,nan,0.02074,0.6602
9,6,0.10,101.676,1.0000,nan,0.00009,0.8658
9,6,0.20,87.208,1.0000,nan,0.00048,0.7976
9,6,0.30,78.764,1.0000,nan,0.00127,0.8496
9,6,0.40,70.851,1.0000,nan,0.00315,0.6778
9,6,0.50,67.574,1.0000,nan,0.00460,0.6905
9,7,0.10,75.921,1.0000,nan,0.00176,0.8193
9,7,0.20,67.487,1.0000,nan,0.00465,0.8874
9,7,0.30,59.961,1.0000,nan,0.01105,0.8193
9,7,0.40,53.519,1.0000,nan,0.02320,0.7727
9,7,0.50,48.273,0.9999,nan,0.04243,0.8030
9,8,0.10,95.952,1.0000,nan,0.00018,0.8409
9,8,0.20,80.421,1.0000,nan,0.00105,0.8712
9,8,0.30,74.586,1.0000,nan,0.00205,0.8496
9,8,0.40,63.996,1.0000,nan,0.00694,0.7976
9,8,0.50,57.543,1.0000,nan,0.01460,0.6764
9,9,0.10,102.584,1.0000,nan,0.00008,0.8355
9,9,0.20,89.084,1.0000,nan,0.00039,0.8409
9,9,0.30,79.938,1.0000,nan,0.00111,0.8193
9,9,0.40,71.432,1.0000,nan,0.00295,0.7511
9,9,0.50,66.820,1.0000,nan,0.00502,0.7067
9,10,0.10,69.297,1.0000,nan,0.00377,0.8355
9,10,0.20,56.278,1.0000,nan,0.01689,0.7727
9,10,0.30,50.926,0.9999,nan,0.03127,0.7121
9,10,0.40,44.668,0.9997,nan,0.06427,0.6472
9,10,0.50,41.403,0.9994,nan,0.09359,0.6169
9,11,0.10,93.698,1.0000,nan,0.00023,0.8571
9,11,0.20,84.418,1.0000,nan,0.00066,0.8409
9,11,0.30,78.177,1.0000,nan,0.00136,0.8193
9,11,0.40,74.593,1.0000,nan,0.00205,0.7673
9,11,0.50,68.677,1.0000,nan,0.00405,0.7511
10,0,0.10,93.587,1.0000,nan,0.00023,0.8355
10,0,0.20,81.078,1.0000,nan,0.00097,0.8961
10,0,0.30,71.448,1.0000,nan,0.00294,0.7890
10,0,0.40,64.176,1.0000,nan,0.00680,0.7154
10,0,0.50,58.325,1.0000,nan,0.01334,0.7154
10,1,0.10,93.871,1.0000,nan,0.00022,0.8571
10,1,0.20,83.729,1.0000,nan,0.00072,0.8193
10,1,0.30,74.532,1.0000,nan,0.00206,0.7890
10,1,0.40,67.858,1.0000,nan,0.00445,0.7460
10,1,0.50,62.687,1.0000,nan,0.00807,0.7284
10,2,0.10,88.334,1.0000,nan,0.00042,0.8355
10,2,0.20,77.689,1.0000,nan,0.00144,0.8139
10,2,0.30,73.014,1.0000,nan,0.00246,0.7976
10,2,0.40,67.717,1.0000,nan,0.00452,0.7727
10,2,0.50,61.740,1.0000,nan,0.00900,0.7067
10,3,0.10,79.666,1.0000,nan,0.00114,0.7976
10,3,0.20,66.290,1.0000,nan,0.00533,0.8658
10,3,0.30,60.688,1.0000,nan,0.01016,0.8355
10,3,0.40,56.064,1.0000,nan,0.01731,0.8355
10,3,0.50,50.294,0.9999,nan,0.03363,0.7424
10,4,0.10,78.197,1.0000,nan,0.00135,0.8030
10,4,0.20,65.936,1.0000,nan,0.00555,0.8571
10,4,0.30,59.423,1.0000,nan,0.01176,0.7976
10,4,0.40,53.480,1.0000,nan,0.02330,0.8193
10,4,0.50,48.271,0.9999,nan,0.04244,0.7587
10,5,0.10,76.644,1.0000,nan,0.00162,0.7688
10,5,0.20,63.645,1.0000,nan,0.00723,0.7835
10,5,0.30,54.178,1.0000,nan,0.02150,0.8139
10,5,0.40,47.244,0.9998,nan,0.04777,0.7154
10,5,0.50,43.315,0.9996,nan,0.07510,0.7154
10,6,0.10,76.639,1.0000,nan,0.00162,0.8496
10,6,0.20,65.394,1.0000,nan,0.00591,0.8355
10,6,0.30,58.309,1.0000,nan,0.01336,0.8193
10,6,0.40,52.687,1.0000,nan,0.02553,0.7890
10,6,0.50,47.288,0.9999,nan,0.04753,0.7229
10,7,0.10,79.802,1.0000,nan,0.00113,0.8571
10,7,0.20,66.872,1.0000,nan,0.00499,0.8496
10,7,0.30,59.349,1.0000,nan,0.01186,0.8193
10,7,0.40,55.064,1.0000,nan,0.01942,0.8193
10,7,0.50,50.050,0.9999,nan,0.03458,0.8030
10,8,0.10,96.210,1.0000,nan,0.00017,0.8355
10,8,0.20,82.676,1.0000,nan,0.00081,0.8355
10,8,0.30,79.656,1.0000,nan,0.00114,0.8712
10,8,0.40,73.960,1.0000,nan,0.00220,0.7727
10,8,0.50,65.873,1.0000,nan,0.00559,0.7121
10,9,0.10,73.956,1.0000,nan,0.00221,0.8139
10,9,0.20,62.057,1.0000,nan,0.00868,0.7688
10,9,0.30,54.505,1.0000,nan,0.02071,0.8030
10,9,0.40,48.482,0.9999,nan,0.04143,0.8052
10,9,0.50,43.637,0.9996,nan,0.07237,0.7370
10,10,0.10,93.759,1.0000,nan,0.00023,0.8571
10,10,0.20,82.264,1.0000,nan,0.00085,0.8355
10,10,0.30,75.328,1.0000,nan,0.00188,0.7749
10,10,0.40,70.021,1.0000,nan,0.00347,0.7424
10,10,0.50,64.381,1.0000,nan,0.00664,0.7121
10,11,0.10,71.199,1.0000,nan,0.00303,0.8193
10,11,0.20,62.910,1.0000,nan,0.00787,0.7749
10,11,0.30,54.972,1.0000,nan,0.01962,0.7229
10,11,0.40,49.629,0.9999,nan,0.03630,0.6548
10,11,0.50,45.970,0.9998,nan,0.05532,0.6385
11,0,0.10,69.849,1.0000,nan,0.00354,0.8355
11,0,0.20,60.963,1.0000,nan,0.00985,0.8788
11,0,0.30,54.691,0.9999,nan,0.02027,0.8193
11,0,0.40,50.599,0.9998,nan,0.03247,0.8283
11,0,0.50,44.642,0.9994,nan,0.06446,0.8106
11,1,0.10,75.240,1.0000,nan,0.00190,0.8355
11,1,0.20,65.197,1.0000,nan,0.00605,0.7976
11,1,0.30,59.107,1.0000,nan,0.01219,0.8139
11,1,0.40,55.946,1.0000,nan,0.01754,0.7673
11,1,0.50,51.872,0.9999,nan,0.02804,0.8030
11,2,0.10,86.480,1.0000,nan,0.00052,0.8052
11,2,0.20,75.707,1.0000,nan,0.00180,0.8193
11,2,0.30,67.982,1.0000,nan,0.00439,0.8355
11,2,0.40,63.283,1.0000,nan,0.00754,0.7067
11,2,0.50,58.806,1.0000,nan,0.01262,0.7067
11,3,0.10,75.227,1.0000,nan,0.00191,0.8355
11,3,0.20,66.149,1.0000,nan,0.00542,0.8788
11,3,0.30,55.931,1.0000,nan,0.01757,0.8712
11,3,0.40,51.642,0.9999,nan,0.02879,0.8106
11,3,0.50,47.207,0.9998,nan,0.04798,0.7067
11,4,0.10,78.129,1.0000,nan,0.00136,0.8355
11,4,0.20,66.295,1.0000,nan,0.00533,0.8030
11,4,0.30,59.768,1.0000,nan,0.01130,0.8030
11,4,0.40,53.441,1.0000,nan,0.02341,0.7727
11,4,0.50,49.679,0.9999,nan,0.03610,0.7673
11,5,0.10,85.098,1.0000,nan,0.00061,0.8571
11,5,0.20,73.478,1.0000,nan,0.00233,0.8409
11,5,0.30,62.826,1.0000,nan,0.00794,0.7511
11,5,0.40,57.447,1.0000,nan,0.01476,0.7976
11,5,0.50,54.463,1.0000,nan,0.02081,0.7370
11,6,0.10,89.484,1.0000,nan,0.00037,0.8571
11,6,0.20,79.285,1.0000,nan,0.00119,0.7890
11,6,0.30,73.155,1.0000,nan,0.00242,0.7587
11,6,0.40,68.967,1.0000,nan,0.00392,0.7208
11,6,0.50,63.360,1.0000,nan,0.00747,0.7370
11,7,0.10,80.409,1.0000,nan,0.00105,0.7976
11,7,0.20,67.394,1.0000,nan,0.00470,0.8193
11,7,0.30,60.821,1.0000,nan,0.01001,0.7727
11,7,0.40,57.157,1.0000,nan,0.01526,0.8193
11,7,0.50,52.808,1.0000,nan,0.02518,0.7587
11,8,0.10,68.621,1.0000,nan,0.00408,0.7673
11,8,0.20,56.819,1.0000,nan,0.01587,0.7294
11,8,0.30,49.193,0.9999,nan,0.03817,0.7370
11,8,0.40,43.922,0.9995,nan,0.07003,0.7457
11,8,0.50,41.893,0.9992,nan,0.08846,0.7673
11,9,0.10,89.725,1.0000,nan,0.00036,0.8139
11,9,0.20,77.358,1.0000,nan,0.00149,0.8369
11,9,0.30,72.309,1.0000,nan,0.00267,0.7547
11,9,0.40,66.452,1.0000,nan,0.00523,0.7511
11,9,0.50,61.272,1.0000,nan,0.00950,0.7067
11,10,0.10,74.454,1.0000,nan,0.00208,0.8355
11,10,0.20,62.793,1.0000,nan,0.00798,0.8571
11,10,0.30,54.521,1.0000,nan,0.02067,0.8193
11,10,0.40,48.373,0.9998,nan,0.04195,0.7727
11,10,0.50,43.760,0.9995,nan,0.07135,0.7587
11,11,0.10,76.095,1.0000,nan,0.00172,0.8355
11,11,0.20,61.140,1.0000,nan,0.00965,0.8193
11,11,0.30,55.433,1.0000,nan,0.01861,0.8030
11,11,0.40,50.136,0.9999,nan,0.03425,0.7511
11,11,0.50,44.612,0.9997,nan,0.06468,0.6818
