layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
8,3,13.62205,7.01902,6.60303,1.06300,5.90123,-0.00000,0.81688,0,0.00473,6.09524,11,121,16
8,4,10.71336,5.73786,4.97549,1.15323,6.41108,-0.00000,0.74482,0,0.01280,3.50685,11,121,16
8,5,8.08280,4.55605,3.52675,1.29186,6.59761,-0.00000,0.71166,0,0.02059,3.01176,11,121,16
8,6,13.21318,6.93189,6.28129,1.10358,5.88552,-0.00000,0.81985,0,0.00551,6.24390,11,121,16
8,7,12.41614,6.33155,6.08459,1.04059,6.81050,-0.00000,0.66956,0,0.02552,2.46154,11,121,16
8,8,11.08604,5.91833,5.16771,1.14525,6.16028,-0.00000,0.77987,0,0.00989,4.33898,11,121,16
8,9,12.11887,6.41815,5.70072,1.12585,5.91801,-0.00000,0.80934,0,0.00814,6.40000,11,121,16
8,10,10.93352,5.79517,5.13835,1.12783,6.17179,-0.00000,0.77623,0,0.01232,4.49123,11,121,16
8,11,12.36800,6.74979,5.61821,1.20141,5.98844,-0.00000,0.80661,0,0.00650,5.01961,11,121,16
9,0,13.74093,7.17797,6.56297,1.09371,5.65166,-0.00000,0.84396,0,0.00353,8.00000,11,121,16
9,1,14.67765,7.82254,6.85511,1.14113,5.50677,-0.00000,0.85769,0,0.00327,8.25806,11,121,16
9,2,14.28044,7.44409,6.83635,1.08890,5.58415,-0.00000,0.85067,0,0.00283,8.25806,11,121,16
9,3,9.45682,5.24056,4.21625,1.24294,6.89294,-0.00000,0.64838,0,0.04038,2.30631,11,121,16
9,4,14.57983,7.50592,7.07391,1.06107,5.61371,-0.00000,0.84783,0,0.00507,8.00000,11,121,16
9,5,11.74686,6.13787,5.60899,1.09429,6.01279,-0.00000,0.79950,0,0.00807,5.44681,11,121,16
9,6,15.18806,7.91797,7.27009,1.08912,5.37830,-0.00000,0.87291,0,0.00129,8.25806,11,121,16
9,7,12.12229,6.72541,5.39688,1.24617,6.06569,-0.00000,0.79195,0,0.01012,5.01961,11,121,16
9,8,10.94244,5.60799,5.33445,1.05128,6.45707,-0.00000,0.73900,0,0.01487,3.32468,11,121,16
9,9,15.48944,8.02077,7.46867,1.07392,5.30920,-0.00000,0.87886,0,0.00108,8.25806,11,121,16
9,10,11.68565,5.85794,5.82772,1.00519,6.48784,-0.00000,0.73472,0,0.01264,3.12195,11,121,16
9,11,15.59352,8.03490,7.55862,1.06301,5.22135,-0.00000,0.88667,0,0.00068,8.25806,11,121,16
10,0,12.90028,6.63288,6.26740,1.05831,5.94564,-0.00000,0.80666,0,0.00710,6.24390,11,121,16
10,1,14.71877,7.77396,6.94481,1.11939,5.44267,-0.00000,0.86445,0,0.00222,8.25806,11,121,16
10,2,15.07800,7.81547,7.26254,1.07613,5.39602,-0.00000,0.87059,0,0.00151,8.25806,11,121,16
10,3,13.30302,7.34289,5.96013,1.23200,5.79540,-0.00000,0.82554,0,0.00639,7.11111,11,121,16
10,4,11.08485,6.26127,4.82358,1.29805,6.11571,-0.00000,0.78365,0,0.00888,4.83019,11,121,16
10,5,11.00388,5.71394,5.28994,1.08015,6.44150,-0.00000,0.74025,0,0.00802,3.24051,11,121,16
10,6,14.60525,7.64608,6.95917,1.09871,5.54410,-0.00000,0.85504,0,0.00292,8.25806,11,121,16
