layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,1,8.22107,4.76490,3.45617,1.37867,6.68219,-0.00000,0.69183,0,0.03907,2.75269,13,169,16
2,2,8.63368,5.45904,3.17464,1.71958,6.55945,-0.00000,0.70610,0,0.03168,2.84444,13,169,16
2,3,6.08843,4.18627,1.90215,2.20081,6.66612,-0.00000,0.68146,0,0.03769,2.61224,13,169,16
2,4,9.29673,5.39632,3.90041,1.38353,6.75080,-0.00000,0.67741,0,0.04786,2.63918,13,169,16
2,5,5.22683,3.48784,1.73899,2.00567,6.88532,-0.00000,0.64261,0,0.04242,2.26549,13,169,16
2,6,6.38579,3.34489,3.04090,1.09997,6.95454,-0.00000,0.63108,0,0.04740,2.13333,13,169,16
2,7,6.09000,4.03996,2.05004,1.97067,6.80843,-0.00000,0.64556,0,0.05860,2.26549,13,169,16
2,8,8.59150,4.73742,3.85408,1.22920,7.01601,-0.00000,0.61333,0,0.07312,2.03175,13,169,16
2,9,18.59740,7.09374,11.50366,0.61665,7.13419,-0.00000,0.58983,1,0.08911,2.01575,13,169,16
2,10,6.82513,3.75291,3.07222,1.22156,7.08075,-0.00000,0.59505,0,0.06906,1.96923,13,169,16
2,11,6.53938,4.10911,2.43027,1.69080,6.88710,-0.00000,0.63356,0,0.05459,2.13333,13,169,16
3,0,7.11707,4.35532,2.76175,1.57702,6.89718,-0.00000,0.65474,0,0.02883,2.41509,13,169,16
3,1,4.17457,2.97093,1.20364,2.46829,6.96466,-0.00000,0.62847,0,0.04626,2.15126,13,169,16
3,2,5.51986,3.65573,1.86413,1.96109,7.03820,-0.00000,0.60795,0,0.04896,1.96923,13,169,16
3,3,5.09839,3.48012,1.61827,2.15051,7.11497,-0.00000,0.59100,0,0.06082,1.88235,13,169,16
3,4,4.76645,2.96961,1.79684,1.65269,7.20935,-0.00000,0.55290,0,0.07071,1.67320,13,169,16
3,5,11.58137,5.58992,5.99145,0.93298,6.90652,-0.00000,0.65065,1,0.03585,2.32727,13,169,16
3,6,4.32674,3.03910,1.28764,2.36021,7.14825,-0.00000,0.57562,0,0.05154,1.81560,13,169,16
3,7,4.01457,2.95882,1.05575,2.80258,7.03530,-0.00000,0.60062,0,0.05218,1.88235,13,169,16
3,8,5.72450,2.90114,2.82336,1.02755,7.28492,-0.00000,0.53647,0,0.08275,1.67320,13,169,16
3,9,9.62943,4.59662,5.03280,0.91333,6.90921,-0.00000,0.64811,1,0.05388,2.34862,13,169,16
3,10,6.51098,3.27730,3.23368,1.01349,7.27778,-0.00000,0.54111,0,0.09617,1.70667,13,169,16
3,11,5.89962,3.66478,2.23484,1.63984,7.01865,-0.00000,0.61283,0,0.05145,2.04800,13,169,16
4,0,8.58522,5.81955,2.76567,2.10421,6.67801,-0.00000,0.67624,0,0.04126,2.46154,13,169,16
4,1,3.49913,2.32155,1.17759,1.97144,7.32045,-0.00000,0.52069,0,0.06867,1.60000,13,169,16
4,2,7.15991,4.79692,2.36299,2.03002,6.66482,-0.00000,0.69144,0,0.03310,2.78261,13,169,16
4,3,12.24197,6.54491,5.69706,1.14882,6.57081,-0.00000,0.72416,0,0.01845,3.20000,13,169,16
4,4,5.52953,3.44810,2.08143,1.65660,7.03409,-0.00000,0.60624,0,0.04816,1.93939,13,169,16
4,5,8.94567,5.43350,3.51218,1.54705,6.70579,-0.00000,0.68893,0,0.03417,2.72340,13,169,16
4,6,6.77234,4.08410,2.68823,1.51925,7.07770,-0.00000,0.59190,0,0.06692,1.86861,13,169,16
4,7,9.66784,6.34539,3.32245,1.90986,6.49775,-0.00000,0.72097,0,0.03094,3.08434,13,169,16
4,8,9.65769,6.33961,3.31809,1.91062,6.46297,-0.00000,0.72936,0,0.02722,3.24051,13,169,16
4,9,5.27197,3.69268,1.57929,2.33819,6.90940,-0.00000,0.63064,0,0.05056,2.09836,13,169,16
4,10,6.61846,3.86868,2.74978,1.40691,7.00852,-0.00000,0.61548,0,0.06029,2.06452,13,169,16
4,11,8.04349,4.88504,3.15845,1.54666,6.90977,-0.00000,0.64297,0,0.03686,2.20690,13,169,16
5,0,6.99227,4.72473,2.26754,2.08363,6.86549,-0.00000,0.64617,0,0.04484,2.26549,13,169,16
5,1,13.20597,8.67762,4.52835,1.91629,5.80818,-0.00000,0.82540,0,0.00961,6.09524,13,169,16
5,2,6.87625,4.60607,2.27017,2.02895,6.83638,-0.00000,0.64581,0,0.05209,2.20690,13,169,16
5,3,7.73080,4.72588,3.00492,1.57271,6.91667,-0.00000,0.63750,0,0.05195,2.16949,13,169,16
5,4,5.06470,3.56060,1.50410,2.36726,6.95126,-0.00000,0.62717,0,0.03844,2.13333,13,169,16
5,5,9.86217,6.50815,3.35402,1.94040,6.52401,-0.00000,0.71873,0,0.03047,3.01176,13,169,16
5,6,11.22678,6.45713,4.76965,1.35379,6.80452,-0.00000,0.66871,0,0.05547,2.50980,13,169,16
5,7,10.20290,6.00076,4.20214,1.42802,6.82526,-0.00000,0.66159,0,0.05188,2.34862,13,169,16
5,8,6.10811,3.84857,2.25954,1.70326,6.88671,-0.00000,0.63583,0,0.04676,2.11570,13,169,16
5,9,11.07356,4.82853,6.24503,0.77318,7.00988,-0.00000,0.62629,1,0.06135,2.18803,13,169,16
5,10,7.03050,4.40085,2.62966,1.67354,6.90712,-0.00000,0.64392,0,0.03410,2.28571,13,169,16
5,11,10.85347,7.15796,3.69551,1.93694,6.61308,-0.00000,0.70457,0,0.03164,2.78261,13,169,16
6,0,12.26445,7.53933,4.72513,1.59558,6.40949,-0.00000,0.74370,0,0.02587,3.45946,13,169,16
6,1,6.38711,4.04525,2.34186,1.72737,6.93761,-0.00000,0.63002,0,0.04497,2.08130,13,169,16
6,2,8.13373,4.95479,3.17893,1.55863,6.92642,-0.00000,0.63242,0,0.06802,2.18803,13,169,16
6,3,11.61669,7.73547,3.88122,1.99305,6.18873,-0.00000,0.77194,0,0.01635,4.19672,13,169,16
6,4,9.47372,5.99292,3.48080,1.72170,6.56182,-0.00000,0.70601,0,0.04075,2.87640,13,169,16
6,5,7.86369,4.87992,2.98377,1.63549,6.95592,-0.00000,0.62869,0,0.06252,2.13333,13,169,16
6,6,8.49734,5.13812,3.35922,1.52956,6.91098,-0.00000,0.64021,0,0.05212,2.20690,13,169,16
6,7,5.38110,3.63842,1.74268,2.08782,6.93372,-0.00000,0.62631,0,0.04962,2.11570,13,169,16
6,8,8.67184,5.82362,2.84822,2.04465,6.43789,-0.00000,0.73959,0,0.02807,3.87879,13,169,16
6,9,8.09586,5.32883,2.76702,1.92584,6.79472,-0.00000,0.66494,0,0.03571,2.39252,13,169,16
6,10,11.81070,7.05616,4.75454,1.48409,6.68356,-0.00000,0.69359,0,0.02446,2.61224,13,169,16
6,11,11.69529,5.73262,5.96267,0.96142,7.00571,-0.00000,0.62393,1,0.05646,2.18803,13,169,16
7,0,5.15454,3.70584,1.44871,2.55803,6.96613,-0.00000,0.62504,0,0.04031,2.08130,13,169,16
7,1,7.88157,5.26191,2.61967,2.00862,6.75394,-0.00000,0.66732,0,0.04681,2.46154,13,169,16
7,2,7.99459,4.74365,3.25094,1.45916,6.74878,-0.00000,0.68263,0,0.03512,2.63918,13,169,16
7,3,10.92084,7.23770,3.68314,1.96509,6.39128,-0.00000,0.74406,0,0.02623,3.45946,13,169,16
7,4,10.19853,5.62032,4.57821,1.22762,6.89495,-0.00000,0.64982,0,0.04954,2.30631,13,169,16
7,5,4.32561,2.41697,1.90864,1.26633,7.25765,-0.00000,0.54486,0,0.07583,1.69536,13,169,16
7,6,11.68174,7.72352,3.95822,1.95126,5.87977,-0.00000,0.80943,0,0.01904,6.56410,13,169,16
7,7,13.64643,9.04040,4.60603,1.96273,6.11744,-0.00000,0.79075,0,0.01653,4.57143,13,169,16
7,8,7.33947,5.53401,1.80547,3.06514,6.72606,-0.00000,0.68260,0,0.03302,2.63918,13,169,16
7,9,8.63626,5.93342,2.70283,2.19526,6.47174,-0.00000,0.72882,0,0.02097,3.04762,13,169,16
7,10,6.68907,3.75971,2.92937,1.28345,7.03383,-0.00000,0.60734,0,0.07335,1.95420,13,169,16
7,11,11.76094,7.27145,4.48949,1.61966,6.40403,-0.00000,0.73747,0,0.03061,3.50685,13,169,16
8,0,7.88809,5.35038,2.53772,2.10835,6.59141,-0.00000,0.70387,0,0.03063,2.97674,13,169,16
8,1,8.73211,6.27720,2.45491,2.55700,6.18427,-0.00000,0.76426,0,0.02277,4.33898,13,169,16
8,2,11.56943,7.54176,4.02767,1.87249,6.30034,-0.00000,0.75658,0,0.02145,3.60563,13,169,16
8,3,6.18710,4.55760,1.62950,2.79694,6.89331,-0.00000,0.62716,0,0.05153,2.20690,13,169,16
8,4,9.92383,5.19146,4.73237,1.09701,6.79233,-0.00000,0.67681,0,0.03793,2.66667,13,169,16
8,5,10.35687,6.40525,3.95162,1.62092,6.51570,-0.00000,0.72620,0,0.03448,3.36842,13,169,16
8,6,11.85646,7.88394,3.97252,1.98462,6.18638,-0.00000,0.77878,0,0.02221,4.33898,13,169,16
8,7,3.74592,2.43041,1.31551,1.84751,7.07686,-0.00000,0.59913,0,0.03479,1.93939,13,169,16
8,8,4.14837,3.04099,1.10738,2.74610,6.93037,-0.00000,0.63151,0,0.03247,2.20690,13,169,16
8,9,4.79043,3.58113,1.20930,2.96134,6.94347,-0.00000,0.61612,0,0.04640,2.01575,13,169,16
8,10,7.49166,4.76106,2.73061,1.74359,6.65741,-0.00000,0.69502,0,0.03975,2.81319,13,169,16
8,11,6.40835,4.44893,1.95941,2.27054,6.83134,-0.00000,0.66356,0,0.03223,2.39252,13,169,16
9,0,6.77512,3.95273,2.82239,1.40049,7.06654,-0.00000,0.60647,0,0.06929,2.08130,13,169,16
9,1,5.33457,3.51804,1.81652,1.93669,7.09219,-0.00000,0.58378,0,0.07726,1.84173,13,169,16
9,2,3.78087,2.72798,1.05289,2.59093,7.10913,-0.00000,0.58671,0,0.05298,1.89630,13,169,16
9,3,7.38407,5.12264,2.26143,2.26522,6.69129,-0.00000,0.68634,0,0.03521,2.69474,13,169,16
9,4,5.64437,3.66051,1.98386,1.84515,6.86313,-0.00000,0.64787,0,0.04603,2.32727,13,169,16
9,5,3.38924,2.15031,1.23892,1.73563,7.17859,-0.00000,0.56880,0,0.05312,1.75342,13,169,16
9,6,8.45884,5.45950,2.99934,1.82023,6.62803,-0.00000,0.70518,0,0.02839,2.84444,13,169,16
9,7,6.16720,3.61302,2.55418,1.41455,7.10777,-0.00000,0.58574,0,0.07286,1.88235,13,169,16
9,8,6.00824,3.47787,2.53037,1.37445,7.22523,-0.00000,0.55982,0,0.07029,1.74150,13,169,16
9,9,9.59991,6.48522,3.11469,2.08214,6.32753,-0.00000,0.74423,0,0.02957,3.82090,13,169,16
9,10,4.31688,2.90380,1.41308,2.05495,7.06387,-0.00000,0.59953,0,0.05448,1.92481,13,169,16
9,11,7.17577,4.72971,2.44606,1.93361,6.79423,-0.00000,0.67183,0,0.03260,2.50980,13,169,16
10,0,5.31254,4.00733,1.30521,3.07026,6.87115,-0.00000,0.63654,0,0.04949,2.16949,13,169,16
10,1,13.09957,8.54779,4.55178,1.87790,5.93295,-0.00000,0.81371,0,0.00958,5.22449,13,169,16
10,2,6.48822,4.53829,1.94993,2.32742,6.87783,-0.00000,0.64678,0,0.03466,2.32727,13,169,16
10,3,12.86674,8.45510,4.41164,1.91654,5.90223,-0.00000,0.81510,0,0.01096,5.56522,13,169,16
10,4,8.23980,5.39293,2.84687,1.89434,6.56066,-0.00000,0.71403,0,0.03291,3.08434,13,169,16
10,5,12.21815,8.24692,3.97123,2.07666,5.88059,-0.00000,0.81637,0,0.00944,5.68889,13,169,16
10,6,8.39441,5.49477,2.89964,1.89498,6.80232,-0.00000,0.66580,0,0.05678,2.56000,13,169,16
10,7,9.97630,6.71621,3.26009,2.06013,6.22166,-0.00000,0.76380,0,0.02236,4.41379,13,169,16
10,8,11.50816,7.36940,4.13876,1.78058,6.25946,-0.00000,0.76498,0,0.01819,3.93846,13,169,16
10,9,11.22429,6.89408,4.33022,1.59209,6.48207,-0.00000,0.73038,0,0.02603,3.20000,13,169,16
10,10,9.76613,5.04444,4.72170,1.06835,6.94011,-0.00000,0.64443,0,0.04763,2.32727,13,169,16
10,11,7.14915,4.41875,2.73040,1.61835,7.05861,-0.00000,0.59124,0,0.08278,1.86861,13,169,16
11,0,13.20610,8.63112,4.57498,1.88659,5.97612,-0.00000,0.80609,0,0.01037,5.22449,13,169,16
11,1,10.99371,7.29288,3.70083,1.97060,6.28739,-0.00000,0.76023,0,0.02157,3.93846,13,169,16
11,2,7.69418,5.35330,2.34088,2.28688,6.61072,-0.00000,0.69820,0,0.02354,2.75269,13,169,16
11,3,12.24230,8.05753,4.18477,1.92544,5.97783,-0.00000,0.80341,0,0.01107,5.33333,13,169,16
11,4,10.86514,7.22917,3.63597,1.98824,6.11765,-0.00000,0.78111,0,0.01688,4.41379,13,169,16
11,5,9.07567,5.71994,3.35573,1.70453,6.58821,-0.00000,0.69999,0,0.03747,2.84444,13,169,16
11,6,11.01522,7.56312,3.45210,2.19087,6.12572,-0.00000,0.78473,0,0.01750,4.49123,13,169,16
11,7,14.94673,9.86177,5.08496,1.93940,5.46237,-0.00000,0.86719,0,0.00242,8.00000,13,169,16
11,8,7.08513,4.32419,2.76095,1.56620,7.00821,-0.00000,0.61992,0,0.04820,2.09836,13,169,16
11,9,7.90321,5.06497,2.83824,1.78454,6.48626,-0.00000,0.71793,0,0.02579,3.12195,13,169,16
11,10,11.63703,7.74856,3.88847,1.99270,5.99722,-0.00000,0.79552,0,0.01476,5.56522,13,169,16
11,11,13.91197,9.15122,4.76075,1.92222,5.56607,-0.00000,0.85470,0,0.00539,7.75758,13,169,16
